Time(DD/MM/YYYY h:mm:ss A),Carbon dioxide(ppm),Temperature(°C),Relative humidity(%),Atmospheric pressure(hPa)
03/01/2025 11:38:26 AM,"726","20.7","44","884.3"
03/01/2025 11:39:26 AM,"726","20.7","44","884.3"
03/01/2025 11:40:26 AM,"726","20.7","44","884.3"
03/01/2025 11:41:26 AM,"726","20.7","44","884.3"
03/01/2025 11:42:26 AM,"716","20.6","44","886.7"
03/01/2025 11:43:26 AM,"716","20.6","44","886.7"
03/01/2025 11:44:26 AM,"716","20.6","44","886.7"
03/01/2025 11:45:26 AM,"716","20.6","44","886.7"
03/01/2025 11:46:26 AM,"716","20.6","44","886.7"
03/01/2025 11:47:26 AM,"721","20.6","44","921.6"
03/01/2025 11:48:26 AM,"721","20.6","44","921.6"
03/01/2025 11:49:26 AM,"721","20.6","44","921.6"
03/01/2025 11:50:26 AM,"721","20.6","44","921.6"
03/01/2025 11:51:26 AM,"721","20.6","44","921.6"
03/01/2025 11:52:26 AM,"701","20.5","44","967.0"
03/01/2025 11:53:26 AM,"701","20.5","44","967.0"
03/01/2025 11:54:26 AM,"701","20.5","44","967.0"
03/01/2025 11:55:26 AM,"701","20.5","44","967.0"
03/01/2025 11:56:26 AM,"701","20.5","44","967.0"
03/01/2025 11:57:26 AM,"711","20.4","44","997.0"
03/01/2025 11:58:26 AM,"711","20.4","44","997.0"
03/01/2025 11:59:26 AM,"711","20.4","44","997.0"
03/01/2025 12:00:26 PM,"711","20.4","44","997.0"
03/01/2025 12:01:26 PM,"711","20.4","44","997.0"
03/01/2025 12:02:26 PM,"695","20.4","44","1006.0"
03/01/2025 12:03:26 PM,"695","20.4","44","1006.0"
03/01/2025 12:04:26 PM,"695","20.4","44","1006.0"
03/01/2025 12:05:26 PM,"695","20.4","44","1006.0"
03/01/2025 12:06:26 PM,"695","20.4","44","1006.0"
03/01/2025 12:07:26 PM,"691","20.4","44","1003.7"
03/01/2025 12:08:26 PM,"691","20.4","44","1003.7"
03/01/2025 12:09:26 PM,"691","20.4","44","1003.7"
03/01/2025 12:10:26 PM,"691","20.4","44","1003.7"
03/01/2025 12:11:26 PM,"691","20.4","44","1003.7"
03/01/2025 12:12:26 PM,"682","20.3","44","1003.6"
03/01/2025 12:13:26 PM,"682","20.3","44","1003.6"
03/01/2025 12:14:26 PM,"682","20.3","44","1003.6"
03/01/2025 12:15:26 PM,"682","20.3","44","1003.6"
03/01/2025 12:16:26 PM,"682","20.3","44","1003.6"
03/01/2025 12:17:26 PM,"695","20.3","44","1003.6"
03/01/2025 12:18:26 PM,"695","20.3","44","1003.6"
03/01/2025 12:19:26 PM,"695","20.3","44","1003.6"
03/01/2025 12:20:26 PM,"695","20.3","44","1003.6"
03/01/2025 12:21:26 PM,"695","20.3","44","1003.6"
03/01/2025 12:22:26 PM,"694","20.2","44","1003.5"
03/01/2025 12:23:26 PM,"694","20.2","44","1003.5"
03/01/2025 12:24:26 PM,"694","20.2","44","1003.5"
03/01/2025 12:25:26 PM,"694","20.2","44","1003.5"
03/01/2025 12:26:26 PM,"694","20.2","44","1003.5"
03/01/2025 12:27:26 PM,"708","20.3","44","1003.8"
03/01/2025 12:28:26 PM,"708","20.3","44","1003.8"
03/01/2025 12:29:26 PM,"708","20.3","44","1003.8"
03/01/2025 12:30:26 PM,"708","20.3","44","1003.8"
03/01/2025 12:31:26 PM,"708","20.3","44","1003.8"
03/01/2025 12:32:26 PM,"701","20.4","44","1003.7"
03/01/2025 12:33:26 PM,"701","20.4","44","1003.7"
03/01/2025 12:34:26 PM,"701","20.4","44","1003.7"
03/01/2025 12:35:26 PM,"701","20.4","44","1003.7"
03/01/2025 12:36:26 PM,"701","20.4","44","1003.7"
03/01/2025 12:37:26 PM,"700","20.5","44","1003.7"
03/01/2025 12:38:26 PM,"700","20.5","44","1003.7"
03/01/2025 12:39:26 PM,"700","20.5","44","1003.7"
03/01/2025 12:40:26 PM,"700","20.5","44","1003.7"
03/01/2025 12:41:26 PM,"700","20.5","44","1003.7"
03/01/2025 12:42:26 PM,"712","20.7","44","1003.5"
03/01/2025 12:43:26 PM,"712","20.7","44","1003.5"
03/01/2025 12:44:26 PM,"712","20.7","44","1003.5"
03/01/2025 12:45:26 PM,"712","20.7","44","1003.5"
03/01/2025 12:46:26 PM,"712","20.7","44","1003.5"
03/01/2025 12:47:26 PM,"724","21.0","44","1003.5"
03/01/2025 12:48:26 PM,"724","21.0","44","1003.5"
03/01/2025 12:49:26 PM,"724","21.0","44","1003.5"
03/01/2025 12:50:26 PM,"724","21.0","44","1003.5"
03/01/2025 12:51:26 PM,"724","21.0","44","1003.5"
03/01/2025 12:52:26 PM,"716","21.1","44","1003.3"
03/01/2025 12:53:26 PM,"716","21.1","44","1003.3"
03/01/2025 12:54:26 PM,"716","21.1","44","1003.3"
03/01/2025 12:55:26 PM,"716","21.1","44","1003.3"
03/01/2025 12:56:26 PM,"716","21.1","44","1003.3"
03/01/2025 12:57:26 PM,"691","21.3","44","1002.6"
03/01/2025 12:58:26 PM,"691","21.3","44","1002.6"
03/01/2025 12:59:26 PM,"691","21.3","44","1002.6"
03/01/2025 1:00:26 PM,"691","21.3","44","1002.6"
03/01/2025 1:01:26 PM,"691","21.3","44","1002.6"
03/01/2025 1:02:26 PM,"691","21.5","44","1002.1"
03/01/2025 1:03:26 PM,"691","21.5","44","1002.1"
03/01/2025 1:04:26 PM,"691","21.5","44","1002.1"
03/01/2025 1:05:26 PM,"691","21.5","44","1002.1"
03/01/2025 1:06:26 PM,"691","21.5","44","1002.1"
03/01/2025 1:07:26 PM,"694","21.8","45","1002.1"
03/01/2025 1:08:26 PM,"694","21.8","45","1002.1"
03/01/2025 1:09:26 PM,"694","21.8","45","1002.1"
03/01/2025 1:10:26 PM,"694","21.8","45","1002.1"
03/01/2025 1:11:26 PM,"694","21.8","45","1002.1"
03/01/2025 1:12:26 PM,"688","22.0","45","1002.1"
03/01/2025 1:13:26 PM,"688","22.0","45","1002.1"
03/01/2025 1:14:26 PM,"688","22.0","45","1002.1"
03/01/2025 1:15:26 PM,"688","22.0","45","1002.1"
03/01/2025 1:16:26 PM,"688","22.0","45","1002.1"
03/01/2025 1:17:26 PM,"682","22.2","45","1002.0"
03/01/2025 1:18:26 PM,"682","22.2","45","1002.0"
03/01/2025 1:19:26 PM,"682","22.2","45","1002.0"
03/01/2025 1:20:26 PM,"682","22.2","45","1002.0"
03/01/2025 1:21:26 PM,"682","22.2","45","1002.0"
03/01/2025 1:22:26 PM,"671","22.5","45","1000.9"
03/01/2025 1:23:26 PM,"671","22.5","45","1000.9"
03/01/2025 1:24:26 PM,"671","22.5","45","1000.9"
03/01/2025 1:25:26 PM,"671","22.5","45","1000.9"
03/01/2025 1:26:26 PM,"671","22.5","45","1000.9"
03/01/2025 1:27:26 PM,"690","22.7","45","998.8"
03/01/2025 1:28:26 PM,"690","22.7","45","998.8"
03/01/2025 1:29:26 PM,"690","22.7","45","998.8"
03/01/2025 1:30:26 PM,"690","22.7","45","998.8"
03/01/2025 1:31:26 PM,"690","22.7","45","998.8"
03/01/2025 1:32:26 PM,"680","22.8","45","998.4"
03/01/2025 1:33:26 PM,"680","22.8","45","998.4"
03/01/2025 1:34:26 PM,"680","22.8","45","998.4"
03/01/2025 1:35:26 PM,"680","22.8","45","998.4"
03/01/2025 1:36:26 PM,"680","22.8","45","998.4"
03/01/2025 1:37:26 PM,"696","23.0","45","998.2"
03/01/2025 1:38:26 PM,"696","23.0","45","998.2"
03/01/2025 1:39:26 PM,"696","23.0","45","998.2"
03/01/2025 1:40:26 PM,"696","23.0","45","998.2"
03/01/2025 1:41:26 PM,"696","23.0","45","998.2"
03/01/2025 1:42:26 PM,"691","23.1","45","998.2"
03/01/2025 1:43:26 PM,"691","23.1","45","998.2"
03/01/2025 1:44:26 PM,"691","23.1","45","998.2"
03/01/2025 1:45:26 PM,"691","23.1","45","998.2"
03/01/2025 1:46:26 PM,"691","23.1","45","998.2"
03/01/2025 1:47:26 PM,"701","23.1","45","998.2"
03/01/2025 1:48:26 PM,"701","23.1","45","998.2"
03/01/2025 1:49:26 PM,"701","23.1","45","998.2"
03/01/2025 1:50:26 PM,"701","23.1","45","998.2"
03/01/2025 1:51:26 PM,"701","23.1","45","998.2"
03/01/2025 1:52:26 PM,"703","23.2","45","998.2"
03/01/2025 1:53:26 PM,"703","23.2","45","998.2"
03/01/2025 1:54:26 PM,"703","23.2","45","998.2"
03/01/2025 1:55:26 PM,"703","23.2","45","998.2"
03/01/2025 1:56:26 PM,"703","23.2","45","998.2"
03/01/2025 1:57:26 PM,"686","23.3","45","998.1"
03/01/2025 1:58:26 PM,"686","23.3","45","998.1"
03/01/2025 1:59:26 PM,"686","23.3","45","998.1"
03/01/2025 2:00:26 PM,"686","23.3","45","998.1"
03/01/2025 2:01:26 PM,"686","23.3","45","998.1"
03/01/2025 2:02:26 PM,"707","23.4","45","997.2"
03/01/2025 2:03:26 PM,"707","23.4","45","997.2"
03/01/2025 2:04:26 PM,"707","23.4","45","997.2"
03/01/2025 2:05:26 PM,"707","23.4","45","997.2"
03/01/2025 2:06:26 PM,"707","23.4","45","997.2"
03/01/2025 2:07:26 PM,"701","23.5","45","995.6"
03/01/2025 2:08:26 PM,"701","23.5","45","995.6"
03/01/2025 2:09:26 PM,"701","23.5","45","995.6"
03/01/2025 2:10:26 PM,"701","23.5","45","995.6"
03/01/2025 2:11:26 PM,"701","23.5","45","995.6"
03/01/2025 2:12:26 PM,"701","23.6","45","995.6"
03/01/2025 2:13:26 PM,"701","23.6","45","995.6"
03/01/2025 2:14:26 PM,"701","23.6","45","995.6"
03/01/2025 2:15:26 PM,"701","23.6","45","995.6"
03/01/2025 2:16:26 PM,"701","23.6","45","995.6"
03/01/2025 2:17:26 PM,"721","23.7","45","995.5"
03/01/2025 2:18:26 PM,"721","23.7","45","995.5"
03/01/2025 2:19:26 PM,"721","23.7","45","995.5"
03/01/2025 2:20:26 PM,"721","23.7","45","995.5"
03/01/2025 2:21:26 PM,"721","23.7","45","995.5"
03/01/2025 2:22:26 PM,"709","23.8","45","995.5"
03/01/2025 2:23:26 PM,"709","23.8","45","995.5"
03/01/2025 2:24:26 PM,"709","23.8","45","995.5"
03/01/2025 2:25:26 PM,"709","23.8","45","995.5"
03/01/2025 2:26:26 PM,"709","23.8","45","995.5"
03/01/2025 2:27:26 PM,"721","23.9","45","995.4"
03/01/2025 2:28:26 PM,"721","23.9","45","995.4"
03/01/2025 2:29:26 PM,"721","23.9","45","995.4"
03/01/2025 2:30:26 PM,"721","23.9","45","995.4"
03/01/2025 2:31:26 PM,"721","23.9","45","995.4"
03/01/2025 2:32:26 PM,"746","24.0","45","995.1"
03/01/2025 2:33:26 PM,"746","24.0","45","995.1"
03/01/2025 2:34:26 PM,"746","24.0","45","995.1"
03/01/2025 2:35:26 PM,"746","24.0","45","995.1"
03/01/2025 2:36:26 PM,"746","24.0","45","995.1"
03/01/2025 2:37:26 PM,"741","24.0","45","995.2"
03/01/2025 2:38:26 PM,"741","24.0","45","995.2"
03/01/2025 2:39:26 PM,"741","24.0","45","995.2"
03/01/2025 2:40:26 PM,"741","24.0","45","995.2"
03/01/2025 2:41:26 PM,"741","24.0","45","995.2"
03/01/2025 2:42:26 PM,"751","24.1","45","995.1"
03/01/2025 2:43:26 PM,"751","24.1","45","995.1"
03/01/2025 2:44:26 PM,"751","24.1","45","995.1"
03/01/2025 2:45:26 PM,"751","24.1","45","995.1"
03/01/2025 2:46:26 PM,"751","24.1","45","995.1"
03/01/2025 2:47:26 PM,"735","24.3","45","994.9"
03/01/2025 2:48:26 PM,"735","24.3","45","994.9"
03/01/2025 2:49:26 PM,"735","24.3","45","994.9"
03/01/2025 2:50:26 PM,"735","24.3","45","994.9"
03/01/2025 2:51:26 PM,"735","24.3","45","994.9"
03/01/2025 2:52:26 PM,"761","24.4","45","995.0"
03/01/2025 2:53:26 PM,"761","24.4","45","995.0"
03/01/2025 2:54:26 PM,"761","24.4","45","995.0"
03/01/2025 2:55:26 PM,"761","24.4","45","995.0"
03/01/2025 2:56:26 PM,"761","24.4","45","995.0"
03/01/2025 2:57:26 PM,"759","24.5","45","994.8"
03/01/2025 2:58:26 PM,"759","24.5","45","994.8"
03/01/2025 2:59:26 PM,"759","24.5","45","994.8"
03/01/2025 3:00:26 PM,"759","24.5","45","994.8"
03/01/2025 3:01:26 PM,"759","24.5","45","994.8"
03/01/2025 3:02:26 PM,"741","24.5","45","994.7"
03/01/2025 3:03:26 PM,"741","24.5","45","994.7"
03/01/2025 3:04:26 PM,"741","24.5","45","994.7"
03/01/2025 3:05:26 PM,"741","24.5","45","994.7"
03/01/2025 3:06:26 PM,"741","24.5","45","994.7"
03/01/2025 3:07:26 PM,"743","24.5","45","994.6"
03/01/2025 3:08:26 PM,"743","24.5","45","994.6"
03/01/2025 3:09:26 PM,"743","24.5","45","994.6"
03/01/2025 3:10:26 PM,"743","24.5","45","994.6"
03/01/2025 3:11:26 PM,"743","24.5","45","994.6"
03/01/2025 3:12:26 PM,"752","24.6","45","994.6"
03/01/2025 3:13:26 PM,"752","24.6","45","994.6"
03/01/2025 3:14:26 PM,"752","24.6","45","994.6"
03/01/2025 3:15:26 PM,"752","24.6","45","994.6"
03/01/2025 3:16:26 PM,"752","24.6","45","994.6"
03/01/2025 3:17:26 PM,"755","24.6","45","994.7"
03/01/2025 3:18:26 PM,"755","24.6","45","994.7"
03/01/2025 3:19:26 PM,"755","24.6","45","994.7"
03/01/2025 3:20:26 PM,"755","24.6","45","994.7"
03/01/2025 3:21:26 PM,"755","24.6","45","994.7"
03/01/2025 3:22:26 PM,"745","24.6","45","994.7"
03/01/2025 3:23:26 PM,"745","24.6","45","994.7"
03/01/2025 3:24:26 PM,"745","24.6","45","994.7"
03/01/2025 3:25:26 PM,"745","24.6","45","994.7"
03/01/2025 3:26:26 PM,"745","24.6","45","994.7"
03/01/2025 3:27:26 PM,"752","24.6","45","994.7"
03/01/2025 3:28:26 PM,"752","24.6","45","994.7"
03/01/2025 3:29:26 PM,"752","24.6","45","994.7"
03/01/2025 3:30:26 PM,"752","24.6","45","994.7"
03/01/2025 3:31:26 PM,"752","24.6","45","994.7"
03/01/2025 3:32:26 PM,"758","24.6","45","994.8"
03/01/2025 3:33:26 PM,"758","24.6","45","994.8"
03/01/2025 3:34:26 PM,"758","24.6","45","994.8"
03/01/2025 3:35:26 PM,"758","24.6","45","994.8"
03/01/2025 3:36:26 PM,"758","24.6","45","994.8"
03/01/2025 3:37:26 PM,"746","24.6","45","994.8"
03/01/2025 3:38:26 PM,"746","24.6","45","994.8"
03/01/2025 3:39:26 PM,"746","24.6","45","994.8"
03/01/2025 3:40:26 PM,"746","24.6","45","994.8"
03/01/2025 3:41:26 PM,"746","24.6","45","994.8"
03/01/2025 3:42:26 PM,"744","24.6","45","994.7"
03/01/2025 3:43:26 PM,"744","24.6","45","994.7"
03/01/2025 3:44:26 PM,"744","24.6","45","994.7"
03/01/2025 3:45:26 PM,"744","24.6","45","994.7"
03/01/2025 3:46:26 PM,"744","24.6","45","994.7"
03/01/2025 3:47:26 PM,"753","24.6","45","995.0"
03/01/2025 3:48:26 PM,"753","24.6","45","995.0"
03/01/2025 3:49:26 PM,"753","24.6","45","995.0"
03/01/2025 3:50:26 PM,"753","24.6","45","995.0"
03/01/2025 3:51:26 PM,"753","24.6","45","995.0"
03/01/2025 3:52:26 PM,"767","24.6","45","994.9"
03/01/2025 3:53:26 PM,"767","24.6","45","994.9"
03/01/2025 3:54:26 PM,"767","24.6","45","994.9"
03/01/2025 3:55:26 PM,"767","24.6","45","994.9"
03/01/2025 3:56:26 PM,"767","24.6","45","994.9"
03/01/2025 3:57:26 PM,"743","24.6","45","995.0"
03/01/2025 3:58:26 PM,"743","24.6","45","995.0"
03/01/2025 3:59:26 PM,"743","24.6","45","995.0"
03/01/2025 4:00:26 PM,"743","24.6","45","995.0"
03/01/2025 4:01:26 PM,"743","24.6","45","995.0"
03/01/2025 4:02:26 PM,"746","24.6","45","995.0"
03/01/2025 4:03:26 PM,"746","24.6","45","995.0"
03/01/2025 4:04:26 PM,"746","24.6","45","995.0"
03/01/2025 4:05:26 PM,"746","24.6","45","995.0"
03/01/2025 4:06:26 PM,"746","24.6","45","995.0"
03/01/2025 4:07:26 PM,"765","24.6","45","995.0"
03/01/2025 4:08:26 PM,"765","24.6","45","995.0"
03/01/2025 4:09:26 PM,"765","24.6","45","995.0"
03/01/2025 4:10:26 PM,"765","24.6","45","995.0"
03/01/2025 4:11:26 PM,"765","24.6","45","995.0"
03/01/2025 4:12:26 PM,"756","24.6","45","995.0"
03/01/2025 4:13:26 PM,"756","24.6","45","995.0"
03/01/2025 4:14:26 PM,"756","24.6","45","995.0"
03/01/2025 4:15:26 PM,"756","24.6","45","995.0"
03/01/2025 4:16:26 PM,"756","24.6","45","995.0"
03/01/2025 4:17:26 PM,"756","24.6","45","995.0"
03/01/2025 4:18:26 PM,"756","24.6","45","995.0"
03/01/2025 4:19:26 PM,"756","24.6","45","995.0"
03/01/2025 4:20:26 PM,"756","24.6","45","995.0"
03/01/2025 4:21:26 PM,"756","24.6","45","995.0"
03/01/2025 4:22:26 PM,"752","24.5","45","995.1"
03/01/2025 4:23:26 PM,"752","24.5","45","995.1"
03/01/2025 4:24:26 PM,"752","24.5","45","995.1"
03/01/2025 4:25:26 PM,"752","24.5","45","995.1"
03/01/2025 4:26:26 PM,"752","24.5","45","995.1"
03/01/2025 4:27:26 PM,"755","24.5","45","995.1"
03/01/2025 4:28:26 PM,"755","24.5","45","995.1"
03/01/2025 4:29:26 PM,"755","24.5","45","995.1"
03/01/2025 4:30:26 PM,"755","24.5","45","995.1"
03/01/2025 4:31:26 PM,"755","24.5","45","995.1"
03/01/2025 4:32:26 PM,"782","24.5","45","995.2"
03/01/2025 4:33:26 PM,"782","24.5","45","995.2"
03/01/2025 4:34:26 PM,"782","24.5","45","995.2"
03/01/2025 4:35:26 PM,"782","24.5","45","995.2"
03/01/2025 4:36:26 PM,"782","24.5","45","995.2"
03/01/2025 4:37:26 PM,"763","24.4","45","995.4"
03/01/2025 4:38:26 PM,"763","24.4","45","995.4"
03/01/2025 4:39:26 PM,"763","24.4","45","995.4"
03/01/2025 4:40:26 PM,"763","24.4","45","995.4"
03/01/2025 4:41:26 PM,"763","24.4","45","995.4"
03/01/2025 4:42:26 PM,"749","24.5","45","995.5"
03/01/2025 4:43:26 PM,"749","24.5","45","995.5"
03/01/2025 4:44:26 PM,"749","24.5","45","995.5"
03/01/2025 4:45:26 PM,"749","24.5","45","995.5"
03/01/2025 4:46:26 PM,"749","24.5","45","995.5"
03/01/2025 4:47:26 PM,"740","24.4","45","995.7"
03/01/2025 4:48:26 PM,"740","24.4","45","995.7"
03/01/2025 4:49:26 PM,"740","24.4","45","995.7"
03/01/2025 4:50:26 PM,"740","24.4","45","995.7"
03/01/2025 4:51:26 PM,"740","24.4","45","995.7"
03/01/2025 4:52:26 PM,"769","24.4","45","995.8"
03/01/2025 4:53:26 PM,"769","24.4","45","995.8"
03/01/2025 4:54:26 PM,"769","24.4","45","995.8"
03/01/2025 4:55:26 PM,"769","24.4","45","995.8"
03/01/2025 4:56:26 PM,"769","24.4","45","995.8"
03/01/2025 4:57:26 PM,"735","24.4","45","996.0"
03/01/2025 4:58:26 PM,"735","24.4","45","996.0"
03/01/2025 4:59:26 PM,"735","24.4","45","996.0"
03/01/2025 5:00:26 PM,"735","24.4","45","996.0"
03/01/2025 5:01:26 PM,"735","24.4","45","996.0"
03/01/2025 5:02:26 PM,"754","24.3","45","996.2"
03/01/2025 5:03:26 PM,"754","24.3","45","996.2"
03/01/2025 5:04:26 PM,"754","24.3","45","996.2"
03/01/2025 5:05:26 PM,"754","24.3","45","996.2"
03/01/2025 5:06:26 PM,"754","24.3","45","996.2"
03/01/2025 5:07:26 PM,"745","24.3","45","996.3"
03/01/2025 5:08:26 PM,"745","24.3","45","996.3"
03/01/2025 5:09:26 PM,"745","24.3","45","996.3"
03/01/2025 5:10:26 PM,"745","24.3","45","996.3"
03/01/2025 5:11:26 PM,"745","24.3","45","996.3"
03/01/2025 5:12:26 PM,"769","24.3","45","996.3"
03/01/2025 5:13:26 PM,"769","24.3","45","996.3"
03/01/2025 5:14:26 PM,"769","24.3","45","996.3"
03/01/2025 5:15:26 PM,"769","24.3","45","996.3"
03/01/2025 5:16:26 PM,"769","24.3","45","996.3"
03/01/2025 5:17:26 PM,"750","24.3","45","996.4"
03/01/2025 5:18:26 PM,"750","24.3","45","996.4"
03/01/2025 5:19:26 PM,"750","24.3","45","996.4"
03/01/2025 5:20:26 PM,"750","24.3","45","996.4"
03/01/2025 5:21:26 PM,"750","24.3","45","996.4"
03/01/2025 5:22:26 PM,"744","24.3","45","996.5"
03/01/2025 5:23:26 PM,"744","24.3","45","996.5"
03/01/2025 5:24:26 PM,"744","24.3","45","996.5"
03/01/2025 5:25:26 PM,"744","24.3","45","996.5"
03/01/2025 5:26:26 PM,"744","24.3","45","996.5"
03/01/2025 5:27:26 PM,"756","24.2","45","996.5"
03/01/2025 5:28:26 PM,"756","24.2","45","996.5"
03/01/2025 5:29:26 PM,"756","24.2","45","996.5"
03/01/2025 5:30:26 PM,"756","24.2","45","996.5"
03/01/2025 5:31:26 PM,"756","24.2","45","996.5"
03/01/2025 5:32:26 PM,"741","24.2","45","996.7"
03/01/2025 5:33:26 PM,"741","24.2","45","996.7"
03/01/2025 5:34:26 PM,"741","24.2","45","996.7"
03/01/2025 5:35:26 PM,"741","24.2","45","996.7"
03/01/2025 5:36:26 PM,"741","24.2","45","996.7"
03/01/2025 5:37:26 PM,"748","24.2","45","996.6"
03/01/2025 5:38:26 PM,"748","24.2","45","996.6"
03/01/2025 5:39:26 PM,"748","24.2","45","996.6"
03/01/2025 5:40:26 PM,"748","24.2","45","996.6"
03/01/2025 5:41:26 PM,"748","24.2","45","996.6"
03/01/2025 5:42:26 PM,"748","24.2","45","996.6"
03/01/2025 5:43:26 PM,"748","24.2","45","996.6"
03/01/2025 5:44:26 PM,"748","24.2","45","996.6"
03/01/2025 5:45:26 PM,"748","24.2","45","996.6"
03/01/2025 5:46:26 PM,"748","24.2","45","996.6"
03/01/2025 5:47:26 PM,"755","24.2","45","996.7"
03/01/2025 5:48:26 PM,"755","24.2","45","996.7"
03/01/2025 5:49:26 PM,"755","24.2","45","996.7"
03/01/2025 5:50:26 PM,"755","24.2","45","996.7"
03/01/2025 5:51:26 PM,"755","24.2","45","996.7"
03/01/2025 5:52:26 PM,"766","24.2","45","996.7"
03/01/2025 5:53:26 PM,"766","24.2","45","996.7"
03/01/2025 5:54:26 PM,"766","24.2","45","996.7"
03/01/2025 5:55:26 PM,"766","24.2","45","996.7"
03/01/2025 5:56:26 PM,"766","24.2","45","996.7"
03/01/2025 5:57:26 PM,"750","24.1","45","997.0"
03/01/2025 5:58:26 PM,"750","24.1","45","997.0"
03/01/2025 5:59:26 PM,"750","24.1","45","997.0"
03/01/2025 6:00:26 PM,"750","24.1","45","997.0"
03/01/2025 6:01:26 PM,"750","24.1","45","997.0"
03/01/2025 6:02:26 PM,"750","24.1","45","997.2"
03/01/2025 6:03:26 PM,"750","24.1","45","997.2"
03/01/2025 6:04:26 PM,"750","24.1","45","997.2"
03/01/2025 6:05:26 PM,"750","24.1","45","997.2"
03/01/2025 6:06:26 PM,"750","24.1","45","997.2"
03/01/2025 6:07:26 PM,"748","24.1","45","997.3"
03/01/2025 6:08:26 PM,"748","24.1","45","997.3"
03/01/2025 6:09:26 PM,"748","24.1","45","997.3"
03/01/2025 6:10:26 PM,"748","24.1","45","997.3"
03/01/2025 6:11:26 PM,"748","24.1","45","997.3"
03/01/2025 6:12:26 PM,"732","24.1","45","997.4"
03/01/2025 6:13:26 PM,"732","24.1","45","997.4"
03/01/2025 6:14:26 PM,"732","24.1","45","997.4"
03/01/2025 6:15:26 PM,"732","24.1","45","997.4"
03/01/2025 6:16:26 PM,"732","24.1","45","997.4"
03/01/2025 6:17:26 PM,"739","24.1","45","997.4"
03/01/2025 6:18:26 PM,"739","24.1","45","997.4"
03/01/2025 6:19:26 PM,"739","24.1","45","997.4"
03/01/2025 6:20:26 PM,"739","24.1","45","997.4"
03/01/2025 6:21:26 PM,"739","24.1","45","997.4"
03/01/2025 6:22:26 PM,"758","24.1","45","997.5"
03/01/2025 6:23:26 PM,"758","24.1","45","997.5"
03/01/2025 6:24:26 PM,"758","24.1","45","997.5"
03/01/2025 6:25:26 PM,"758","24.1","45","997.5"
03/01/2025 6:26:26 PM,"758","24.1","45","997.5"
03/01/2025 6:27:26 PM,"744","24.0","45","997.5"
03/01/2025 6:28:26 PM,"744","24.0","45","997.5"
03/01/2025 6:29:26 PM,"744","24.0","45","997.5"
03/01/2025 6:30:26 PM,"744","24.0","45","997.5"
03/01/2025 6:31:26 PM,"744","24.0","45","997.5"
03/01/2025 6:32:26 PM,"727","24.0","45","997.8"
03/01/2025 6:33:26 PM,"727","24.0","45","997.8"
03/01/2025 6:34:26 PM,"727","24.0","45","997.8"
03/01/2025 6:35:26 PM,"727","24.0","45","997.8"
03/01/2025 6:36:26 PM,"727","24.0","45","997.8"
03/01/2025 6:37:26 PM,"732","24.0","45","998.0"
03/01/2025 6:38:26 PM,"732","24.0","45","998.0"
03/01/2025 6:39:26 PM,"732","24.0","45","998.0"
03/01/2025 6:40:26 PM,"732","24.0","45","998.0"
03/01/2025 6:41:26 PM,"732","24.0","45","998.0"
03/01/2025 6:42:26 PM,"741","24.0","45","998.0"
03/01/2025 6:43:26 PM,"741","24.0","45","998.0"
03/01/2025 6:44:26 PM,"741","24.0","45","998.0"
03/01/2025 6:45:26 PM,"741","24.0","45","998.0"
03/01/2025 6:46:26 PM,"741","24.0","45","998.0"
03/01/2025 6:47:26 PM,"733","23.9","45","998.0"
03/01/2025 6:48:26 PM,"733","23.9","45","998.0"
03/01/2025 6:49:26 PM,"733","23.9","45","998.0"
03/01/2025 6:50:26 PM,"733","23.9","45","998.0"
03/01/2025 6:51:26 PM,"733","23.9","45","998.0"
03/01/2025 6:52:26 PM,"745","23.9","45","998.1"
03/01/2025 6:53:26 PM,"745","23.9","45","998.1"
03/01/2025 6:54:26 PM,"745","23.9","45","998.1"
03/01/2025 6:55:26 PM,"745","23.9","45","998.1"
03/01/2025 6:56:26 PM,"745","23.9","45","998.1"
03/01/2025 6:57:26 PM,"749","23.9","45","998.3"
03/01/2025 6:58:26 PM,"749","23.9","45","998.3"
03/01/2025 6:59:26 PM,"749","23.9","45","998.3"
03/01/2025 7:00:26 PM,"749","23.9","45","998.3"
03/01/2025 7:01:26 PM,"749","23.9","45","998.3"
03/01/2025 7:02:26 PM,"743","23.8","45","998.3"
03/01/2025 7:03:26 PM,"743","23.8","45","998.3"
03/01/2025 7:04:26 PM,"743","23.8","45","998.3"
03/01/2025 7:05:26 PM,"743","23.8","45","998.3"
03/01/2025 7:06:26 PM,"743","23.8","45","998.3"
03/01/2025 7:07:26 PM,"739","23.8","45","998.3"
03/01/2025 7:08:26 PM,"739","23.8","45","998.3"
03/01/2025 7:09:26 PM,"739","23.8","45","998.3"
03/01/2025 7:10:26 PM,"739","23.8","45","998.3"
03/01/2025 7:11:26 PM,"739","23.8","45","998.3"
03/01/2025 7:12:26 PM,"753","23.8","45","998.4"
03/01/2025 7:13:26 PM,"753","23.8","45","998.4"
03/01/2025 7:14:26 PM,"753","23.8","45","998.4"
03/01/2025 7:15:26 PM,"753","23.8","45","998.4"
03/01/2025 7:16:26 PM,"753","23.8","45","998.4"
03/01/2025 7:17:26 PM,"740","23.7","45","998.4"
03/01/2025 7:18:26 PM,"740","23.7","45","998.4"
