Time(DD/MM/YYYY h:mm:ss A),Carbon dioxide(ppm),Temperature(°C),Relative humidity(%),Atmospheric pressure(hPa)
04/01/2025 8:03:00 PM,"2868","28.0","45","956.8"
04/01/2025 8:04:00 PM,"2868","28.0","45","956.8"
04/01/2025 8:05:00 PM,"2868","28.0","45","956.8"
04/01/2025 8:06:00 PM,"2868","28.0","45","956.8"
04/01/2025 8:07:00 PM,"3053","27.9","45","939.2"
04/01/2025 8:08:00 PM,"3053","27.9","45","939.2"
04/01/2025 8:09:00 PM,"3053","27.9","45","939.2"
04/01/2025 8:10:00 PM,"3053","27.9","45","939.2"
04/01/2025 8:11:00 PM,"3053","27.9","45","939.2"
04/01/2025 8:12:00 PM,"3349","27.8","45","944.2"
04/01/2025 8:13:00 PM,"3349","27.8","45","944.2"
04/01/2025 8:14:00 PM,"3349","27.8","45","944.2"
04/01/2025 8:15:00 PM,"3349","27.8","45","944.2"
04/01/2025 8:16:00 PM,"3349","27.8","45","944.2"
04/01/2025 8:17:00 PM,"3675","27.6","45","957.1"
04/01/2025 8:18:00 PM,"3675","27.6","45","957.1"
04/01/2025 8:19:00 PM,"3675","27.6","45","957.1"
04/01/2025 8:20:00 PM,"3675","27.6","45","957.1"
04/01/2025 8:21:00 PM,"3675","27.6","45","957.1"
04/01/2025 8:22:00 PM,"4049","27.5","46","951.8"
04/01/2025 8:23:00 PM,"4049","27.5","46","951.8"
04/01/2025 8:24:00 PM,"4049","27.5","46","951.8"
04/01/2025 8:25:00 PM,"4049","27.5","46","951.8"
04/01/2025 8:26:00 PM,"4049","27.5","46","951.8"
04/01/2025 8:27:00 PM,"4399","27.3","45","957.7"
04/01/2025 8:28:00 PM,"4399","27.3","45","957.7"
04/01/2025 8:29:00 PM,"4399","27.3","45","957.7"
04/01/2025 8:30:00 PM,"4399","27.3","45","957.7"
04/01/2025 8:31:00 PM,"4399","27.3","45","957.7"
04/01/2025 8:32:00 PM,"4703","27.2","45","967.1"
04/01/2025 8:33:00 PM,"4703","27.2","45","967.1"
04/01/2025 8:34:00 PM,"4703","27.2","45","967.1"
04/01/2025 8:35:00 PM,"4703","27.2","45","967.1"
04/01/2025 8:36:00 PM,"4703","27.2","45","967.1"
04/01/2025 8:37:00 PM,"5075","27.1","45","968.9"
04/01/2025 8:38:00 PM,"5075","27.1","45","968.9"
04/01/2025 8:39:00 PM,"5075","27.1","45","968.9"
04/01/2025 8:40:00 PM,"5075","27.1","45","968.9"
04/01/2025 8:41:00 PM,"5075","27.1","45","968.9"
04/01/2025 8:42:00 PM,"5282","26.9","45","969.0"
04/01/2025 8:43:00 PM,"5282","26.9","45","969.0"
04/01/2025 8:44:00 PM,"5282","26.9","45","969.0"
04/01/2025 8:45:00 PM,"5282","26.9","45","969.0"
04/01/2025 8:46:00 PM,"5282","26.9","45","969.0"
04/01/2025 8:47:00 PM,"5322","26.9","45","969.0"
04/01/2025 8:48:00 PM,"5322","26.9","45","969.0"
04/01/2025 8:49:00 PM,"5322","26.9","45","969.0"
04/01/2025 8:50:00 PM,"5322","26.9","45","969.0"
04/01/2025 8:51:00 PM,"5322","26.9","45","969.0"
04/01/2025 8:52:00 PM,"5342","26.7","46","969.0"
04/01/2025 8:53:00 PM,"5342","26.7","46","969.0"
04/01/2025 8:54:00 PM,"5342","26.7","46","969.0"
04/01/2025 8:55:00 PM,"5342","26.7","46","969.0"
04/01/2025 8:56:00 PM,"5342","26.7","46","969.0"
04/01/2025 8:57:00 PM,"5303","26.6","46","969.0"
04/01/2025 8:58:00 PM,"5303","26.6","46","969.0"
04/01/2025 8:59:00 PM,"5303","26.6","46","969.0"
04/01/2025 9:00:00 PM,"5303","26.6","46","969.0"
04/01/2025 9:01:00 PM,"5303","26.6","46","969.0"
04/01/2025 9:02:00 PM,"5284","26.5","46","969.1"
04/01/2025 9:03:00 PM,"5284","26.5","46","969.1"
04/01/2025 9:04:00 PM,"5284","26.5","46","969.1"
04/01/2025 9:05:00 PM,"5284","26.5","46","969.1"
04/01/2025 9:06:00 PM,"5284","26.5","46","969.1"
04/01/2025 9:07:00 PM,"5214","26.5","46","969.0"
04/01/2025 9:08:00 PM,"5214","26.5","46","969.0"
04/01/2025 9:09:00 PM,"5214","26.5","46","969.0"
04/01/2025 9:10:00 PM,"5214","26.5","46","969.0"
04/01/2025 9:11:00 PM,"5214","26.5","46","969.0"
04/01/2025 9:12:00 PM,"5154","26.3","46","969.0"
04/01/2025 9:13:00 PM,"5154","26.3","46","969.0"
04/01/2025 9:14:00 PM,"5154","26.3","46","969.0"
04/01/2025 9:15:00 PM,"5154","26.3","46","969.0"
04/01/2025 9:16:00 PM,"5154","26.3","46","969.0"
04/01/2025 9:17:00 PM,"5123","26.3","46","968.9"
04/01/2025 9:18:00 PM,"5123","26.3","46","968.9"
04/01/2025 9:19:00 PM,"5123","26.3","46","968.9"
04/01/2025 9:20:00 PM,"5123","26.3","46","968.9"
04/01/2025 9:21:00 PM,"5123","26.3","46","968.9"
04/01/2025 9:22:00 PM,"5109","26.2","46","968.9"
04/01/2025 9:23:00 PM,"5109","26.2","46","968.9"
04/01/2025 9:24:00 PM,"5109","26.2","46","968.9"
04/01/2025 9:25:00 PM,"5109","26.2","46","968.9"
04/01/2025 9:26:00 PM,"5109","26.2","46","968.9"
04/01/2025 9:27:00 PM,"5104","26.2","46","968.8"
04/01/2025 9:28:00 PM,"5104","26.2","46","968.8"
04/01/2025 9:29:00 PM,"5104","26.2","46","968.8"
04/01/2025 9:30:00 PM,"5104","26.2","46","968.8"
04/01/2025 9:31:00 PM,"5104","26.2","46","968.8"
04/01/2025 9:32:00 PM,"5060","26.1","46","968.8"
04/01/2025 9:33:00 PM,"5060","26.1","46","968.8"
04/01/2025 9:34:00 PM,"5060","26.1","46","968.8"
04/01/2025 9:35:00 PM,"5060","26.1","46","968.8"
04/01/2025 9:36:00 PM,"5060","26.1","46","968.8"
04/01/2025 9:37:00 PM,"4865","26.0","46","968.8"
04/01/2025 9:38:00 PM,"4865","26.0","46","968.8"
04/01/2025 9:39:00 PM,"4865","26.0","46","968.8"
04/01/2025 9:40:00 PM,"4865","26.0","46","968.8"
04/01/2025 9:41:00 PM,"4865","26.0","46","968.8"
04/01/2025 9:42:00 PM,"4208","26.0","46","968.8"
04/01/2025 9:43:00 PM,"4208","26.0","46","968.8"
04/01/2025 9:44:00 PM,"4208","26.0","46","968.8"
04/01/2025 9:45:00 PM,"4208","26.0","46","968.8"
04/01/2025 9:46:00 PM,"4208","26.0","46","968.8"
04/01/2025 9:47:00 PM,"2608","26.0","46","969.0"
04/01/2025 9:48:00 PM,"2608","26.0","46","969.0"
04/01/2025 9:49:00 PM,"2608","26.0","46","969.0"
04/01/2025 9:50:00 PM,"2608","26.0","46","969.0"
04/01/2025 9:51:00 PM,"2608","26.0","46","969.0"
04/01/2025 9:52:00 PM,"1606","26.0","46","968.9"
04/01/2025 9:53:00 PM,"1606","26.0","46","968.9"
04/01/2025 9:54:00 PM,"1606","26.0","46","968.9"
04/01/2025 9:55:00 PM,"1606","26.0","46","968.9"
04/01/2025 9:56:00 PM,"1606","26.0","46","968.9"
04/01/2025 9:57:00 PM,"1191","26.0","46","968.9"
04/01/2025 9:58:00 PM,"1191","26.0","46","968.9"
04/01/2025 9:59:00 PM,"1191","26.0","46","968.9"
04/01/2025 10:00:00 PM,"1191","26.0","46","968.9"
04/01/2025 10:01:00 PM,"1191","26.0","46","968.9"
04/01/2025 10:02:00 PM,"1021","25.8","46","968.9"
04/01/2025 10:03:00 PM,"1021","25.8","46","968.9"
04/01/2025 10:04:00 PM,"1021","25.8","46","968.9"
04/01/2025 10:05:00 PM,"1021","25.8","46","968.9"
04/01/2025 10:06:00 PM,"1021","25.8","46","968.9"
04/01/2025 10:07:00 PM,"918","25.7","46","968.9"
04/01/2025 10:08:00 PM,"918","25.7","46","968.9"
04/01/2025 10:09:00 PM,"918","25.7","46","968.9"
04/01/2025 10:10:00 PM,"918","25.7","46","968.9"
04/01/2025 10:11:00 PM,"918","25.7","46","968.9"
04/01/2025 10:12:00 PM,"866","25.6","46","968.8"
04/01/2025 10:13:00 PM,"866","25.6","46","968.8"
04/01/2025 10:14:00 PM,"866","25.6","46","968.8"
04/01/2025 10:15:00 PM,"866","25.6","46","968.8"
04/01/2025 10:16:00 PM,"866","25.6","46","968.8"
04/01/2025 10:17:00 PM,"838","25.5","46","968.8"
04/01/2025 10:18:00 PM,"838","25.5","46","968.8"
04/01/2025 10:19:00 PM,"838","25.5","46","968.8"
04/01/2025 10:20:00 PM,"838","25.5","46","968.8"
04/01/2025 10:21:00 PM,"838","25.5","46","968.8"
04/01/2025 10:22:00 PM,"833","25.3","46","968.7"
04/01/2025 10:23:00 PM,"833","25.3","46","968.7"
04/01/2025 10:24:00 PM,"833","25.3","46","968.7"
04/01/2025 10:25:00 PM,"833","25.3","46","968.7"
04/01/2025 10:26:00 PM,"833","25.3","46","968.7"
04/01/2025 10:27:00 PM,"841","25.3","46","968.7"
04/01/2025 10:28:00 PM,"841","25.3","46","968.7"
04/01/2025 10:29:00 PM,"841","25.3","46","968.7"
04/01/2025 10:30:00 PM,"841","25.3","46","968.7"
04/01/2025 10:31:00 PM,"841","25.3","46","968.7"
04/01/2025 10:32:00 PM,"841","25.2","46","968.7"
04/01/2025 10:33:00 PM,"841","25.2","46","968.7"
04/01/2025 10:34:00 PM,"841","25.2","46","968.7"
04/01/2025 10:35:00 PM,"841","25.2","46","968.7"
04/01/2025 10:36:00 PM,"841","25.2","46","968.7"
04/01/2025 10:37:00 PM,"866","25.1","46","968.6"
04/01/2025 10:38:00 PM,"866","25.1","46","968.6"
04/01/2025 10:39:00 PM,"866","25.1","46","968.6"
04/01/2025 10:40:00 PM,"866","25.1","46","968.6"
04/01/2025 10:41:00 PM,"866","25.1","46","968.6"
04/01/2025 10:42:00 PM,"845","25.1","46","968.7"
04/01/2025 10:43:00 PM,"845","25.1","46","968.7"
04/01/2025 10:44:00 PM,"845","25.1","46","968.7"
04/01/2025 10:45:00 PM,"845","25.1","46","968.7"
04/01/2025 10:46:00 PM,"845","25.1","46","968.7"
04/01/2025 10:47:00 PM,"851","25.0","46","968.7"
04/01/2025 10:48:00 PM,"851","25.0","46","968.7"
04/01/2025 10:49:00 PM,"851","25.0","46","968.7"
04/01/2025 10:50:00 PM,"851","25.0","46","968.7"
04/01/2025 10:51:00 PM,"851","25.0","46","968.7"
04/01/2025 10:52:00 PM,"855","24.9","46","968.7"
04/01/2025 10:53:00 PM,"855","24.9","46","968.7"
04/01/2025 10:54:00 PM,"855","24.9","46","968.7"
04/01/2025 10:55:00 PM,"855","24.9","46","968.7"
04/01/2025 10:56:00 PM,"855","24.9","46","968.7"
04/01/2025 10:57:00 PM,"845","24.9","46","968.7"
04/01/2025 10:58:00 PM,"845","24.9","46","968.7"
04/01/2025 10:59:00 PM,"845","24.9","46","968.7"
04/01/2025 11:00:00 PM,"845","24.9","46","968.7"
04/01/2025 11:01:00 PM,"845","24.9","46","968.7"
04/01/2025 11:02:00 PM,"836","24.8","46","968.6"
04/01/2025 11:03:00 PM,"836","24.8","46","968.6"
04/01/2025 11:04:00 PM,"836","24.8","46","968.6"
04/01/2025 11:05:00 PM,"836","24.8","46","968.6"
04/01/2025 11:06:00 PM,"836","24.8","46","968.6"
04/01/2025 11:07:00 PM,"834","24.8","46","968.5"
04/01/2025 11:08:00 PM,"834","24.8","46","968.5"
04/01/2025 11:09:00 PM,"834","24.8","46","968.5"
04/01/2025 11:10:00 PM,"834","24.8","46","968.5"
04/01/2025 11:11:00 PM,"834","24.8","46","968.5"
04/01/2025 11:12:00 PM,"840","24.7","46","968.5"
04/01/2025 11:13:00 PM,"840","24.7","46","968.5"
04/01/2025 11:14:00 PM,"840","24.7","46","968.5"
04/01/2025 11:15:00 PM,"840","24.7","46","968.5"
04/01/2025 11:16:00 PM,"840","24.7","46","968.5"
04/01/2025 11:17:00 PM,"853","24.6","46","968.6"
04/01/2025 11:18:00 PM,"853","24.6","46","968.6"
04/01/2025 11:19:00 PM,"853","24.6","46","968.6"
04/01/2025 11:20:00 PM,"853","24.6","46","968.6"
04/01/2025 11:21:00 PM,"853","24.6","46","968.6"
04/01/2025 11:22:00 PM,"857","24.6","46","968.5"
04/01/2025 11:23:00 PM,"857","24.6","46","968.5"
04/01/2025 11:24:00 PM,"857","24.6","46","968.5"
04/01/2025 11:25:00 PM,"857","24.6","46","968.5"
04/01/2025 11:26:00 PM,"857","24.6","46","968.5"
04/01/2025 11:27:00 PM,"850","24.6","46","968.5"
04/01/2025 11:28:00 PM,"850","24.6","46","968.5"
04/01/2025 11:29:00 PM,"850","24.6","46","968.5"
04/01/2025 11:30:00 PM,"850","24.6","46","968.5"
04/01/2025 11:31:00 PM,"850","24.6","46","968.5"
04/01/2025 11:32:00 PM,"850","24.5","47","968.5"
04/01/2025 11:33:00 PM,"850","24.5","47","968.5"
04/01/2025 11:34:00 PM,"850","24.5","47","968.5"
04/01/2025 11:35:00 PM,"850","24.5","47","968.5"
04/01/2025 11:36:00 PM,"850","24.5","47","968.5"
04/01/2025 11:37:00 PM,"849","24.5","47","968.5"
04/01/2025 11:38:00 PM,"849","24.5","47","968.5"
04/01/2025 11:39:00 PM,"849","24.5","47","968.5"
04/01/2025 11:40:00 PM,"849","24.5","47","968.5"
04/01/2025 11:41:00 PM,"849","24.5","47","968.5"
04/01/2025 11:42:00 PM,"853","24.4","47","968.4"
04/01/2025 11:43:00 PM,"853","24.4","47","968.4"
04/01/2025 11:44:00 PM,"853","24.4","47","968.4"
04/01/2025 11:45:00 PM,"853","24.4","47","968.4"
04/01/2025 11:46:00 PM,"853","24.4","47","968.4"
04/01/2025 11:47:00 PM,"847","24.4","47","968.3"
04/01/2025 11:48:00 PM,"847","24.4","47","968.3"
04/01/2025 11:49:00 PM,"847","24.4","47","968.3"
04/01/2025 11:50:00 PM,"847","24.4","47","968.3"
04/01/2025 11:51:00 PM,"847","24.4","47","968.3"
04/01/2025 11:52:00 PM,"846","24.4","47","968.2"
04/01/2025 11:53:00 PM,"846","24.4","47","968.2"
04/01/2025 11:54:00 PM,"846","24.4","47","968.2"
04/01/2025 11:55:00 PM,"846","24.4","47","968.2"
04/01/2025 11:56:00 PM,"846","24.4","47","968.2"
04/01/2025 11:57:00 PM,"851","24.3","47","968.1"
04/01/2025 11:58:00 PM,"851","24.3","47","968.1"
04/01/2025 11:59:00 PM,"851","24.3","47","968.1"
05/01/2025 12:00:00 AM,"851","24.3","47","968.1"
05/01/2025 12:01:00 AM,"851","24.3","47","968.1"
05/01/2025 12:02:00 AM,"856","24.3","47","968.0"
05/01/2025 12:03:00 AM,"856","24.3","47","968.0"
05/01/2025 12:04:00 AM,"856","24.3","47","968.0"
05/01/2025 12:05:00 AM,"856","24.3","47","968.0"
05/01/2025 12:06:00 AM,"856","24.3","47","968.0"
05/01/2025 12:07:00 AM,"841","24.2","47","967.9"
05/01/2025 12:08:00 AM,"841","24.2","47","967.9"
05/01/2025 12:09:00 AM,"841","24.2","47","967.9"
05/01/2025 12:10:00 AM,"841","24.2","47","967.9"
05/01/2025 12:11:00 AM,"841","24.2","47","967.9"
05/01/2025 12:12:00 AM,"854","24.2","47","967.9"
05/01/2025 12:13:00 AM,"854","24.2","47","967.9"
05/01/2025 12:14:00 AM,"854","24.2","47","967.9"
05/01/2025 12:15:00 AM,"854","24.2","47","967.9"
05/01/2025 12:16:00 AM,"854","24.2","47","967.9"
05/01/2025 12:17:00 AM,"859","24.2","47","967.7"
05/01/2025 12:18:00 AM,"859","24.2","47","967.7"
05/01/2025 12:19:00 AM,"859","24.2","47","967.7"
05/01/2025 12:20:00 AM,"859","24.2","47","967.7"
05/01/2025 12:21:00 AM,"859","24.2","47","967.7"
05/01/2025 12:22:00 AM,"863","24.1","47","967.5"
05/01/2025 12:23:00 AM,"863","24.1","47","967.5"
05/01/2025 12:24:00 AM,"863","24.1","47","967.5"
05/01/2025 12:25:00 AM,"863","24.1","47","967.5"
05/01/2025 12:26:00 AM,"863","24.1","47","967.5"
05/01/2025 12:27:00 AM,"847","24.1","47","967.5"
05/01/2025 12:28:00 AM,"847","24.1","47","967.5"
05/01/2025 12:29:00 AM,"847","24.1","47","967.5"
05/01/2025 12:30:00 AM,"847","24.1","47","967.5"
05/01/2025 12:31:00 AM,"847","24.1","47","967.5"
05/01/2025 12:32:00 AM,"868","24.1","47","967.3"
05/01/2025 12:33:00 AM,"868","24.1","47","967.3"
05/01/2025 12:34:00 AM,"868","24.1","47","967.3"
05/01/2025 12:35:00 AM,"868","24.1","47","967.3"
05/01/2025 12:36:00 AM,"868","24.1","47","967.3"
05/01/2025 12:37:00 AM,"856","24.0","47","967.3"
05/01/2025 12:38:00 AM,"856","24.0","47","967.3"
05/01/2025 12:39:00 AM,"856","24.0","47","967.3"
05/01/2025 12:40:00 AM,"856","24.0","47","967.3"
05/01/2025 12:41:00 AM,"856","24.0","47","967.3"
05/01/2025 12:42:00 AM,"862","24.0","47","967.3"
05/01/2025 12:43:00 AM,"862","24.0","47","967.3"
05/01/2025 12:44:00 AM,"862","24.0","47","967.3"
05/01/2025 12:45:00 AM,"862","24.0","47","967.3"
05/01/2025 12:46:00 AM,"862","24.0","47","967.3"
05/01/2025 12:47:00 AM,"869","24.0","47","967.2"
05/01/2025 12:48:00 AM,"869","24.0","47","967.2"
05/01/2025 12:49:00 AM,"869","24.0","47","967.2"
05/01/2025 12:50:00 AM,"869","24.0","47","967.2"
05/01/2025 12:51:00 AM,"869","24.0","47","967.2"
05/01/2025 12:52:00 AM,"867","24.0","47","967.0"
05/01/2025 12:53:00 AM,"867","24.0","47","967.0"
05/01/2025 12:54:00 AM,"867","24.0","47","967.0"
05/01/2025 12:55:00 AM,"867","24.0","47","967.0"
05/01/2025 12:56:00 AM,"867","24.0","47","967.0"
05/01/2025 12:57:00 AM,"857","23.9","47","967.0"
05/01/2025 12:58:00 AM,"857","23.9","47","967.0"
05/01/2025 12:59:00 AM,"857","23.9","47","967.0"
05/01/2025 1:00:00 AM,"857","23.9","47","967.0"
05/01/2025 1:01:00 AM,"857","23.9","47","967.0"
05/01/2025 1:02:00 AM,"873","23.9","47","967.0"
05/01/2025 1:03:00 AM,"873","23.9","47","967.0"
05/01/2025 1:04:00 AM,"873","23.9","47","967.0"
05/01/2025 1:05:00 AM,"873","23.9","47","967.0"
05/01/2025 1:06:00 AM,"873","23.9","47","967.0"
05/01/2025 1:07:00 AM,"860","23.9","47","966.9"
05/01/2025 1:08:00 AM,"860","23.9","47","966.9"
05/01/2025 1:09:00 AM,"860","23.9","47","966.9"
05/01/2025 1:10:00 AM,"860","23.9","47","966.9"
05/01/2025 1:11:00 AM,"860","23.9","47","966.9"
05/01/2025 1:12:00 AM,"854","23.9","48","966.8"
05/01/2025 1:13:00 AM,"854","23.9","48","966.8"
05/01/2025 1:14:00 AM,"854","23.9","48","966.8"
05/01/2025 1:15:00 AM,"854","23.9","48","966.8"
05/01/2025 1:16:00 AM,"854","23.9","48","966.8"
05/01/2025 1:17:00 AM,"874","23.8","48","966.7"
05/01/2025 1:18:00 AM,"874","23.8","48","966.7"
05/01/2025 1:19:00 AM,"874","23.8","48","966.7"
05/01/2025 1:20:00 AM,"874","23.8","48","966.7"
05/01/2025 1:21:00 AM,"874","23.8","48","966.7"
05/01/2025 1:22:00 AM,"873","23.8","48","966.7"
05/01/2025 1:23:00 AM,"873","23.8","48","966.7"
05/01/2025 1:24:00 AM,"873","23.8","48","966.7"
05/01/2025 1:25:00 AM,"873","23.8","48","966.7"
05/01/2025 1:26:00 AM,"873","23.8","48","966.7"
05/01/2025 1:27:00 AM,"865","23.8","48","966.6"
05/01/2025 1:28:00 AM,"865","23.8","48","966.6"
05/01/2025 1:29:00 AM,"865","23.8","48","966.6"
05/01/2025 1:30:00 AM,"865","23.8","48","966.6"
05/01/2025 1:31:00 AM,"865","23.8","48","966.6"
05/01/2025 1:32:00 AM,"862","23.7","48","966.6"
05/01/2025 1:33:00 AM,"862","23.7","48","966.6"
05/01/2025 1:34:00 AM,"862","23.7","48","966.6"
05/01/2025 1:35:00 AM,"862","23.7","48","966.6"
05/01/2025 1:36:00 AM,"862","23.7","48","966.6"
05/01/2025 1:37:00 AM,"878","23.7","48","966.5"
05/01/2025 1:38:00 AM,"878","23.7","48","966.5"
05/01/2025 1:39:00 AM,"878","23.7","48","966.5"
05/01/2025 1:40:00 AM,"878","23.7","48","966.5"
05/01/2025 1:41:00 AM,"878","23.7","48","966.5"
05/01/2025 1:42:00 AM,"874","23.7","48","966.5"
05/01/2025 1:43:00 AM,"874","23.7","48","966.5"
05/01/2025 1:44:00 AM,"874","23.7","48","966.5"
05/01/2025 1:45:00 AM,"874","23.7","48","966.5"
05/01/2025 1:46:00 AM,"874","23.7","48","966.5"
05/01/2025 1:47:00 AM,"873","23.7","48","966.4"
05/01/2025 1:48:00 AM,"873","23.7","48","966.4"
05/01/2025 1:49:00 AM,"873","23.7","48","966.4"
05/01/2025 1:50:00 AM,"873","23.7","48","966.4"
05/01/2025 1:51:00 AM,"873","23.7","48","966.4"
05/01/2025 1:52:00 AM,"873","23.6","48","966.3"
05/01/2025 1:53:00 AM,"873","23.6","48","966.3"
05/01/2025 1:54:00 AM,"873","23.6","48","966.3"
05/01/2025 1:55:00 AM,"873","23.6","48","966.3"
05/01/2025 1:56:00 AM,"873","23.6","48","966.3"
05/01/2025 1:57:00 AM,"866","23.6","48","966.3"
05/01/2025 1:58:00 AM,"866","23.6","48","966.3"
05/01/2025 1:59:00 AM,"866","23.6","48","966.3"
05/01/2025 2:00:00 AM,"866","23.6","48","966.3"
05/01/2025 2:01:00 AM,"866","23.6","48","966.3"
05/01/2025 2:02:00 AM,"870","23.6","48","966.3"
05/01/2025 2:03:00 AM,"870","23.6","48","966.3"
05/01/2025 2:04:00 AM,"870","23.6","48","966.3"
05/01/2025 2:05:00 AM,"870","23.6","48","966.3"
05/01/2025 2:06:00 AM,"870","23.6","48","966.3"
05/01/2025 2:07:00 AM,"873","23.6","48","966.3"
05/01/2025 2:08:00 AM,"873","23.6","48","966.3"
05/01/2025 2:09:00 AM,"873","23.6","48","966.3"
05/01/2025 2:10:00 AM,"873","23.6","48","966.3"
05/01/2025 2:11:00 AM,"873","23.6","48","966.3"
05/01/2025 2:12:00 AM,"891","23.6","48","966.2"
05/01/2025 2:13:00 AM,"891","23.6","48","966.2"
05/01/2025 2:14:00 AM,"891","23.6","48","966.2"
05/01/2025 2:15:00 AM,"891","23.6","48","966.2"
05/01/2025 2:16:00 AM,"891","23.6","48","966.2"
05/01/2025 2:17:00 AM,"894","23.5","48","966.2"
05/01/2025 2:18:00 AM,"894","23.5","48","966.2"
05/01/2025 2:19:00 AM,"894","23.5","48","966.2"
05/01/2025 2:20:00 AM,"894","23.5","48","966.2"
05/01/2025 2:21:00 AM,"894","23.5","48","966.2"
05/01/2025 2:22:00 AM,"882","23.5","48","966.3"
05/01/2025 2:23:00 AM,"882","23.5","48","966.3"
05/01/2025 2:24:00 AM,"882","23.5","48","966.3"
05/01/2025 2:25:00 AM,"882","23.5","48","966.3"
05/01/2025 2:26:00 AM,"882","23.5","48","966.3"
05/01/2025 2:27:00 AM,"895","23.5","48","966.2"
05/01/2025 2:28:00 AM,"895","23.5","48","966.2"
05/01/2025 2:29:00 AM,"895","23.5","48","966.2"
05/01/2025 2:30:00 AM,"895","23.5","48","966.2"
05/01/2025 2:31:00 AM,"895","23.5","48","966.2"
05/01/2025 2:32:00 AM,"891","23.5","48","966.2"
05/01/2025 2:33:00 AM,"891","23.5","48","966.2"
05/01/2025 2:34:00 AM,"891","23.5","48","966.2"
05/01/2025 2:35:00 AM,"891","23.5","48","966.2"
05/01/2025 2:36:00 AM,"891","23.5","48","966.2"
05/01/2025 2:37:00 AM,"895","23.5","48","966.1"
05/01/2025 2:38:00 AM,"895","23.5","48","966.1"
05/01/2025 2:39:00 AM,"895","23.5","48","966.1"
05/01/2025 2:40:00 AM,"895","23.5","48","966.1"
05/01/2025 2:41:00 AM,"895","23.5","48","966.1"
05/01/2025 2:42:00 AM,"901","23.5","48","966.1"
05/01/2025 2:43:00 AM,"901","23.5","48","966.1"
05/01/2025 2:44:00 AM,"901","23.5","48","966.1"
05/01/2025 2:45:00 AM,"901","23.5","48","966.1"
05/01/2025 2:46:00 AM,"901","23.5","48","966.1"
05/01/2025 2:47:00 AM,"900","23.4","48","966.2"
05/01/2025 2:48:00 AM,"900","23.4","48","966.2"
05/01/2025 2:49:00 AM,"900","23.4","48","966.2"
05/01/2025 2:50:00 AM,"900","23.4","48","966.2"
05/01/2025 2:51:00 AM,"900","23.4","48","966.2"
05/01/2025 2:52:00 AM,"900","23.4","48","966.2"
05/01/2025 2:53:00 AM,"900","23.4","48","966.2"
05/01/2025 2:54:00 AM,"900","23.4","48","966.2"
05/01/2025 2:55:00 AM,"900","23.4","48","966.2"
05/01/2025 2:56:00 AM,"900","23.4","48","966.2"
05/01/2025 2:57:00 AM,"885","23.4","48","966.1"
05/01/2025 2:58:00 AM,"885","23.4","48","966.1"
05/01/2025 2:59:00 AM,"885","23.4","48","966.1"
05/01/2025 3:00:00 AM,"885","23.4","48","966.1"
05/01/2025 3:01:00 AM,"885","23.4","48","966.1"
05/01/2025 3:02:00 AM,"887","23.4","48","966.1"
05/01/2025 3:03:00 AM,"887","23.4","48","966.1"
05/01/2025 3:04:00 AM,"887","23.4","48","966.1"
05/01/2025 3:05:01 AM,"887","23.4","48","966.1"
05/01/2025 3:06:01 AM,"887","23.4","48","966.1"
05/01/2025 3:07:01 AM,"906","23.3","48","966.1"
05/01/2025 3:08:01 AM,"906","23.3","48","966.1"
05/01/2025 3:09:01 AM,"906","23.3","48","966.1"
05/01/2025 3:10:01 AM,"906","23.3","48","966.1"
05/01/2025 3:11:01 AM,"906","23.3","48","966.1"
05/01/2025 3:12:01 AM,"897","23.3","48","966.1"
05/01/2025 3:13:01 AM,"897","23.3","48","966.1"
05/01/2025 3:14:01 AM,"897","23.3","48","966.1"
05/01/2025 3:15:01 AM,"897","23.3","48","966.1"
05/01/2025 3:16:01 AM,"897","23.3","48","966.1"
05/01/2025 3:17:01 AM,"900","23.3","48","966.2"
05/01/2025 3:18:01 AM,"900","23.3","48","966.2"
05/01/2025 3:19:01 AM,"900","23.3","48","966.2"
05/01/2025 3:20:01 AM,"900","23.3","48","966.2"
05/01/2025 3:21:01 AM,"900","23.3","48","966.2"
05/01/2025 3:22:01 AM,"904","23.3","48","966.2"
05/01/2025 3:23:01 AM,"904","23.3","48","966.2"
05/01/2025 3:24:01 AM,"904","23.3","48","966.2"
05/01/2025 3:25:01 AM,"904","23.3","48","966.2"
05/01/2025 3:26:01 AM,"904","23.3","48","966.2"
05/01/2025 3:27:01 AM,"909","23.3","48","966.2"
05/01/2025 3:28:01 AM,"909","23.3","48","966.2"
05/01/2025 3:29:01 AM,"909","23.3","48","966.2"
05/01/2025 3:30:01 AM,"909","23.3","48","966.2"
05/01/2025 3:31:01 AM,"909","23.3","48","966.2"
05/01/2025 3:32:01 AM,"904","23.3","48","966.3"
05/01/2025 3:33:01 AM,"904","23.3","48","966.3"
05/01/2025 3:34:01 AM,"904","23.3","48","966.3"
05/01/2025 3:35:01 AM,"904","23.3","48","966.3"
05/01/2025 3:36:01 AM,"904","23.3","48","966.3"
05/01/2025 3:37:01 AM,"908","23.3","48","966.4"
05/01/2025 3:38:01 AM,"908","23.3","48","966.4"
05/01/2025 3:39:01 AM,"908","23.3","48","966.4"
05/01/2025 3:40:01 AM,"908","23.3","48","966.4"
05/01/2025 3:41:01 AM,"908","23.3","48","966.4"
05/01/2025 3:42:01 AM,"914","23.2","48","966.4"
