Time(DD/MM/YYYY h:mm:ss A),Carbon dioxide(ppm),Temperature(°C),Relative humidity(%),Atmospheric pressure(hPa)
06/01/2025 9:31:53 AM,"565","23.8","86","924.4"
06/01/2025 9:32:53 AM,"565","23.8","86","924.4"
06/01/2025 9:33:53 AM,"565","23.8","86","924.4"
06/01/2025 9:34:53 AM,"565","23.8","86","924.4"
06/01/2025 9:35:53 AM,"600","23.8","86","925.2"
06/01/2025 9:36:53 AM,"600","23.8","86","925.2"
06/01/2025 9:37:53 AM,"600","23.8","86","925.2"
06/01/2025 9:38:53 AM,"600","23.8","86","925.2"
06/01/2025 9:39:53 AM,"600","23.8","86","925.2"
06/01/2025 9:40:53 AM,"600","23.9","85","925.2"
06/01/2025 9:41:53 AM,"600","23.9","85","925.2"
06/01/2025 9:42:53 AM,"600","23.9","85","925.2"
06/01/2025 9:43:53 AM,"600","23.9","85","925.2"
06/01/2025 9:44:53 AM,"600","23.9","85","925.2"
06/01/2025 9:45:53 AM,"598","23.9","85","923.0"
06/01/2025 9:46:53 AM,"598","23.9","85","923.0"
06/01/2025 9:47:53 AM,"598","23.9","85","923.0"
06/01/2025 9:48:53 AM,"598","23.9","85","923.0"
06/01/2025 9:49:53 AM,"598","23.9","85","923.0"
06/01/2025 9:50:53 AM,"585","23.9","86","922.8"
06/01/2025 9:51:53 AM,"585","23.9","86","922.8"
06/01/2025 9:52:53 AM,"585","23.9","86","922.8"
06/01/2025 9:53:53 AM,"585","23.9","86","922.8"
06/01/2025 9:54:53 AM,"585","23.9","86","922.8"
06/01/2025 9:55:53 AM,"588","24.0","86","922.9"
06/01/2025 9:56:53 AM,"588","24.0","86","922.9"
06/01/2025 9:57:53 AM,"588","24.0","86","922.9"
06/01/2025 9:58:53 AM,"588","24.0","86","922.9"
06/01/2025 9:59:53 AM,"588","24.0","86","922.9"
06/01/2025 10:00:53 AM,"541","24.1","86","923.0"
06/01/2025 10:01:53 AM,"541","24.1","86","923.0"
06/01/2025 10:02:53 AM,"541","24.1","86","923.0"
06/01/2025 10:03:53 AM,"541","24.1","86","923.0"
06/01/2025 10:04:53 AM,"541","24.1","86","923.0"
06/01/2025 10:05:53 AM,"545","24.4","85","923.0"
06/01/2025 10:06:53 AM,"545","24.4","85","923.0"
06/01/2025 10:07:53 AM,"545","24.4","85","923.0"
06/01/2025 10:08:53 AM,"545","24.4","85","923.0"
06/01/2025 10:09:53 AM,"545","24.4","85","923.0"
06/01/2025 10:10:53 AM,"540","25.4","83","923.0"
06/01/2025 10:11:53 AM,"540","25.4","83","923.0"
06/01/2025 10:12:53 AM,"540","25.4","83","923.0"
06/01/2025 10:13:53 AM,"540","25.4","83","923.0"
06/01/2025 10:14:53 AM,"540","25.4","83","923.0"
06/01/2025 10:15:53 AM,"490","27.2","72","923.1"
06/01/2025 10:16:53 AM,"490","27.2","72","923.1"
06/01/2025 10:17:53 AM,"490","27.2","72","923.1"
06/01/2025 10:18:53 AM,"490","27.2","72","923.1"
06/01/2025 10:19:53 AM,"490","27.2","72","923.1"
06/01/2025 10:20:53 AM,"533","37.1","54","923.1"
06/01/2025 10:21:53 AM,"533","37.1","54","923.1"
06/01/2025 10:22:53 AM,"533","37.1","54","923.1"
06/01/2025 10:23:53 AM,"533","37.1","54","923.1"
06/01/2025 10:24:53 AM,"542","35.1","51","923.0"
06/01/2025 10:25:53 AM,"489","35.5","50","923.1"
06/01/2025 10:26:53 AM,"482","34.6","50","923.0"
06/01/2025 10:27:53 AM,"519","37.0","44","923.0"
06/01/2025 10:28:53 AM,"475","36.0","48","922.9"
06/01/2025 10:29:53 AM,"464","35.3","48","922.9"
06/01/2025 10:30:53 AM,"482","37.2","47","922.9"
06/01/2025 10:31:53 AM,"494","37.6","44","922.9"
06/01/2025 10:32:53 AM,"468","37.0","45","922.8"
06/01/2025 10:33:53 AM,"473","35.9","44","922.7"
06/01/2025 10:34:53 AM,"478","34.9","48","922.6"
06/01/2025 10:35:53 AM,"471","34.2","52","922.6"
06/01/2025 10:36:53 AM,"463","33.8","52","922.5"
06/01/2025 10:37:53 AM,"473","33.4","53","922.4"
06/01/2025 10:38:53 AM,"469","33.1","51","922.5"
06/01/2025 10:39:53 AM,"476","32.9","54","922.4"
06/01/2025 10:40:53 AM,"462","33.1","51","922.4"
06/01/2025 10:41:53 AM,"469","33.4","50","922.3"
06/01/2025 10:42:53 AM,"454","33.5","52","922.3"
06/01/2025 10:43:53 AM,"475","33.4","52","922.3"
06/01/2025 10:44:53 AM,"468","33.1","53","922.3"
06/01/2025 10:45:53 AM,"468","32.8","54","922.2"
06/01/2025 10:46:53 AM,"454","32.8","53","922.4"
06/01/2025 10:47:53 AM,"490","33.2","51","922.1"
06/01/2025 10:48:53 AM,"476","34.0","52","922.2"
06/01/2025 10:49:53 AM,"456","33.9","51","922.2"
06/01/2025 10:50:53 AM,"474","33.4","52","922.1"
06/01/2025 10:51:53 AM,"456","33.0","52","922.1"
06/01/2025 10:52:53 AM,"468","32.7","54","922.1"
06/01/2025 10:53:53 AM,"472","32.3","55","922.2"
06/01/2025 10:54:53 AM,"475","31.9","56","922.2"
06/01/2025 10:55:53 AM,"462","31.6","56","922.2"
06/01/2025 10:56:53 AM,"438","31.4","57","922.2"
06/01/2025 10:57:53 AM,"482","31.2","58","922.1"
06/01/2025 10:58:53 AM,"476","31.1","58","922.2"
06/01/2025 10:59:53 AM,"460","31.1","59","922.2"
06/01/2025 11:00:53 AM,"593","31.1","59","922.3"
06/01/2025 11:01:53 AM,"448","30.7","58","922.2"
06/01/2025 11:02:53 AM,"509","30.5","59","922.3"
06/01/2025 11:03:53 AM,"471","30.4","59","922.4"
06/01/2025 11:04:53 AM,"478","30.2","60","922.3"
06/01/2025 11:05:53 AM,"434","30.1","60","922.3"
06/01/2025 11:06:53 AM,"487","29.9","60","922.3"
06/01/2025 11:07:53 AM,"484","29.8","61","922.2"
06/01/2025 11:08:53 AM,"506","29.9","61","922.3"
06/01/2025 11:09:53 AM,"477","30.0","59","922.3"
06/01/2025 11:10:53 AM,"478","30.0","59","922.4"
06/01/2025 11:11:53 AM,"471","29.9","61","922.3"
06/01/2025 11:12:53 AM,"463","29.8","61","922.3"
06/01/2025 11:13:53 AM,"477","29.5","61","922.3"
06/01/2025 11:14:53 AM,"466","29.3","61","922.3"
06/01/2025 11:15:53 AM,"477","29.1","60","922.3"
06/01/2025 11:16:53 AM,"479","29.0","62","922.2"
06/01/2025 11:17:53 AM,"497","29.0","62","922.3"
06/01/2025 11:18:53 AM,"491","29.0","62","922.4"
06/01/2025 11:19:53 AM,"504","28.9","63","922.3"
06/01/2025 11:20:53 AM,"480","28.9","62","922.4"
06/01/2025 11:21:53 AM,"459","29.0","61","922.5"
06/01/2025 11:22:53 AM,"466","29.0","63","922.4"
06/01/2025 11:23:53 AM,"480","28.9","65","922.3"
06/01/2025 11:24:53 AM,"472","28.8","63","922.4"
06/01/2025 11:25:53 AM,"456","29.0","61","922.3"
06/01/2025 11:26:53 AM,"461","28.8","64","922.4"
06/01/2025 11:27:53 AM,"483","28.8","64","922.4"
06/01/2025 11:28:53 AM,"497","28.9","64","922.4"
06/01/2025 11:29:53 AM,"456","28.8","65","922.3"
06/01/2025 11:30:53 AM,"479","28.7","65","922.4"
06/01/2025 11:31:53 AM,"496","28.6","65","922.6"
06/01/2025 11:32:53 AM,"490","28.5","63","922.4"
06/01/2025 11:33:53 AM,"459","28.5","64","922.4"
06/01/2025 11:34:53 AM,"484","28.5","65","922.4"
06/01/2025 11:35:53 AM,"478","28.5","65","922.4"
06/01/2025 11:36:53 AM,"501","28.5","65","922.3"
06/01/2025 11:37:53 AM,"457","28.5","62","922.1"
06/01/2025 11:38:53 AM,"476","28.3","64","922.1"
06/01/2025 11:39:53 AM,"482","28.2","64","922.1"
06/01/2025 11:40:53 AM,"483","28.1","67","922.2"
06/01/2025 11:41:53 AM,"497","28.0","68","922.1"
06/01/2025 11:42:53 AM,"483","27.9","67","922.2"
06/01/2025 11:43:53 AM,"479","28.0","67","922.2"
06/01/2025 11:44:53 AM,"505","27.9","67","922.1"
06/01/2025 11:45:53 AM,"499","28.0","68","922.2"
06/01/2025 11:46:53 AM,"471","28.0","67","922.2"
06/01/2025 11:47:53 AM,"486","28.0","67","922.2"
06/01/2025 11:48:53 AM,"487","27.8","68","922.3"
06/01/2025 11:49:53 AM,"471","27.8","68","922.2"
06/01/2025 11:50:53 AM,"482","27.7","68","922.3"
06/01/2025 11:51:53 AM,"467","27.6","68","922.1"
06/01/2025 11:52:53 AM,"476","27.6","65","922.1"
06/01/2025 11:53:53 AM,"472","27.5","68","922.2"
06/01/2025 11:54:53 AM,"482","27.5","69","922.1"
06/01/2025 11:55:53 AM,"475","27.4","69","922.1"
06/01/2025 11:56:53 AM,"491","27.3","69","922.2"
06/01/2025 11:57:53 AM,"454","27.4","67","922.1"
06/01/2025 11:58:53 AM,"463","27.4","68","922.2"
06/01/2025 11:59:53 AM,"499","27.3","68","922.1"
06/01/2025 12:00:53 PM,"448","27.3","70","922.0"
06/01/2025 12:01:53 PM,"479","27.3","71","922.1"
06/01/2025 12:02:53 PM,"482","27.2","71","921.7"
06/01/2025 12:03:53 PM,"490","27.1","72","921.9"
06/01/2025 12:04:53 PM,"484","27.1","70","921.7"
06/01/2025 12:05:53 PM,"475","27.1","70","921.6"
06/01/2025 12:06:53 PM,"472","27.0","73","921.6"
06/01/2025 12:07:53 PM,"479","27.0","70","921.7"
06/01/2025 12:08:58 PM,"464","26.9","70","921.6"
06/01/2025 12:09:58 PM,"454","26.6","70","921.6"
06/01/2025 12:10:58 PM,"466","26.4","71","921.6"
06/01/2025 12:11:58 PM,"454","26.2","71","921.7"
06/01/2025 12:12:58 PM,"472","26.1","71","921.7"
06/01/2025 12:13:58 PM,"475","25.9","72","921.7"
06/01/2025 12:14:58 PM,"472","25.7","71","921.8"
06/01/2025 12:15:58 PM,"465","25.4","72","921.7"
06/01/2025 12:16:58 PM,"472","25.3","72","921.6"
06/01/2025 12:17:58 PM,"468","25.1","73","921.6"
06/01/2025 12:18:58 PM,"533","25.0","74","921.6"
06/01/2025 12:19:58 PM,"480","24.9","73","921.6"
06/01/2025 12:20:58 PM,"473","24.8","73","921.6"
06/01/2025 12:21:58 PM,"447","24.7","73","921.5"
06/01/2025 12:22:58 PM,"461","24.7","74","921.5"
06/01/2025 12:23:58 PM,"471","24.6","74","921.4"
06/01/2025 12:24:58 PM,"454","24.6","74","921.5"
06/01/2025 12:25:58 PM,"455","24.6","76","921.6"
06/01/2025 12:26:58 PM,"457","24.6","75","921.5"
06/01/2025 12:27:58 PM,"478","24.5","77","921.5"
06/01/2025 12:28:58 PM,"494","24.5","78","921.4"
06/01/2025 12:29:58 PM,"468","24.6","76","920.6"
06/01/2025 12:30:58 PM,"450","24.7","76","920.6"
06/01/2025 12:31:58 PM,"449","24.8","76","920.7"
06/01/2025 12:32:58 PM,"456","24.9","75","920.5"
06/01/2025 12:33:58 PM,"454","24.9","74","920.5"
06/01/2025 12:34:58 PM,"475","25.0","75","920.5"
06/01/2025 12:35:58 PM,"478","25.1","74","920.4"
06/01/2025 12:36:58 PM,"485","25.1","74","920.5"
06/01/2025 12:37:58 PM,"466","25.1","75","920.5"
06/01/2025 12:38:58 PM,"455","25.1","74","920.4"
06/01/2025 12:39:58 PM,"466","25.1","73","920.3"
06/01/2025 12:40:58 PM,"474","25.2","74","920.3"
06/01/2025 12:41:58 PM,"452","25.2","73","920.3"
06/01/2025 12:42:58 PM,"460","25.2","72","920.1"
06/01/2025 12:43:58 PM,"473","25.2","73","920.1"
06/01/2025 12:44:58 PM,"468","25.2","73","919.9"
06/01/2025 12:45:58 PM,"449","25.2","73","920.0"
06/01/2025 12:46:58 PM,"464","25.3","73","919.9"
06/01/2025 12:47:58 PM,"453","25.3","72","919.8"
06/01/2025 12:48:58 PM,"458","25.3","73","919.7"
06/01/2025 12:49:58 PM,"466","25.3","73","919.7"
06/01/2025 12:50:58 PM,"444","25.3","73","919.8"
06/01/2025 12:51:58 PM,"469","25.4","73","919.7"
06/01/2025 12:52:58 PM,"470","25.4","72","919.5"
06/01/2025 12:53:58 PM,"455","25.4","72","919.6"
06/01/2025 12:54:58 PM,"464","25.4","72","919.7"
06/01/2025 12:55:58 PM,"462","25.4","72","919.7"
06/01/2025 12:56:58 PM,"450","25.4","71","919.6"
06/01/2025 12:57:58 PM,"467","25.4","72","919.6"
06/01/2025 12:58:58 PM,"452","25.5","72","919.4"
06/01/2025 12:59:58 PM,"458","25.5","71","919.3"
06/01/2025 1:00:58 PM,"459","25.5","72","919.4"
06/01/2025 1:01:58 PM,"447","25.5","72","919.3"
06/01/2025 1:02:58 PM,"474","25.6","72","919.3"
06/01/2025 1:03:58 PM,"467","25.6","70","919.3"
06/01/2025 1:04:58 PM,"460","25.6","71","919.2"
06/01/2025 1:05:58 PM,"465","25.6","71","919.3"
06/01/2025 1:06:58 PM,"454","25.7","72","919.3"
06/01/2025 1:07:58 PM,"466","25.7","71","919.4"
06/01/2025 1:08:58 PM,"471","25.7","70","919.2"
06/01/2025 1:09:58 PM,"458","25.7","70","919.3"
06/01/2025 1:10:58 PM,"463","25.7","71","919.4"
06/01/2025 1:11:58 PM,"470","25.7","71","919.4"
06/01/2025 1:12:58 PM,"456","25.7","71","919.4"
06/01/2025 1:13:58 PM,"442","25.7","71","919.4"
06/01/2025 1:14:58 PM,"469","25.7","71","919.4"
06/01/2025 1:15:58 PM,"450","25.6","71","919.4"
06/01/2025 1:16:58 PM,"446","25.6","71","919.4"
06/01/2025 1:17:58 PM,"471","25.6","71","919.3"
06/01/2025 1:18:58 PM,"465","25.6","71","919.4"
06/01/2025 1:19:58 PM,"457","25.6","71","919.4"
06/01/2025 1:20:58 PM,"455","25.6","71","919.4"
06/01/2025 1:21:58 PM,"462","25.6","71","919.3"
06/01/2025 1:22:58 PM,"470","25.5","71","919.3"
06/01/2025 1:23:58 PM,"456","25.5","71","919.3"
06/01/2025 1:24:58 PM,"459","25.5","71","919.1"
06/01/2025 1:25:58 PM,"448","25.5","71","919.1"
06/01/2025 1:26:58 PM,"469","25.5","71","919.1"
06/01/2025 1:27:58 PM,"462","25.5","71","919.2"
06/01/2025 1:28:58 PM,"466","25.5","71","919.0"
06/01/2025 1:29:58 PM,"438","25.5","70","919.0"
06/01/2025 1:30:58 PM,"442","25.5","71","919.0"
06/01/2025 1:31:58 PM,"446","25.6","71","918.9"
06/01/2025 1:32:58 PM,"441","25.5","71","919.0"
06/01/2025 1:33:58 PM,"455","25.6","71","918.9"
06/01/2025 1:34:58 PM,"468","25.6","70","919.1"
06/01/2025 1:35:58 PM,"455","25.5","70","918.9"
06/01/2025 1:36:58 PM,"467","25.5","70","918.9"
06/01/2025 1:37:58 PM,"472","25.5","70","918.8"
06/01/2025 1:38:58 PM,"453","25.6","70","918.8"
06/01/2025 1:39:58 PM,"458","25.5","68","918.8"
06/01/2025 1:40:58 PM,"463","25.6","69","918.9"
06/01/2025 1:41:58 PM,"456","25.6","70","918.8"
06/01/2025 1:42:58 PM,"466","25.6","69","918.7"
06/01/2025 1:43:58 PM,"468","25.6","69","918.7"
06/01/2025 1:44:58 PM,"465","25.6","69","918.8"
06/01/2025 1:45:58 PM,"467","25.6","69","918.8"
06/01/2025 1:46:58 PM,"472","25.6","68","918.6"
06/01/2025 1:47:58 PM,"460","25.6","69","918.7"
06/01/2025 1:48:58 PM,"457","25.6","70","918.7"
06/01/2025 1:49:58 PM,"467","25.6","70","918.7"
06/01/2025 1:50:58 PM,"464","25.6","70","918.7"
06/01/2025 1:51:58 PM,"480","25.6","69","918.7"
06/01/2025 1:52:58 PM,"487","25.6","70","918.6"
06/01/2025 1:53:58 PM,"456","25.7","69","918.5"
06/01/2025 1:54:58 PM,"447","25.7","69","918.5"
06/01/2025 1:55:58 PM,"466","25.8","70","918.5"
06/01/2025 1:56:58 PM,"481","25.7","69","918.6"
06/01/2025 1:57:58 PM,"468","25.8","70","918.4"
06/01/2025 1:58:58 PM,"473","25.8","70","918.5"
06/01/2025 1:59:58 PM,"454","25.8","70","918.5"
06/01/2025 2:00:58 PM,"467","25.8","70","918.3"
06/01/2025 2:01:58 PM,"472","25.8","70","918.4"
06/01/2025 2:02:59 PM,"460","25.7","70","918.3"
06/01/2025 2:03:59 PM,"478","25.7","70","918.4"
06/01/2025 2:04:59 PM,"459","25.8","71","918.4"
06/01/2025 2:05:59 PM,"482","25.9","71","918.4"
06/01/2025 2:06:59 PM,"481","25.9","70","918.5"
06/01/2025 2:07:59 PM,"459","25.9","71","918.4"
06/01/2025 2:08:59 PM,"460","25.9","70","918.5"
06/01/2025 2:09:59 PM,"451","25.9","69","918.5"
06/01/2025 2:10:59 PM,"473","25.8","69","918.3"
06/01/2025 2:11:59 PM,"471","25.7","70","918.4"
06/01/2025 2:12:59 PM,"465","25.7","70","918.4"
06/01/2025 2:13:59 PM,"472","25.7","70","918.5"
06/01/2025 2:14:59 PM,"442","25.8","70","918.5"
06/01/2025 2:15:59 PM,"477","25.7","69","918.5"
06/01/2025 2:16:59 PM,"465","25.8","70","918.5"
06/01/2025 2:17:59 PM,"458","25.8","70","918.4"
06/01/2025 2:18:59 PM,"466","25.8","70","918.5"
06/01/2025 2:19:59 PM,"467","25.8","70","918.3"
06/01/2025 2:20:59 PM,"449","25.8","70","918.4"
06/01/2025 2:21:59 PM,"461","25.9","70","918.4"
06/01/2025 2:22:59 PM,"457","25.9","70","918.3"
06/01/2025 2:23:59 PM,"443","25.9","69","918.2"
06/01/2025 2:24:59 PM,"471","25.9","69","918.3"
06/01/2025 2:25:59 PM,"484","26.0","69","918.2"
06/01/2025 2:26:59 PM,"470","26.1","69","918.2"
06/01/2025 2:27:59 PM,"448","26.2","69","918.2"
06/01/2025 2:28:59 PM,"436","26.2","68","918.2"
06/01/2025 2:29:59 PM,"458","26.3","68","918.2"
06/01/2025 2:30:59 PM,"464","26.3","68","918.1"
06/01/2025 2:31:59 PM,"469","26.4","68","918.0"
06/01/2025 2:32:59 PM,"476","26.4","68","918.0"
06/01/2025 2:33:59 PM,"487","26.4","69","918.1"
06/01/2025 2:34:59 PM,"446","26.4","69","918.1"
06/01/2025 2:35:59 PM,"459","26.4","70","918.1"
06/01/2025 2:36:59 PM,"455","26.5","69","918.1"
06/01/2025 2:37:59 PM,"456","26.5","69","918.0"
06/01/2025 2:38:59 PM,"446","26.5","69","918.1"
06/01/2025 2:39:59 PM,"455","26.5","69","918.1"
06/01/2025 2:40:59 PM,"463","26.5","69","918.3"
06/01/2025 2:41:59 PM,"476","26.5","69","918.2"
06/01/2025 2:42:59 PM,"441","26.5","69","918.2"
06/01/2025 2:43:59 PM,"430","26.4","67","918.3"
06/01/2025 2:44:59 PM,"478","26.4","69","918.2"
06/01/2025 2:45:59 PM,"481","26.4","70","918.3"
06/01/2025 2:46:59 PM,"485","26.4","69","918.2"
06/01/2025 2:47:59 PM,"469","26.4","68","918.2"
06/01/2025 2:48:59 PM,"446","26.4","69","918.3"
06/01/2025 2:49:59 PM,"443","26.5","69","918.2"
06/01/2025 2:50:59 PM,"444","26.5","68","918.3"
06/01/2025 2:51:59 PM,"453","26.5","69","918.3"
06/01/2025 2:52:59 PM,"468","26.5","68","918.4"
06/01/2025 2:53:59 PM,"452","26.6","68","918.5"
06/01/2025 2:54:59 PM,"456","26.6","67","918.4"
06/01/2025 2:55:59 PM,"453","26.7","67","918.6"
06/01/2025 2:56:59 PM,"458","26.6","67","918.5"
06/01/2025 2:57:59 PM,"463","26.6","67","918.5"
06/01/2025 2:58:59 PM,"460","26.6","67","918.5"
06/01/2025 2:59:59 PM,"472","26.6","67","918.5"
06/01/2025 3:00:59 PM,"471","26.5","68","918.4"
06/01/2025 3:01:59 PM,"446","26.4","68","918.5"
06/01/2025 3:02:59 PM,"479","26.4","68","918.6"
06/01/2025 3:03:59 PM,"475","26.4","68","918.5"
06/01/2025 3:04:59 PM,"474","26.4","67","918.5"
06/01/2025 3:05:59 PM,"452","26.4","67","918.5"
06/01/2025 3:06:59 PM,"464","26.3","68","918.5"
06/01/2025 3:07:59 PM,"454","26.3","68","918.4"
06/01/2025 3:08:59 PM,"478","26.3","68","918.4"
06/01/2025 3:09:59 PM,"450","26.3","68","918.4"
06/01/2025 3:10:59 PM,"450","26.3","69","918.4"
06/01/2025 3:11:59 PM,"464","26.1","68","918.5"
06/01/2025 3:12:59 PM,"471","26.0","68","918.5"
06/01/2025 3:13:59 PM,"454","25.9","69","918.6"
06/01/2025 3:14:59 PM,"473","25.9","69","918.4"
06/01/2025 3:15:59 PM,"442","25.9","68","918.4"
06/01/2025 3:16:59 PM,"473","25.9","69","918.5"
06/01/2025 3:17:59 PM,"474","25.8","69","918.3"
06/01/2025 3:18:59 PM,"442","25.7","69","918.3"
06/01/2025 3:19:59 PM,"467","25.8","69","918.3"
06/01/2025 3:20:59 PM,"465","25.8","70","918.2"
06/01/2025 3:21:59 PM,"471","25.8","70","918.3"
06/01/2025 3:22:59 PM,"470","25.7","69","918.4"
06/01/2025 3:23:59 PM,"464","25.6","69","918.3"
06/01/2025 3:24:59 PM,"460","25.5","70","918.4"
06/01/2025 3:25:59 PM,"464","25.4","70","918.5"
06/01/2025 3:26:59 PM,"446","25.3","70","918.5"
06/01/2025 3:27:59 PM,"479","25.3","71","918.3"
06/01/2025 3:28:59 PM,"485","25.4","71","918.4"
06/01/2025 3:29:59 PM,"445","25.6","69","918.4"
06/01/2025 3:30:59 PM,"465","25.6","70","918.5"
06/01/2025 3:31:59 PM,"453","25.6","70","918.4"
06/01/2025 3:32:59 PM,"460","25.7","70","918.4"
06/01/2025 3:33:59 PM,"448","25.6","71","918.3"
06/01/2025 3:34:59 PM,"450","25.7","71","918.3"
06/01/2025 3:35:59 PM,"462","25.7","70","918.3"
06/01/2025 3:36:59 PM,"467","25.6","70","918.4"
06/01/2025 3:37:59 PM,"459","25.5","71","918.3"
06/01/2025 3:38:59 PM,"456","25.4","71","918.3"
06/01/2025 3:39:59 PM,"467","25.3","71","918.2"
06/01/2025 3:40:59 PM,"470","25.2","72","918.2"
06/01/2025 3:41:59 PM,"453","25.1","72","918.2"
06/01/2025 3:42:59 PM,"450","25.1","72","918.2"
06/01/2025 3:43:59 PM,"457","25.1","72","918.2"
06/01/2025 3:44:59 PM,"460","25.1","72","918.3"
06/01/2025 3:45:59 PM,"460","25.1","73","918.3"
06/01/2025 3:46:59 PM,"464","25.0","71","918.3"
06/01/2025 3:47:59 PM,"457","25.0","71","918.3"
06/01/2025 3:48:59 PM,"455","24.9","72","918.2"
06/01/2025 3:49:59 PM,"441","24.9","72","918.2"
06/01/2025 3:50:59 PM,"462","24.8","72","918.1"
06/01/2025 3:51:59 PM,"442","24.8","72","918.4"
06/01/2025 3:52:59 PM,"464","24.8","72","918.1"
06/01/2025 3:53:59 PM,"456","24.8","72","918.2"
06/01/2025 3:54:59 PM,"462","24.9","72","918.2"
06/01/2025 3:55:59 PM,"458","24.8","72","918.2"
06/01/2025 3:56:59 PM,"465","24.7","72","918.1"
06/01/2025 3:57:59 PM,"463","24.6","72","918.3"
06/01/2025 3:58:59 PM,"458","24.5","73","918.3"
06/01/2025 3:59:58 PM,"463","24.4","73","918.3"
06/01/2025 4:00:58 PM,"464","24.4","73","918.2"
06/01/2025 4:01:58 PM,"478","24.4","73","918.4"
06/01/2025 4:02:58 PM,"465","24.4","73","918.4"
06/01/2025 4:03:58 PM,"466","24.3","72","918.3"
06/01/2025 4:04:58 PM,"463","24.3","72","918.3"
06/01/2025 4:05:58 PM,"481","24.3","72","918.2"
06/01/2025 4:06:58 PM,"463","24.3","72","918.3"
06/01/2025 4:07:58 PM,"467","24.3","73","918.3"
06/01/2025 4:08:58 PM,"455","24.3","73","918.3"
06/01/2025 4:09:58 PM,"466","24.2","73","918.3"
06/01/2025 4:10:58 PM,"463","24.2","73","918.2"
06/01/2025 4:11:58 PM,"445","24.1","73","918.3"
06/01/2025 4:12:58 PM,"478","24.1","74","918.3"
06/01/2025 4:13:58 PM,"456","24.0","74","918.2"
06/01/2025 4:14:58 PM,"448","24.0","74","918.3"
06/01/2025 4:15:58 PM,"476","24.0","74","918.3"
06/01/2025 4:16:58 PM,"459","24.0","75","918.5"
06/01/2025 4:17:58 PM,"468","23.9","75","918.4"
06/01/2025 4:18:58 PM,"453","23.9","76","918.5"
06/01/2025 4:19:58 PM,"450","23.9","75","918.5"
06/01/2025 4:20:58 PM,"467","23.8","76","918.6"
06/01/2025 4:21:58 PM,"458","23.8","76","918.7"
06/01/2025 4:22:58 PM,"468","23.8","77","918.8"
06/01/2025 4:23:58 PM,"459","23.8","77","918.8"
06/01/2025 4:24:58 PM,"454","23.8","77","918.8"
06/01/2025 4:25:58 PM,"474","23.7","78","918.8"
06/01/2025 4:26:58 PM,"454","23.7","78","918.8"
06/01/2025 4:27:58 PM,"467","23.6","78","919.0"
06/01/2025 4:28:58 PM,"446","23.6","79","919.0"
06/01/2025 4:29:58 PM,"447","23.5","79","918.9"
06/01/2025 4:30:58 PM,"456","23.4","79","919.0"
06/01/2025 4:31:58 PM,"477","23.3","79","918.8"
06/01/2025 4:32:58 PM,"475","23.3","80","918.9"
06/01/2025 4:33:58 PM,"466","23.2","79","918.9"
06/01/2025 4:34:58 PM,"466","23.2","79","918.9"
06/01/2025 4:35:58 PM,"475","23.1","80","919.0"
06/01/2025 4:36:58 PM,"464","23.0","80","919.0"
06/01/2025 4:37:58 PM,"480","23.0","80","918.9"
06/01/2025 4:38:58 PM,"448","23.0","80","919.0"
06/01/2025 4:39:58 PM,"458","22.9","80","918.8"
06/01/2025 4:40:58 PM,"467","22.9","81","918.8"
06/01/2025 4:41:58 PM,"487","22.8","80","918.9"
06/01/2025 4:42:58 PM,"480","22.8","80","918.8"
06/01/2025 4:43:58 PM,"455","22.8","80","918.9"
06/01/2025 4:44:58 PM,"463","22.7","80","918.8"
06/01/2025 4:45:58 PM,"448","22.7","80","918.9"
06/01/2025 4:46:58 PM,"479","22.7","80","918.8"
06/01/2025 4:47:58 PM,"479","22.7","81","918.9"
06/01/2025 4:48:58 PM,"447","22.6","81","918.8"
06/01/2025 4:49:58 PM,"459","22.6","81","918.8"
06/01/2025 4:50:58 PM,"482","22.6","81","918.9"
06/01/2025 4:51:58 PM,"466","22.6","81","919.0"
06/01/2025 4:52:58 PM,"460","22.6","81","919.0"
06/01/2025 4:53:58 PM,"481","22.5","81","918.9"
06/01/2025 4:54:58 PM,"454","22.5","81","918.8"
06/01/2025 4:55:58 PM,"473","22.5","81","918.9"
06/01/2025 4:56:58 PM,"454","22.5","81","918.9"
06/01/2025 4:57:58 PM,"466","22.5","81","918.8"
06/01/2025 4:58:58 PM,"440","22.5","81","918.8"
06/01/2025 4:59:58 PM,"452","22.5","80","918.9"
06/01/2025 5:00:58 PM,"486","22.5","81","918.8"
06/01/2025 5:01:58 PM,"475","22.5","81","918.9"
06/01/2025 5:02:58 PM,"465","22.5","81","918.9"
06/01/2025 5:03:58 PM,"470","22.5","81","918.9"
06/01/2025 5:04:58 PM,"456","22.5","81","918.9"
06/01/2025 5:05:58 PM,"477","22.5","81","918.9"
06/01/2025 5:06:58 PM,"461","22.5","81","918.9"
06/01/2025 5:07:58 PM,"466","22.5","81","918.9"
06/01/2025 5:08:58 PM,"475","22.5","81","918.8"
06/01/2025 5:09:58 PM,"472","22.5","81","918.8"
06/01/2025 5:10:58 PM,"452","22.5","82","918.7"
06/01/2025 5:11:58 PM,"447","22.5","81","918.7"
06/01/2025 5:12:58 PM,"467","22.5","81","918.8"
06/01/2025 5:13:58 PM,"465","22.5","81","918.9"
06/01/2025 5:14:58 PM,"475","22.5","81","918.6"
