Time(DD/MM/YYYY h:mm:ss A),Carbon dioxide(ppm),Temperature(°C),Relative humidity(%),Atmospheric pressure(hPa)
06/01/2025 6:10:31 AM,"1808","17.4","73","950.1"
06/01/2025 6:11:31 AM,"1805","17.4","72","950.2"
06/01/2025 6:12:31 AM,"1805","17.4","72","950.2"
06/01/2025 6:13:31 AM,"1805","17.4","72","950.2"
06/01/2025 6:14:31 AM,"1805","17.4","72","950.2"
06/01/2025 6:15:31 AM,"1805","17.4","72","950.2"
06/01/2025 6:16:31 AM,"1782","17.4","73","950.3"
06/01/2025 6:17:31 AM,"1782","17.4","73","950.3"
06/01/2025 6:18:31 AM,"1782","17.4","73","950.3"
06/01/2025 6:19:31 AM,"1782","17.4","73","950.3"
06/01/2025 6:20:31 AM,"1782","17.4","73","950.3"
06/01/2025 6:21:31 AM,"1835","17.4","72","950.3"
06/01/2025 6:22:31 AM,"1835","17.4","72","950.3"
06/01/2025 6:23:31 AM,"1835","17.4","72","950.3"
06/01/2025 6:24:31 AM,"1835","17.4","72","950.3"
06/01/2025 6:25:31 AM,"1835","17.4","72","950.3"
06/01/2025 6:26:31 AM,"1808","17.4","73","950.3"
06/01/2025 6:27:31 AM,"1808","17.4","73","950.3"
06/01/2025 6:28:31 AM,"1808","17.4","73","950.3"
06/01/2025 6:29:31 AM,"1808","17.4","73","950.3"
06/01/2025 6:30:31 AM,"1808","17.4","73","950.3"
06/01/2025 6:31:31 AM,"1822","17.4","72","950.5"
06/01/2025 6:32:31 AM,"1822","17.4","72","950.5"
06/01/2025 6:33:31 AM,"1822","17.4","72","950.5"
06/01/2025 6:34:31 AM,"1822","17.4","72","950.5"
06/01/2025 6:35:31 AM,"1822","17.4","72","950.5"
06/01/2025 6:36:31 AM,"1828","17.4","73","950.7"
06/01/2025 6:37:31 AM,"1828","17.4","73","950.7"
06/01/2025 6:38:31 AM,"1828","17.4","73","950.7"
06/01/2025 6:39:31 AM,"1828","17.4","73","950.7"
06/01/2025 6:40:31 AM,"1828","17.4","73","950.7"
06/01/2025 6:41:31 AM,"1862","17.4","73","950.8"
06/01/2025 6:42:31 AM,"1862","17.4","73","950.8"
06/01/2025 6:43:31 AM,"1862","17.4","73","950.8"
06/01/2025 6:44:31 AM,"1862","17.4","73","950.8"
06/01/2025 6:45:31 AM,"1862","17.4","73","950.8"
06/01/2025 6:46:31 AM,"1887","17.4","73","950.9"
06/01/2025 6:47:31 AM,"1887","17.4","73","950.9"
06/01/2025 6:48:31 AM,"1887","17.4","73","950.9"
06/01/2025 6:49:31 AM,"1887","17.4","73","950.9"
06/01/2025 6:50:31 AM,"1887","17.4","73","950.9"
06/01/2025 6:51:31 AM,"1816","17.6","74","950.9"
06/01/2025 6:52:31 AM,"1816","17.6","74","950.9"
06/01/2025 6:53:31 AM,"1816","17.6","74","950.9"
06/01/2025 6:54:31 AM,"1816","17.6","74","950.9"
06/01/2025 6:55:31 AM,"1816","17.6","74","950.9"
06/01/2025 6:56:31 AM,"1671","17.7","75","951.2"
06/01/2025 6:57:31 AM,"1671","17.7","75","951.2"
06/01/2025 6:58:31 AM,"1671","17.7","75","951.2"
06/01/2025 6:59:31 AM,"1671","17.7","75","951.2"
06/01/2025 7:00:31 AM,"1671","17.7","75","951.2"
06/01/2025 7:01:31 AM,"1556","17.9","76","951.1"
06/01/2025 7:02:31 AM,"1556","17.9","76","951.1"
06/01/2025 7:03:31 AM,"1556","17.9","76","951.1"
06/01/2025 7:04:31 AM,"1556","17.9","76","951.1"
06/01/2025 7:05:31 AM,"1556","17.9","76","951.1"
06/01/2025 7:06:31 AM,"1384","17.9","77","951.3"
06/01/2025 7:07:31 AM,"1384","17.9","77","951.3"
06/01/2025 7:08:31 AM,"1384","17.9","77","951.3"
06/01/2025 7:09:31 AM,"1384","17.9","77","951.3"
06/01/2025 7:10:31 AM,"1384","17.9","77","951.3"
06/01/2025 7:11:31 AM,"672","18.3","79","951.2"
06/01/2025 7:12:31 AM,"672","18.3","79","951.2"
06/01/2025 7:13:31 AM,"672","18.3","79","951.2"
06/01/2025 7:14:31 AM,"672","18.3","79","951.2"
06/01/2025 7:15:31 AM,"672","18.3","79","951.2"
06/01/2025 7:16:31 AM,"487","19.2","85","951.1"
06/01/2025 7:17:31 AM,"487","19.2","85","951.1"
06/01/2025 7:18:31 AM,"487","19.2","85","951.1"
06/01/2025 7:19:31 AM,"487","19.2","85","951.1"
06/01/2025 7:20:31 AM,"487","19.2","85","951.1"
06/01/2025 7:21:31 AM,"540","19.3","84","951.1"
06/01/2025 7:22:31 AM,"540","19.3","84","951.1"
06/01/2025 7:23:31 AM,"540","19.3","84","951.1"
06/01/2025 7:24:31 AM,"540","19.3","84","951.1"
06/01/2025 7:25:31 AM,"540","19.3","84","951.1"
06/01/2025 7:26:31 AM,"515","19.4","84","951.3"
06/01/2025 7:27:31 AM,"515","19.4","84","951.3"
06/01/2025 7:28:31 AM,"515","19.4","84","951.3"
06/01/2025 7:29:31 AM,"515","19.4","84","951.3"
06/01/2025 7:30:31 AM,"515","19.4","84","951.3"
06/01/2025 7:31:31 AM,"503","19.5","85","951.5"
06/01/2025 7:32:31 AM,"503","19.5","85","951.5"
06/01/2025 7:33:31 AM,"503","19.5","85","951.5"
06/01/2025 7:34:31 AM,"503","19.5","85","951.5"
06/01/2025 7:35:31 AM,"503","19.5","85","951.5"
06/01/2025 7:36:31 AM,"513","19.6","85","951.5"
06/01/2025 7:37:31 AM,"513","19.6","85","951.5"
06/01/2025 7:38:31 AM,"513","19.6","85","951.5"
06/01/2025 7:39:31 AM,"513","19.6","85","951.5"
06/01/2025 7:40:31 AM,"513","19.6","85","951.5"
06/01/2025 7:41:31 AM,"533","19.6","85","951.6"
06/01/2025 7:42:31 AM,"533","19.6","85","951.6"
06/01/2025 7:43:31 AM,"533","19.6","85","951.6"
06/01/2025 7:44:31 AM,"533","19.6","85","951.6"
06/01/2025 7:45:31 AM,"533","19.6","85","951.6"
06/01/2025 7:46:31 AM,"548","19.7","86","951.7"
06/01/2025 7:47:31 AM,"548","19.7","86","951.7"
06/01/2025 7:48:31 AM,"548","19.7","86","951.7"
06/01/2025 7:49:31 AM,"548","19.7","86","951.7"
06/01/2025 7:50:31 AM,"548","19.7","86","951.7"
06/01/2025 7:51:31 AM,"542","19.8","86","951.7"
06/01/2025 7:52:31 AM,"542","19.8","86","951.7"
06/01/2025 7:53:31 AM,"542","19.8","86","951.7"
06/01/2025 7:54:31 AM,"542","19.8","86","951.7"
06/01/2025 7:55:31 AM,"542","19.8","86","951.7"
06/01/2025 7:56:31 AM,"560","19.9","86","951.8"
06/01/2025 7:57:31 AM,"560","19.9","86","951.8"
06/01/2025 7:58:31 AM,"560","19.9","86","951.8"
06/01/2025 7:59:31 AM,"560","19.9","86","951.8"
06/01/2025 8:00:31 AM,"560","19.9","86","951.8"
06/01/2025 8:01:31 AM,"545","20.0","87","951.8"
06/01/2025 8:02:31 AM,"545","20.0","87","951.8"
06/01/2025 8:03:31 AM,"545","20.0","87","951.8"
06/01/2025 8:04:31 AM,"545","20.0","87","951.8"
06/01/2025 8:05:31 AM,"545","20.0","87","951.8"
06/01/2025 8:06:31 AM,"546","20.1","87","951.8"
06/01/2025 8:07:31 AM,"546","20.1","87","951.8"
06/01/2025 8:08:31 AM,"546","20.1","87","951.8"
06/01/2025 8:09:31 AM,"546","20.1","87","951.8"
06/01/2025 8:10:31 AM,"546","20.1","87","951.8"
06/01/2025 8:11:31 AM,"553","20.3","88","951.8"
06/01/2025 8:12:31 AM,"553","20.3","88","951.8"
06/01/2025 8:13:31 AM,"553","20.3","88","951.8"
06/01/2025 8:14:31 AM,"553","20.3","88","951.8"
06/01/2025 8:15:31 AM,"553","20.3","88","951.8"
06/01/2025 8:16:31 AM,"545","20.4","88","951.9"
06/01/2025 8:17:31 AM,"545","20.4","88","951.9"
06/01/2025 8:18:31 AM,"545","20.4","88","951.9"
06/01/2025 8:19:31 AM,"545","20.4","88","951.9"
06/01/2025 8:20:31 AM,"545","20.4","88","951.9"
06/01/2025 8:21:31 AM,"558","20.5","88","953.3"
06/01/2025 8:22:31 AM,"558","20.5","88","953.3"
06/01/2025 8:23:31 AM,"558","20.5","88","953.3"
06/01/2025 8:24:31 AM,"558","20.5","88","953.3"
06/01/2025 8:25:31 AM,"558","20.5","88","953.3"
06/01/2025 8:26:31 AM,"527","20.7","88","953.4"
06/01/2025 8:27:31 AM,"527","20.7","88","953.4"
06/01/2025 8:28:31 AM,"527","20.7","88","953.4"
06/01/2025 8:29:31 AM,"527","20.7","88","953.4"
06/01/2025 8:30:31 AM,"527","20.7","88","953.4"
06/01/2025 8:31:31 AM,"528","20.8","88","952.0"
06/01/2025 8:32:31 AM,"528","20.8","88","952.0"
06/01/2025 8:33:31 AM,"528","20.8","88","952.0"
06/01/2025 8:34:31 AM,"528","20.8","88","952.0"
06/01/2025 8:35:31 AM,"528","20.8","88","952.0"
06/01/2025 8:36:31 AM,"556","20.9","88","950.3"
06/01/2025 8:37:31 AM,"556","20.9","88","950.3"
06/01/2025 8:38:31 AM,"556","20.9","88","950.3"
06/01/2025 8:39:31 AM,"556","20.9","88","950.3"
06/01/2025 8:40:31 AM,"556","20.9","88","950.3"
06/01/2025 8:41:31 AM,"563","21.1","88","947.3"
06/01/2025 8:42:31 AM,"563","21.1","88","947.3"
06/01/2025 8:43:31 AM,"563","21.1","88","947.3"
06/01/2025 8:44:31 AM,"563","21.1","88","947.3"
06/01/2025 8:45:31 AM,"563","21.1","88","947.3"
06/01/2025 8:46:31 AM,"551","21.2","89","954.0"
06/01/2025 8:47:31 AM,"551","21.2","89","954.0"
06/01/2025 8:48:31 AM,"551","21.2","89","954.0"
06/01/2025 8:49:31 AM,"551","21.2","89","954.0"
06/01/2025 8:50:31 AM,"551","21.2","89","954.0"
06/01/2025 8:51:31 AM,"545","21.3","89","942.0"
06/01/2025 8:52:31 AM,"545","21.3","89","942.0"
06/01/2025 8:53:31 AM,"545","21.3","89","942.0"
06/01/2025 8:54:31 AM,"545","21.3","89","942.0"
06/01/2025 8:55:31 AM,"545","21.3","89","942.0"
06/01/2025 8:56:31 AM,"565","21.4","89","931.6"
06/01/2025 8:57:31 AM,"565","21.4","89","931.6"
06/01/2025 8:58:31 AM,"565","21.4","89","931.6"
06/01/2025 8:59:31 AM,"565","21.4","89","931.6"
06/01/2025 9:00:31 AM,"565","21.4","89","931.6"
06/01/2025 9:01:31 AM,"591","21.5","89","925.2"
06/01/2025 9:02:31 AM,"591","21.5","89","925.2"
06/01/2025 9:03:31 AM,"591","21.5","89","925.2"
06/01/2025 9:04:31 AM,"591","21.5","89","925.2"
06/01/2025 9:05:31 AM,"591","21.5","89","925.2"
06/01/2025 9:06:31 AM,"516","21.6","89","922.4"
06/01/2025 9:07:31 AM,"516","21.6","89","922.4"
06/01/2025 9:08:31 AM,"516","21.6","89","922.4"
06/01/2025 9:09:31 AM,"516","21.6","89","922.4"
06/01/2025 9:10:31 AM,"516","21.6","89","922.4"
06/01/2025 9:11:31 AM,"480","21.7","90","922.4"
06/01/2025 9:12:31 AM,"480","21.7","90","922.4"
06/01/2025 9:13:31 AM,"480","21.7","90","922.4"
06/01/2025 9:14:31 AM,"480","21.7","90","922.4"
06/01/2025 9:15:31 AM,"480","21.7","90","922.4"
06/01/2025 9:16:31 AM,"510","21.8","90","922.4"
06/01/2025 9:17:31 AM,"510","21.8","90","922.4"
06/01/2025 9:18:31 AM,"510","21.8","90","922.4"
06/01/2025 9:19:31 AM,"510","21.8","90","922.4"
06/01/2025 9:20:31 AM,"510","21.8","90","922.4"
06/01/2025 9:21:31 AM,"530","21.9","91","922.1"
06/01/2025 9:22:31 AM,"530","21.9","91","922.1"
06/01/2025 9:23:31 AM,"530","21.9","91","922.1"
06/01/2025 9:24:31 AM,"530","21.9","91","922.1"
06/01/2025 9:25:31 AM,"530","21.9","91","922.1"
06/01/2025 9:26:31 AM,"530","22.0","91","922.5"
06/01/2025 9:27:31 AM,"530","22.0","91","922.5"
06/01/2025 9:28:31 AM,"530","22.0","91","922.5"
06/01/2025 9:29:31 AM,"530","22.0","91","922.5"
06/01/2025 9:30:31 AM,"530","22.0","91","922.5"
06/01/2025 9:31:31 AM,"566","22.1","91","924.7"
06/01/2025 9:32:31 AM,"566","22.1","91","924.7"
06/01/2025 9:33:31 AM,"566","22.1","91","924.7"
06/01/2025 9:34:31 AM,"566","22.1","91","924.7"
06/01/2025 9:35:31 AM,"566","22.1","91","924.7"
06/01/2025 9:36:31 AM,"611","22.2","91","925.1"
06/01/2025 9:37:31 AM,"611","22.2","91","925.1"
06/01/2025 9:38:31 AM,"611","22.2","91","925.1"
06/01/2025 9:39:31 AM,"611","22.2","91","925.1"
06/01/2025 9:40:31 AM,"611","22.2","91","925.1"
06/01/2025 9:41:31 AM,"545","22.3","91","925.2"
06/01/2025 9:42:31 AM,"545","22.3","91","925.2"
06/01/2025 9:43:31 AM,"545","22.3","91","925.2"
06/01/2025 9:44:31 AM,"545","22.3","91","925.2"
06/01/2025 9:45:31 AM,"545","22.3","91","925.2"
06/01/2025 9:46:31 AM,"580","22.5","91","922.8"
06/01/2025 9:47:31 AM,"580","22.5","91","922.8"
06/01/2025 9:48:31 AM,"580","22.5","91","922.8"
06/01/2025 9:49:31 AM,"580","22.5","91","922.8"
06/01/2025 9:50:31 AM,"580","22.5","91","922.8"
06/01/2025 9:51:31 AM,"592","22.6","91","922.9"
06/01/2025 9:52:31 AM,"592","22.6","91","922.9"
06/01/2025 9:53:31 AM,"592","22.6","91","922.9"
06/01/2025 9:54:31 AM,"592","22.6","91","922.9"
06/01/2025 9:55:31 AM,"592","22.6","91","922.9"
06/01/2025 9:56:31 AM,"566","22.7","92","922.9"
06/01/2025 9:57:31 AM,"566","22.7","92","922.9"
06/01/2025 9:58:31 AM,"566","22.7","92","922.9"
06/01/2025 9:59:31 AM,"566","22.7","92","922.9"
06/01/2025 10:00:31 AM,"566","22.7","92","922.9"
06/01/2025 10:01:31 AM,"512","23.5","86","922.8"
06/01/2025 10:02:31 AM,"512","23.5","86","922.8"
06/01/2025 10:03:31 AM,"512","23.5","86","922.8"
06/01/2025 10:04:31 AM,"512","23.5","86","922.8"
06/01/2025 10:05:31 AM,"512","23.5","86","922.8"
06/01/2025 10:06:31 AM,"507","24.3","83","922.8"
06/01/2025 10:07:31 AM,"507","24.3","83","922.8"
06/01/2025 10:08:31 AM,"507","24.3","83","922.8"
06/01/2025 10:09:31 AM,"507","24.3","83","922.8"
06/01/2025 10:10:31 AM,"507","24.3","83","922.8"
06/01/2025 10:11:31 AM,"623","24.6","85","922.6"
06/01/2025 10:12:31 AM,"623","24.6","85","922.6"
06/01/2025 10:13:31 AM,"623","24.6","85","922.6"
06/01/2025 10:14:31 AM,"623","24.6","85","922.6"
06/01/2025 10:15:31 AM,"623","24.6","85","922.6"
06/01/2025 10:16:31 AM,"464","24.4","82","922.7"
06/01/2025 10:17:31 AM,"455","24.4","80","922.6"
06/01/2025 10:18:31 AM,"485","24.3","81","922.7"
06/01/2025 10:19:31 AM,"470","24.3","78","922.2"
06/01/2025 10:20:31 AM,"470","24.4","77","922.1"
06/01/2025 10:21:31 AM,"425","24.5","77","922.1"
06/01/2025 10:22:31 AM,"435","24.6","77","921.9"
06/01/2025 10:23:31 AM,"432","24.6","77","922.1"
06/01/2025 10:24:31 AM,"456","24.6","77","921.9"
06/01/2025 10:25:31 AM,"468","24.7","76","922.1"
06/01/2025 10:26:31 AM,"457","24.7","76","922.0"
06/01/2025 10:27:31 AM,"440","24.8","75","922.2"
06/01/2025 10:28:31 AM,"445","24.8","75","921.9"
06/01/2025 10:29:31 AM,"449","24.7","75","921.9"
06/01/2025 10:30:31 AM,"473","24.7","75","922.0"
06/01/2025 10:31:31 AM,"447","24.8","74","921.9"
06/01/2025 10:32:31 AM,"467","24.8","74","921.9"
06/01/2025 10:33:31 AM,"453","24.9","75","921.9"
06/01/2025 10:34:31 AM,"422","24.9","75","921.6"
06/01/2025 10:35:31 AM,"453","24.9","75","921.7"
06/01/2025 10:36:31 AM,"462","25.0","73","921.6"
06/01/2025 10:37:31 AM,"440","25.1","74","921.5"
06/01/2025 10:38:31 AM,"441","25.1","72","921.4"
06/01/2025 10:39:31 AM,"461","25.2","72","921.6"
06/01/2025 10:40:31 AM,"446","25.3","72","921.4"
06/01/2025 10:41:31 AM,"430","25.4","72","921.5"
06/01/2025 10:42:31 AM,"452","25.4","72","921.4"
06/01/2025 10:43:31 AM,"450","25.4","72","921.3"
06/01/2025 10:44:31 AM,"441","25.5","72","921.4"
06/01/2025 10:45:31 AM,"442","25.5","72","921.3"
06/01/2025 10:46:31 AM,"450","25.6","71","921.3"
06/01/2025 10:47:31 AM,"451","25.6","71","921.3"
06/01/2025 10:48:31 AM,"449","25.7","71","921.2"
06/01/2025 10:49:31 AM,"477","25.7","72","921.2"
06/01/2025 10:50:31 AM,"439","25.8","71","921.2"
06/01/2025 10:51:31 AM,"430","25.9","72","921.2"
06/01/2025 10:52:31 AM,"456","26.0","71","921.3"
06/01/2025 10:53:31 AM,"449","26.0","71","921.2"
06/01/2025 10:54:31 AM,"450","26.0","72","921.2"
06/01/2025 10:55:31 AM,"448","25.9","71","921.2"
06/01/2025 10:56:31 AM,"449","26.0","70","921.3"
06/01/2025 10:57:31 AM,"450","26.0","71","921.2"
06/01/2025 10:58:31 AM,"442","26.1","70","921.2"
06/01/2025 10:59:31 AM,"473","26.1","70","921.3"
06/01/2025 11:00:31 AM,"441","26.2","70","921.4"
06/01/2025 11:01:31 AM,"457","26.0","69","921.3"
06/01/2025 11:02:31 AM,"429","26.0","70","921.3"
06/01/2025 11:03:31 AM,"445","25.9","68","921.2"
06/01/2025 11:04:31 AM,"416","25.7","69","921.3"
06/01/2025 11:05:31 AM,"437","25.7","70","921.3"
06/01/2025 11:06:31 AM,"455","25.7","70","921.3"
06/01/2025 11:07:31 AM,"444","25.6","71","921.4"
06/01/2025 11:08:31 AM,"446","25.6","71","921.5"
06/01/2025 11:09:31 AM,"439","25.6","71","921.4"
06/01/2025 11:10:31 AM,"444","25.6","71","921.3"
06/01/2025 11:11:31 AM,"447","25.6","72","921.4"
06/01/2025 11:12:31 AM,"435","25.7","70","921.5"
06/01/2025 11:13:31 AM,"453","25.6","70","921.3"
06/01/2025 11:14:31 AM,"452","25.5","70","921.4"
06/01/2025 11:15:31 AM,"450","25.4","70","921.4"
06/01/2025 11:16:31 AM,"442","25.3","70","921.3"
06/01/2025 11:17:31 AM,"459","25.3","71","921.3"
06/01/2025 11:18:31 AM,"439","25.3","72","921.4"
06/01/2025 11:19:31 AM,"478","25.3","71","921.5"
06/01/2025 11:20:31 AM,"444","25.2","71","921.4"
06/01/2025 11:21:31 AM,"451","25.4","72","921.5"
06/01/2025 11:22:34 AM,"471","25.4","72","921.4"
06/01/2025 11:23:34 AM,"473","25.5","72","921.5"
06/01/2025 11:24:34 AM,"444","25.5","70","921.4"
06/01/2025 11:25:34 AM,"433","25.5","71","921.5"
06/01/2025 11:26:34 AM,"444","25.5","71","921.4"
06/01/2025 11:27:34 AM,"435","25.6","71","921.4"
06/01/2025 11:28:34 AM,"435","25.5","71","921.4"
06/01/2025 11:29:34 AM,"449","25.4","71","921.5"
06/01/2025 11:30:34 AM,"456","25.4","72","921.5"
06/01/2025 11:31:34 AM,"454","25.3","72","921.5"
06/01/2025 11:32:34 AM,"447","25.3","71","921.4"
06/01/2025 11:33:34 AM,"421","25.2","72","921.5"
06/01/2025 11:34:34 AM,"464","25.3","72","921.5"
06/01/2025 11:35:34 AM,"441","25.3","72","921.4"
06/01/2025 11:36:34 AM,"453","25.4","72","921.3"
06/01/2025 11:37:34 AM,"464","25.3","72","921.3"
06/01/2025 11:38:34 AM,"456","25.4","73","921.3"
06/01/2025 11:39:34 AM,"442","25.4","74","921.2"
06/01/2025 11:40:34 AM,"444","25.4","72","921.2"
06/01/2025 11:41:34 AM,"450","25.4","72","921.2"
06/01/2025 11:42:34 AM,"436","25.5","72","921.4"
06/01/2025 11:43:34 AM,"443","25.5","74","921.3"
06/01/2025 11:44:34 AM,"451","25.6","73","921.4"
06/01/2025 11:45:34 AM,"470","25.6","73","921.3"
06/01/2025 11:46:34 AM,"439","25.6","73","921.3"
06/01/2025 11:47:34 AM,"428","25.5","72","921.3"
06/01/2025 11:48:34 AM,"438","25.5","72","921.3"
06/01/2025 11:49:34 AM,"475","25.4","72","921.3"
06/01/2025 11:50:34 AM,"455","25.4","72","921.3"
06/01/2025 11:51:34 AM,"429","25.3","73","921.1"
06/01/2025 11:52:34 AM,"449","25.2","73","921.3"
06/01/2025 11:53:34 AM,"446","25.1","73","921.2"
06/01/2025 11:54:34 AM,"455","25.1","73","921.2"
06/01/2025 11:55:34 AM,"452","25.0","74","921.3"
06/01/2025 11:56:34 AM,"470","24.9","74","921.3"
06/01/2025 11:57:34 AM,"461","24.9","74","921.3"
06/01/2025 11:58:34 AM,"442","24.9","75","921.2"
06/01/2025 11:59:34 AM,"445","24.9","75","921.2"
06/01/2025 12:00:34 PM,"450","24.9","75","921.1"
06/01/2025 12:01:34 PM,"453","24.8","75","921.2"
06/01/2025 12:02:34 PM,"450","24.9","75","921.2"
06/01/2025 12:03:34 PM,"465","24.9","75","921.2"
06/01/2025 12:04:34 PM,"444","24.9","75","921.1"
06/01/2025 12:05:34 PM,"444","25.0","75","921.1"
06/01/2025 12:06:34 PM,"447","25.0","77","921.1"
06/01/2025 12:07:34 PM,"459","25.1","76","921.1"
06/01/2025 12:08:34 PM,"455","25.2","76","921.2"
06/01/2025 12:09:34 PM,"447","25.2","78","921.1"
06/01/2025 12:10:34 PM,"458","25.2","78","921.1"
06/01/2025 12:11:34 PM,"444","25.2","75","921.2"
06/01/2025 12:12:34 PM,"450","25.2","75","921.2"
06/01/2025 12:13:34 PM,"449","25.1","75","921.2"
06/01/2025 12:14:34 PM,"434","25.1","76","921.1"
06/01/2025 12:15:34 PM,"454","25.0","75","921.1"
06/01/2025 12:16:34 PM,"442","24.9","75","921.1"
06/01/2025 12:17:34 PM,"454","24.8","75","921.1"
06/01/2025 12:18:34 PM,"450","24.7","75","921.1"
06/01/2025 12:19:34 PM,"451","24.7","76","921.0"
06/01/2025 12:20:34 PM,"459","24.7","75","921.0"
06/01/2025 12:21:34 PM,"444","24.7","76","921.0"
06/01/2025 12:22:34 PM,"444","24.7","77","921.0"
06/01/2025 12:23:34 PM,"452","24.8","76","921.0"
06/01/2025 12:24:34 PM,"441","24.7","76","921.0"
06/01/2025 12:25:34 PM,"429","24.8","76","920.9"
06/01/2025 12:26:34 PM,"454","24.8","76","920.9"
06/01/2025 12:27:34 PM,"436","24.8","76","920.9"
06/01/2025 12:28:34 PM,"458","24.9","75","920.8"
06/01/2025 12:29:34 PM,"455","24.9","75","920.7"
06/01/2025 12:30:34 PM,"465","25.0","76","920.7"
06/01/2025 12:31:34 PM,"460","25.0","76","920.7"
06/01/2025 12:32:34 PM,"456","25.0","75","920.8"
06/01/2025 12:33:34 PM,"434","25.0","75","920.7"
06/01/2025 12:34:34 PM,"445","25.0","74","920.6"
06/01/2025 12:35:34 PM,"445","25.1","74","920.7"
06/01/2025 12:36:34 PM,"427","25.1","75","920.7"
06/01/2025 12:37:34 PM,"442","25.1","75","920.6"
06/01/2025 12:38:34 PM,"449","25.2","75","920.6"
06/01/2025 12:39:34 PM,"456","25.3","76","920.7"
06/01/2025 12:40:34 PM,"448","25.3","76","920.5"
06/01/2025 12:41:34 PM,"456","25.3","74","920.6"
06/01/2025 12:42:34 PM,"440","25.4","74","920.4"
06/01/2025 12:43:34 PM,"436","25.4","73","920.3"
06/01/2025 12:44:34 PM,"444","25.4","73","920.2"
06/01/2025 12:45:34 PM,"441","25.4","73","920.2"
06/01/2025 12:46:34 PM,"437","25.4","73","920.1"
06/01/2025 12:47:34 PM,"448","25.4","73","920.1"
06/01/2025 12:48:34 PM,"438","25.5","73","920.0"
06/01/2025 12:49:34 PM,"458","25.5","74","920.0"
06/01/2025 12:50:34 PM,"467","25.5","73","919.8"
06/01/2025 12:51:34 PM,"447","25.5","74","920.0"
06/01/2025 12:52:34 PM,"449","25.5","74","920.0"
06/01/2025 12:53:34 PM,"451","25.6","73","919.9"
06/01/2025 12:54:34 PM,"439","25.6","73","919.7"
06/01/2025 12:55:34 PM,"449","25.6","72","919.8"
06/01/2025 12:56:34 PM,"450","25.5","72","919.8"
06/01/2025 12:57:34 PM,"451","25.5","72","919.7"
06/01/2025 12:58:34 PM,"453","25.5","72","919.7"
06/01/2025 12:59:34 PM,"451","25.5","73","919.7"
06/01/2025 1:00:34 PM,"458","25.5","72","919.6"
06/01/2025 1:01:34 PM,"454","25.6","73","919.6"
06/01/2025 1:02:34 PM,"475","25.6","72","919.5"
06/01/2025 1:03:34 PM,"421","25.6","71","919.5"
06/01/2025 1:04:34 PM,"444","25.6","72","919.5"
06/01/2025 1:05:34 PM,"464","25.6","72","919.4"
06/01/2025 1:06:34 PM,"427","25.6","72","919.5"
06/01/2025 1:07:34 PM,"456","25.6","72","919.4"
06/01/2025 1:08:34 PM,"451","25.6","72","919.6"
06/01/2025 1:09:34 PM,"470","25.6","71","919.6"
06/01/2025 1:10:34 PM,"447","25.7","71","919.5"
06/01/2025 1:11:34 PM,"470","25.7","72","919.6"
06/01/2025 1:12:34 PM,"427","25.6","72","919.4"
06/01/2025 1:13:34 PM,"445","25.6","72","919.5"
06/01/2025 1:14:34 PM,"444","25.7","72","919.7"
06/01/2025 1:15:34 PM,"453","25.6","72","919.7"
06/01/2025 1:16:34 PM,"445","25.6","72","919.6"
06/01/2025 1:17:34 PM,"451","25.6","72","919.5"
06/01/2025 1:18:34 PM,"447","25.6","72","919.6"
06/01/2025 1:19:34 PM,"430","25.6","72","919.6"
06/01/2025 1:20:34 PM,"444","25.6","72","919.5"
06/01/2025 1:21:34 PM,"457","25.6","72","919.5"
06/01/2025 1:22:34 PM,"454","25.6","71","919.6"
06/01/2025 1:23:34 PM,"470","25.6","72","919.4"
06/01/2025 1:24:34 PM,"439","25.5","72","919.4"
06/01/2025 1:25:34 PM,"450","25.6","72","919.3"
06/01/2025 1:26:34 PM,"439","25.5","72","919.3"
06/01/2025 1:27:34 PM,"447","25.5","72","919.3"
06/01/2025 1:28:34 PM,"470","25.5","71","919.1"
06/01/2025 1:29:34 PM,"469","25.5","72","919.1"
06/01/2025 1:30:34 PM,"464","25.5","71","919.1"
06/01/2025 1:31:34 PM,"449","25.5","72","919.2"
06/01/2025 1:32:34 PM,"459","25.5","72","919.1"
06/01/2025 1:33:34 PM,"464","25.5","72","919.2"
06/01/2025 1:34:34 PM,"447","25.5","72","919.1"
06/01/2025 1:35:34 PM,"457","25.5","71","919.1"
06/01/2025 1:36:34 PM,"443","25.5","71","919.2"
06/01/2025 1:37:34 PM,"414","25.5","70","918.9"
06/01/2025 1:38:34 PM,"468","25.5","71","919.1"
06/01/2025 1:39:34 PM,"432","25.5","71","919.0"
06/01/2025 1:40:34 PM,"457","25.5","70","919.0"
06/01/2025 1:41:34 PM,"463","25.5","71","919.0"
06/01/2025 1:42:34 PM,"449","25.5","71","919.1"
06/01/2025 1:43:34 PM,"446","25.5","70","918.9"
06/01/2025 1:44:34 PM,"462","25.6","70","919.0"
06/01/2025 1:45:34 PM,"451","25.6","70","918.8"
06/01/2025 1:46:34 PM,"433","25.6","70","919.0"
06/01/2025 1:47:34 PM,"449","25.5","70","919.0"
06/01/2025 1:48:34 PM,"438","25.5","70","918.9"
06/01/2025 1:49:34 PM,"426","25.5","71","918.8"
06/01/2025 1:50:34 PM,"462","25.4","71","918.8"
06/01/2025 1:51:34 PM,"441","25.5","71","918.8"
