Time(DD/MM/YYYY h:mm:ss A),Carbon dioxide(ppm),Temperature(°C),Relative humidity(%),Atmospheric pressure(hPa)
03/01/2025 12:06:37 PM,"617","21.1","49","1004.3"
03/01/2025 12:07:37 PM,"617","21.1","49","1004.3"
03/01/2025 12:08:37 PM,"619","21.1","49","1003.7"
03/01/2025 12:09:37 PM,"619","21.1","49","1003.7"
03/01/2025 12:10:37 PM,"619","21.1","49","1003.7"
03/01/2025 12:11:37 PM,"619","21.1","49","1003.7"
03/01/2025 12:12:37 PM,"619","21.1","49","1003.7"
03/01/2025 12:13:37 PM,"637","21.1","49","1003.7"
03/01/2025 12:14:37 PM,"637","21.1","49","1003.7"
03/01/2025 12:15:37 PM,"637","21.1","49","1003.7"
03/01/2025 12:16:37 PM,"637","21.1","49","1003.7"
03/01/2025 12:17:37 PM,"637","21.1","49","1003.7"
03/01/2025 12:18:37 PM,"639","21.1","49","1003.7"
03/01/2025 12:19:37 PM,"639","21.1","49","1003.7"
03/01/2025 12:20:37 PM,"639","21.1","49","1003.7"
03/01/2025 12:21:37 PM,"639","21.1","49","1003.7"
03/01/2025 12:22:37 PM,"639","21.1","49","1003.7"
03/01/2025 12:23:37 PM,"654","21.0","49","1003.9"
03/01/2025 12:24:37 PM,"654","21.0","49","1003.9"
03/01/2025 12:25:37 PM,"654","21.0","49","1003.9"
03/01/2025 12:26:37 PM,"654","21.0","49","1003.9"
03/01/2025 12:27:37 PM,"654","21.0","49","1003.9"
03/01/2025 12:28:37 PM,"630","21.0","49","1003.9"
03/01/2025 12:29:37 PM,"630","21.0","49","1003.9"
03/01/2025 12:30:37 PM,"630","21.0","49","1003.9"
03/01/2025 12:31:37 PM,"630","21.0","49","1003.9"
03/01/2025 12:32:37 PM,"630","21.0","49","1003.9"
03/01/2025 12:33:37 PM,"636","21.0","49","1003.8"
03/01/2025 12:34:37 PM,"636","21.0","49","1003.8"
03/01/2025 12:35:37 PM,"636","21.0","49","1003.8"
03/01/2025 12:36:37 PM,"636","21.0","49","1003.8"
03/01/2025 12:37:37 PM,"636","21.0","49","1003.8"
03/01/2025 12:38:37 PM,"644","21.0","49","1003.8"
03/01/2025 12:39:37 PM,"644","21.0","49","1003.8"
03/01/2025 12:40:37 PM,"644","21.0","49","1003.8"
03/01/2025 12:41:37 PM,"644","21.0","49","1003.8"
03/01/2025 12:42:37 PM,"644","21.0","49","1003.8"
03/01/2025 12:43:37 PM,"636","21.0","49","1003.6"
03/01/2025 12:44:37 PM,"636","21.0","49","1003.6"
03/01/2025 12:45:37 PM,"636","21.0","49","1003.6"
03/01/2025 12:46:37 PM,"636","21.0","49","1003.6"
03/01/2025 12:47:37 PM,"636","21.0","49","1003.6"
03/01/2025 12:48:37 PM,"656","21.1","50","1003.6"
03/01/2025 12:49:37 PM,"656","21.1","50","1003.6"
03/01/2025 12:50:37 PM,"656","21.1","50","1003.6"
03/01/2025 12:51:37 PM,"656","21.1","50","1003.6"
03/01/2025 12:52:37 PM,"656","21.1","50","1003.6"
03/01/2025 12:53:37 PM,"641","21.1","50","1003.6"
03/01/2025 12:54:37 PM,"641","21.1","50","1003.6"
03/01/2025 12:55:37 PM,"641","21.1","50","1003.6"
03/01/2025 12:56:37 PM,"641","21.1","50","1003.6"
03/01/2025 12:57:37 PM,"641","21.1","50","1003.6"
03/01/2025 12:58:37 PM,"636","21.2","50","1002.3"
03/01/2025 12:59:37 PM,"636","21.2","50","1002.3"
03/01/2025 1:00:37 PM,"636","21.2","50","1002.3"
03/01/2025 1:01:37 PM,"636","21.2","50","1002.3"
03/01/2025 1:02:37 PM,"636","21.2","50","1002.3"
03/01/2025 1:03:37 PM,"636","21.3","50","1002.3"
03/01/2025 1:04:37 PM,"636","21.3","50","1002.3"
03/01/2025 1:05:37 PM,"636","21.3","50","1002.3"
03/01/2025 1:06:37 PM,"636","21.3","50","1002.3"
03/01/2025 1:07:37 PM,"636","21.3","50","1002.3"
03/01/2025 1:08:37 PM,"634","21.5","51","1002.1"
03/01/2025 1:09:37 PM,"634","21.5","51","1002.1"
03/01/2025 1:10:37 PM,"634","21.5","51","1002.1"
03/01/2025 1:11:37 PM,"634","21.5","51","1002.1"
03/01/2025 1:12:37 PM,"634","21.5","51","1002.1"
03/01/2025 1:13:37 PM,"629","21.6","51","1002.3"
03/01/2025 1:14:37 PM,"629","21.6","51","1002.3"
03/01/2025 1:15:37 PM,"629","21.6","51","1002.3"
03/01/2025 1:16:37 PM,"629","21.6","51","1002.3"
03/01/2025 1:17:37 PM,"629","21.6","51","1002.3"
03/01/2025 1:18:37 PM,"609","21.8","52","1002.1"
03/01/2025 1:19:37 PM,"609","21.8","52","1002.1"
03/01/2025 1:20:37 PM,"609","21.8","52","1002.1"
03/01/2025 1:21:37 PM,"609","21.8","52","1002.1"
03/01/2025 1:22:37 PM,"609","21.8","52","1002.1"
03/01/2025 1:23:37 PM,"610","21.9","52","999.8"
03/01/2025 1:24:37 PM,"610","21.9","52","999.8"
03/01/2025 1:25:37 PM,"610","21.9","52","999.8"
03/01/2025 1:26:37 PM,"610","21.9","52","999.8"
03/01/2025 1:27:37 PM,"610","21.9","52","999.8"
03/01/2025 1:28:37 PM,"620","22.1","52","998.5"
03/01/2025 1:29:37 PM,"620","22.1","52","998.5"
03/01/2025 1:30:37 PM,"620","22.1","52","998.5"
03/01/2025 1:31:37 PM,"620","22.1","52","998.5"
03/01/2025 1:32:37 PM,"620","22.1","52","998.5"
03/01/2025 1:33:37 PM,"616","22.3","52","998.3"
03/01/2025 1:34:37 PM,"616","22.3","52","998.3"
03/01/2025 1:35:37 PM,"616","22.3","52","998.3"
03/01/2025 1:36:37 PM,"616","22.3","52","998.3"
03/01/2025 1:37:37 PM,"616","22.3","52","998.3"
03/01/2025 1:38:37 PM,"650","22.4","52","998.4"
03/01/2025 1:39:37 PM,"650","22.4","52","998.4"
03/01/2025 1:40:37 PM,"650","22.4","52","998.4"
03/01/2025 1:41:37 PM,"650","22.4","52","998.4"
03/01/2025 1:42:37 PM,"650","22.4","52","998.4"
03/01/2025 1:43:37 PM,"633","22.5","52","998.3"
03/01/2025 1:44:37 PM,"633","22.5","52","998.3"
03/01/2025 1:45:37 PM,"633","22.5","52","998.3"
03/01/2025 1:46:37 PM,"633","22.5","52","998.3"
03/01/2025 1:47:37 PM,"633","22.5","52","998.3"
03/01/2025 1:48:37 PM,"659","22.7","52","998.3"
03/01/2025 1:49:37 PM,"659","22.7","52","998.3"
03/01/2025 1:50:37 PM,"659","22.7","52","998.3"
03/01/2025 1:51:37 PM,"659","22.7","52","998.3"
03/01/2025 1:52:37 PM,"659","22.7","52","998.3"
03/01/2025 1:53:37 PM,"656","22.8","52","998.3"
03/01/2025 1:54:37 PM,"656","22.8","52","998.3"
03/01/2025 1:55:37 PM,"656","22.8","52","998.3"
03/01/2025 1:56:37 PM,"656","22.8","52","998.3"
03/01/2025 1:57:37 PM,"656","22.8","52","998.3"
03/01/2025 1:58:37 PM,"668","22.9","52","998.2"
03/01/2025 1:59:37 PM,"668","22.9","52","998.2"
03/01/2025 2:00:37 PM,"668","22.9","52","998.2"
03/01/2025 2:01:37 PM,"668","22.9","52","998.2"
03/01/2025 2:02:37 PM,"668","22.9","52","998.2"
03/01/2025 2:03:37 PM,"668","23.0","52","996.7"
03/01/2025 2:04:37 PM,"668","23.0","52","996.7"
03/01/2025 2:05:37 PM,"668","23.0","52","996.7"
03/01/2025 2:06:37 PM,"668","23.0","52","996.7"
03/01/2025 2:07:37 PM,"668","23.0","52","996.7"
03/01/2025 2:08:37 PM,"669","23.1","52","995.5"
03/01/2025 2:09:37 PM,"669","23.1","52","995.5"
03/01/2025 2:10:37 PM,"669","23.1","52","995.5"
03/01/2025 2:11:37 PM,"669","23.1","52","995.5"
03/01/2025 2:12:37 PM,"669","23.1","52","995.5"
03/01/2025 2:13:37 PM,"700","23.2","52","995.9"
03/01/2025 2:14:37 PM,"700","23.2","52","995.9"
03/01/2025 2:15:37 PM,"700","23.2","52","995.9"
03/01/2025 2:16:37 PM,"700","23.2","52","995.9"
03/01/2025 2:17:37 PM,"700","23.2","52","995.9"
03/01/2025 2:18:37 PM,"691","23.3","52","995.8"
03/01/2025 2:19:37 PM,"691","23.3","52","995.8"
03/01/2025 2:20:37 PM,"691","23.3","52","995.8"
03/01/2025 2:21:37 PM,"691","23.3","52","995.8"
03/01/2025 2:22:37 PM,"691","23.3","52","995.8"
03/01/2025 2:23:37 PM,"717","23.4","52","995.6"
03/01/2025 2:24:37 PM,"717","23.4","52","995.6"
03/01/2025 2:25:37 PM,"717","23.4","52","995.6"
03/01/2025 2:26:37 PM,"717","23.4","52","995.6"
03/01/2025 2:27:37 PM,"717","23.4","52","995.6"
03/01/2025 2:28:37 PM,"713","23.5","52","995.5"
03/01/2025 2:29:37 PM,"713","23.5","52","995.5"
03/01/2025 2:30:37 PM,"713","23.5","52","995.5"
03/01/2025 2:31:37 PM,"713","23.5","52","995.5"
03/01/2025 2:32:37 PM,"713","23.5","52","995.5"
03/01/2025 2:33:37 PM,"760","23.6","52","995.3"
03/01/2025 2:34:37 PM,"760","23.6","52","995.3"
03/01/2025 2:35:37 PM,"760","23.6","52","995.3"
03/01/2025 2:36:37 PM,"760","23.6","52","995.3"
03/01/2025 2:37:37 PM,"760","23.6","52","995.3"
03/01/2025 2:38:37 PM,"751","23.7","52","995.3"
03/01/2025 2:39:37 PM,"751","23.7","52","995.3"
03/01/2025 2:40:37 PM,"751","23.7","52","995.3"
03/01/2025 2:41:37 PM,"751","23.7","52","995.3"
03/01/2025 2:42:37 PM,"751","23.7","52","995.3"
03/01/2025 2:43:37 PM,"760","23.8","52","995.2"
03/01/2025 2:44:37 PM,"760","23.8","52","995.2"
03/01/2025 2:45:37 PM,"760","23.8","52","995.2"
03/01/2025 2:46:37 PM,"760","23.8","52","995.2"
03/01/2025 2:47:37 PM,"760","23.8","52","995.2"
03/01/2025 2:48:37 PM,"776","23.9","52","995.0"
03/01/2025 2:49:37 PM,"776","23.9","52","995.0"
03/01/2025 2:50:37 PM,"776","23.9","52","995.0"
03/01/2025 2:51:37 PM,"776","23.9","52","995.0"
03/01/2025 2:52:37 PM,"776","23.9","52","995.0"
03/01/2025 2:53:37 PM,"791","23.9","52","995.0"
03/01/2025 2:54:37 PM,"791","23.9","52","995.0"
03/01/2025 2:55:37 PM,"791","23.9","52","995.0"
03/01/2025 2:56:37 PM,"791","23.9","52","995.0"
03/01/2025 2:57:37 PM,"791","23.9","52","995.0"
03/01/2025 2:58:37 PM,"787","24.0","52","994.8"
03/01/2025 2:59:37 PM,"787","24.0","52","994.8"
03/01/2025 3:00:37 PM,"787","24.0","52","994.8"
03/01/2025 3:01:37 PM,"787","24.0","52","994.8"
03/01/2025 3:02:37 PM,"787","24.0","52","994.8"
03/01/2025 3:03:37 PM,"775","24.1","52","994.7"
03/01/2025 3:04:37 PM,"775","24.1","52","994.7"
03/01/2025 3:05:37 PM,"775","24.1","52","994.7"
03/01/2025 3:06:37 PM,"775","24.1","52","994.7"
03/01/2025 3:07:37 PM,"775","24.1","52","994.7"
03/01/2025 3:08:37 PM,"772","24.2","52","994.8"
03/01/2025 3:09:37 PM,"772","24.2","52","994.8"
03/01/2025 3:10:37 PM,"772","24.2","52","994.8"
03/01/2025 3:11:37 PM,"772","24.2","52","994.8"
03/01/2025 3:12:37 PM,"772","24.2","52","994.8"
03/01/2025 3:13:37 PM,"791","24.3","52","994.8"
03/01/2025 3:14:37 PM,"791","24.3","52","994.8"
03/01/2025 3:15:37 PM,"791","24.3","52","994.8"
03/01/2025 3:16:37 PM,"791","24.3","52","994.8"
03/01/2025 3:17:37 PM,"791","24.3","52","994.8"
03/01/2025 3:18:37 PM,"787","24.3","52","994.8"
03/01/2025 3:19:37 PM,"787","24.3","52","994.8"
03/01/2025 3:20:37 PM,"787","24.3","52","994.8"
03/01/2025 3:21:37 PM,"787","24.3","52","994.8"
03/01/2025 3:22:37 PM,"787","24.3","52","994.8"
03/01/2025 3:23:37 PM,"789","24.4","52","994.7"
03/01/2025 3:24:37 PM,"789","24.4","52","994.7"
03/01/2025 3:25:37 PM,"789","24.4","52","994.7"
03/01/2025 3:26:37 PM,"789","24.4","52","994.7"
03/01/2025 3:27:37 PM,"789","24.4","52","994.7"
03/01/2025 3:28:37 PM,"775","24.5","52","994.9"
03/01/2025 3:29:37 PM,"775","24.5","52","994.9"
03/01/2025 3:30:37 PM,"775","24.5","52","994.9"
03/01/2025 3:31:37 PM,"775","24.5","52","994.9"
03/01/2025 3:32:37 PM,"775","24.5","52","994.9"
03/01/2025 3:33:37 PM,"796","24.5","52","994.9"
03/01/2025 3:34:37 PM,"796","24.5","52","994.9"
03/01/2025 3:35:37 PM,"796","24.5","52","994.9"
03/01/2025 3:36:37 PM,"796","24.5","52","994.9"
03/01/2025 3:37:37 PM,"796","24.5","52","994.9"
03/01/2025 3:38:37 PM,"774","24.5","52","994.9"
03/01/2025 3:39:37 PM,"774","24.5","52","994.9"
03/01/2025 3:40:37 PM,"774","24.5","52","994.9"
03/01/2025 3:41:37 PM,"774","24.5","52","994.9"
03/01/2025 3:42:37 PM,"774","24.5","52","994.9"
03/01/2025 3:43:37 PM,"803","24.6","52","994.7"
03/01/2025 3:44:37 PM,"803","24.6","52","994.7"
03/01/2025 3:45:37 PM,"803","24.6","52","994.7"
03/01/2025 3:46:37 PM,"803","24.6","52","994.7"
03/01/2025 3:47:37 PM,"803","24.6","52","994.7"
03/01/2025 3:48:37 PM,"790","24.6","51","995.0"
03/01/2025 3:49:37 PM,"790","24.6","51","995.0"
03/01/2025 3:50:37 PM,"790","24.6","51","995.0"
03/01/2025 3:51:37 PM,"790","24.6","51","995.0"
03/01/2025 3:52:37 PM,"790","24.6","51","995.0"
03/01/2025 3:53:37 PM,"794","24.6","51","994.9"
03/01/2025 3:54:37 PM,"794","24.6","51","994.9"
03/01/2025 3:55:37 PM,"794","24.6","51","994.9"
03/01/2025 3:56:37 PM,"794","24.6","51","994.9"
03/01/2025 3:57:37 PM,"794","24.6","51","994.9"
03/01/2025 3:58:37 PM,"823","24.7","51","995.0"
03/01/2025 3:59:37 PM,"823","24.7","51","995.0"
03/01/2025 4:00:37 PM,"823","24.7","51","995.0"
03/01/2025 4:01:37 PM,"823","24.7","51","995.0"
03/01/2025 4:02:37 PM,"823","24.7","51","995.0"
03/01/2025 4:03:37 PM,"803","24.7","51","995.1"
03/01/2025 4:04:37 PM,"803","24.7","51","995.1"
03/01/2025 4:05:37 PM,"803","24.7","51","995.1"
03/01/2025 4:06:37 PM,"803","24.7","51","995.1"
03/01/2025 4:07:37 PM,"803","24.7","51","995.1"
03/01/2025 4:08:37 PM,"825","24.7","51","995.1"
03/01/2025 4:09:37 PM,"825","24.7","51","995.1"
03/01/2025 4:10:37 PM,"825","24.7","51","995.1"
03/01/2025 4:11:37 PM,"825","24.7","51","995.1"
03/01/2025 4:12:37 PM,"825","24.7","51","995.1"
03/01/2025 4:13:37 PM,"805","24.7","51","995.2"
03/01/2025 4:14:37 PM,"805","24.7","51","995.2"
03/01/2025 4:15:37 PM,"805","24.7","51","995.2"
03/01/2025 4:16:37 PM,"805","24.7","51","995.2"
03/01/2025 4:17:37 PM,"805","24.7","51","995.2"
03/01/2025 4:18:37 PM,"813","24.7","51","995.1"
03/01/2025 4:19:37 PM,"813","24.7","51","995.1"
03/01/2025 4:20:37 PM,"813","24.7","51","995.1"
03/01/2025 4:21:37 PM,"813","24.7","51","995.1"
03/01/2025 4:22:37 PM,"813","24.7","51","995.1"
03/01/2025 4:23:37 PM,"801","24.7","51","995.2"
03/01/2025 4:24:37 PM,"801","24.7","51","995.2"
03/01/2025 4:25:37 PM,"801","24.7","51","995.2"
03/01/2025 4:26:37 PM,"801","24.7","51","995.2"
03/01/2025 4:27:37 PM,"801","24.7","51","995.2"
03/01/2025 4:28:37 PM,"794","24.7","51","995.3"
03/01/2025 4:29:37 PM,"794","24.7","51","995.3"
03/01/2025 4:30:37 PM,"794","24.7","51","995.3"
03/01/2025 4:31:37 PM,"794","24.7","51","995.3"
03/01/2025 4:32:37 PM,"794","24.7","51","995.3"
03/01/2025 4:33:37 PM,"801","24.7","51","995.4"
03/01/2025 4:34:37 PM,"801","24.7","51","995.4"
03/01/2025 4:35:37 PM,"801","24.7","51","995.4"
03/01/2025 4:36:37 PM,"801","24.7","51","995.4"
03/01/2025 4:37:37 PM,"801","24.7","51","995.4"
03/01/2025 4:38:37 PM,"791","24.7","51","995.5"
03/01/2025 4:39:37 PM,"791","24.7","51","995.5"
03/01/2025 4:40:37 PM,"791","24.7","51","995.5"
03/01/2025 4:41:37 PM,"791","24.7","51","995.5"
03/01/2025 4:42:37 PM,"791","24.7","51","995.5"
03/01/2025 4:43:37 PM,"804","24.7","51","995.6"
03/01/2025 4:44:37 PM,"804","24.7","51","995.6"
03/01/2025 4:45:37 PM,"804","24.7","51","995.6"
03/01/2025 4:46:37 PM,"804","24.7","51","995.6"
03/01/2025 4:47:37 PM,"804","24.7","51","995.6"
03/01/2025 4:48:37 PM,"793","24.7","51","995.8"
03/01/2025 4:49:37 PM,"793","24.7","51","995.8"
03/01/2025 4:50:37 PM,"793","24.7","51","995.8"
03/01/2025 4:51:37 PM,"793","24.7","51","995.8"
03/01/2025 4:52:37 PM,"793","24.7","51","995.8"
03/01/2025 4:53:37 PM,"783","24.7","51","996.0"
03/01/2025 4:54:37 PM,"783","24.7","51","996.0"
03/01/2025 4:55:37 PM,"783","24.7","51","996.0"
03/01/2025 4:56:37 PM,"783","24.7","51","996.0"
03/01/2025 4:57:37 PM,"783","24.7","51","996.0"
03/01/2025 4:58:37 PM,"797","24.7","51","996.2"
03/01/2025 4:59:37 PM,"797","24.7","51","996.2"
03/01/2025 5:00:37 PM,"797","24.7","51","996.2"
03/01/2025 5:01:37 PM,"797","24.7","51","996.2"
03/01/2025 5:02:37 PM,"797","24.7","51","996.2"
03/01/2025 5:03:37 PM,"785","24.7","51","996.4"
03/01/2025 5:04:37 PM,"785","24.7","51","996.4"
03/01/2025 5:05:37 PM,"785","24.7","51","996.4"
03/01/2025 5:06:37 PM,"785","24.7","51","996.4"
03/01/2025 5:07:37 PM,"785","24.7","51","996.4"
03/01/2025 5:08:37 PM,"785","24.7","51","996.4"
03/01/2025 5:09:37 PM,"785","24.7","51","996.4"
03/01/2025 5:10:37 PM,"785","24.7","51","996.4"
03/01/2025 5:11:37 PM,"785","24.7","51","996.4"
03/01/2025 5:12:37 PM,"785","24.7","51","996.4"
03/01/2025 5:13:37 PM,"788","24.7","51","996.5"
03/01/2025 5:14:37 PM,"788","24.7","51","996.5"
03/01/2025 5:15:37 PM,"788","24.7","51","996.5"
03/01/2025 5:16:37 PM,"788","24.7","51","996.5"
03/01/2025 5:17:37 PM,"788","24.7","51","996.5"
03/01/2025 5:18:37 PM,"763","24.7","51","996.5"
03/01/2025 5:19:37 PM,"763","24.7","51","996.5"
03/01/2025 5:20:37 PM,"763","24.7","51","996.5"
03/01/2025 5:21:37 PM,"763","24.7","51","996.5"
03/01/2025 5:22:37 PM,"763","24.7","51","996.5"
03/01/2025 5:23:37 PM,"789","24.7","51","996.7"
03/01/2025 5:24:37 PM,"789","24.7","51","996.7"
03/01/2025 5:25:37 PM,"789","24.7","51","996.7"
03/01/2025 5:26:37 PM,"789","24.7","51","996.7"
03/01/2025 5:27:37 PM,"789","24.7","51","996.7"
03/01/2025 5:28:37 PM,"772","24.7","51","996.6"
03/01/2025 5:29:37 PM,"772","24.7","51","996.6"
03/01/2025 5:30:37 PM,"772","24.7","51","996.6"
03/01/2025 5:31:37 PM,"772","24.7","51","996.6"
03/01/2025 5:32:37 PM,"772","24.7","51","996.6"
03/01/2025 5:33:37 PM,"764","24.6","51","996.7"
03/01/2025 5:34:37 PM,"764","24.6","51","996.7"
03/01/2025 5:35:37 PM,"764","24.6","51","996.7"
03/01/2025 5:36:37 PM,"764","24.6","51","996.7"
03/01/2025 5:37:37 PM,"764","24.6","51","996.7"
03/01/2025 5:38:37 PM,"790","24.6","51","996.8"
03/01/2025 5:39:37 PM,"790","24.6","51","996.8"
03/01/2025 5:40:37 PM,"790","24.6","51","996.8"
03/01/2025 5:41:37 PM,"790","24.6","51","996.8"
03/01/2025 5:42:37 PM,"790","24.6","51","996.8"
03/01/2025 5:43:37 PM,"772","24.6","51","996.9"
03/01/2025 5:44:37 PM,"772","24.6","51","996.9"
03/01/2025 5:45:37 PM,"772","24.6","51","996.9"
03/01/2025 5:46:37 PM,"772","24.6","51","996.9"
03/01/2025 5:47:37 PM,"772","24.6","51","996.9"
03/01/2025 5:48:37 PM,"769","24.6","51","996.7"
03/01/2025 5:49:37 PM,"769","24.6","51","996.7"
03/01/2025 5:50:37 PM,"769","24.6","51","996.7"
03/01/2025 5:51:37 PM,"769","24.6","51","996.7"
03/01/2025 5:52:37 PM,"769","24.6","51","996.7"
03/01/2025 5:53:37 PM,"745","24.6","51","996.9"
03/01/2025 5:54:37 PM,"745","24.6","51","996.9"
03/01/2025 5:55:37 PM,"745","24.6","51","996.9"
03/01/2025 5:56:37 PM,"745","24.6","51","996.9"
03/01/2025 5:57:37 PM,"745","24.6","51","996.9"
03/01/2025 5:58:37 PM,"738","24.6","50","997.3"
03/01/2025 5:59:37 PM,"738","24.6","50","997.3"
03/01/2025 6:00:37 PM,"738","24.6","50","997.3"
03/01/2025 6:01:37 PM,"738","24.6","50","997.3"
03/01/2025 6:02:37 PM,"738","24.6","50","997.3"
03/01/2025 6:03:37 PM,"753","24.5","50","997.4"
03/01/2025 6:04:37 PM,"753","24.5","50","997.4"
03/01/2025 6:05:37 PM,"753","24.5","50","997.4"
03/01/2025 6:06:37 PM,"753","24.5","50","997.4"
03/01/2025 6:07:37 PM,"753","24.5","50","997.4"
03/01/2025 6:08:37 PM,"746","24.5","50","997.4"
03/01/2025 6:09:37 PM,"746","24.5","50","997.4"
03/01/2025 6:10:37 PM,"746","24.5","50","997.4"
03/01/2025 6:11:37 PM,"746","24.5","50","997.4"
03/01/2025 6:12:37 PM,"746","24.5","50","997.4"
03/01/2025 6:13:37 PM,"736","24.5","50","997.6"
03/01/2025 6:14:37 PM,"736","24.5","50","997.6"
03/01/2025 6:15:37 PM,"736","24.5","50","997.6"
03/01/2025 6:16:37 PM,"736","24.5","50","997.6"
03/01/2025 6:17:37 PM,"736","24.5","50","997.6"
03/01/2025 6:18:37 PM,"718","24.5","50","997.6"
03/01/2025 6:19:37 PM,"718","24.5","50","997.6"
03/01/2025 6:20:37 PM,"718","24.5","50","997.6"
03/01/2025 6:21:37 PM,"718","24.5","50","997.6"
03/01/2025 6:22:37 PM,"718","24.5","50","997.6"
03/01/2025 6:23:37 PM,"715","24.5","50","997.7"
03/01/2025 6:24:37 PM,"715","24.5","50","997.7"
03/01/2025 6:25:37 PM,"715","24.5","50","997.7"
03/01/2025 6:26:37 PM,"715","24.5","50","997.7"
03/01/2025 6:27:37 PM,"715","24.5","50","997.7"
03/01/2025 6:28:37 PM,"745","24.4","50","997.9"
03/01/2025 6:29:37 PM,"745","24.4","50","997.9"
03/01/2025 6:30:37 PM,"745","24.4","50","997.9"
03/01/2025 6:31:37 PM,"745","24.4","50","997.9"
03/01/2025 6:32:37 PM,"745","24.4","50","997.9"
03/01/2025 6:33:37 PM,"727","24.4","50","997.9"
03/01/2025 6:34:37 PM,"727","24.4","50","997.9"
03/01/2025 6:35:37 PM,"727","24.4","50","997.9"
03/01/2025 6:36:37 PM,"727","24.4","50","997.9"
03/01/2025 6:37:37 PM,"727","24.4","50","997.9"
03/01/2025 6:38:37 PM,"712","24.4","50","998.1"
03/01/2025 6:39:37 PM,"712","24.4","50","998.1"
03/01/2025 6:40:37 PM,"712","24.4","50","998.1"
03/01/2025 6:41:37 PM,"712","24.4","50","998.1"
03/01/2025 6:42:37 PM,"712","24.4","50","998.1"
03/01/2025 6:43:37 PM,"740","24.4","50","998.2"
03/01/2025 6:44:37 PM,"740","24.4","50","998.2"
03/01/2025 6:45:37 PM,"740","24.4","50","998.2"
03/01/2025 6:46:37 PM,"740","24.4","50","998.2"
03/01/2025 6:47:37 PM,"740","24.4","50","998.2"
03/01/2025 6:48:37 PM,"714","24.4","50","998.1"
03/01/2025 6:49:37 PM,"714","24.4","50","998.1"
03/01/2025 6:50:37 PM,"714","24.4","50","998.1"
03/01/2025 6:51:37 PM,"714","24.4","50","998.1"
03/01/2025 6:52:37 PM,"714","24.4","50","998.1"
03/01/2025 6:53:37 PM,"730","24.3","50","998.3"
03/01/2025 6:54:37 PM,"730","24.3","50","998.3"
03/01/2025 6:55:37 PM,"730","24.3","50","998.3"
03/01/2025 6:56:37 PM,"730","24.3","50","998.3"
03/01/2025 6:57:37 PM,"730","24.3","50","998.3"
03/01/2025 6:58:37 PM,"741","24.3","50","998.3"
03/01/2025 6:59:37 PM,"741","24.3","50","998.3"
03/01/2025 7:00:37 PM,"741","24.3","50","998.3"
03/01/2025 7:01:37 PM,"741","24.3","50","998.3"
03/01/2025 7:02:37 PM,"741","24.3","50","998.3"
03/01/2025 7:03:37 PM,"722","24.3","50","998.4"
03/01/2025 7:04:37 PM,"722","24.3","50","998.4"
03/01/2025 7:05:37 PM,"722","24.3","50","998.4"
03/01/2025 7:06:37 PM,"722","24.3","50","998.4"
03/01/2025 7:07:37 PM,"722","24.3","50","998.4"
03/01/2025 7:08:37 PM,"719","24.3","50","998.5"
03/01/2025 7:09:37 PM,"719","24.3","50","998.5"
03/01/2025 7:10:37 PM,"719","24.3","50","998.5"
03/01/2025 7:11:37 PM,"719","24.3","50","998.5"
03/01/2025 7:12:37 PM,"719","24.3","50","998.5"
03/01/2025 7:13:37 PM,"729","24.2","50","998.5"
03/01/2025 7:14:37 PM,"729","24.2","50","998.5"
03/01/2025 7:15:37 PM,"729","24.2","50","998.5"
03/01/2025 7:16:37 PM,"729","24.2","50","998.5"
03/01/2025 7:17:37 PM,"729","24.2","50","998.5"
03/01/2025 7:18:37 PM,"734","24.2","50","998.7"
03/01/2025 7:19:37 PM,"734","24.2","50","998.7"
03/01/2025 7:20:37 PM,"734","24.2","50","998.7"
03/01/2025 7:21:37 PM,"734","24.2","50","998.7"
03/01/2025 7:22:37 PM,"734","24.2","50","998.7"
03/01/2025 7:23:37 PM,"713","24.2","50","998.8"
03/01/2025 7:24:37 PM,"713","24.2","50","998.8"
03/01/2025 7:25:37 PM,"713","24.2","50","998.8"
03/01/2025 7:26:37 PM,"713","24.2","50","998.8"
03/01/2025 7:27:37 PM,"713","24.2","50","998.8"
03/01/2025 7:28:37 PM,"701","24.2","50","999.0"
03/01/2025 7:29:37 PM,"701","24.2","50","999.0"
03/01/2025 7:30:37 PM,"701","24.2","50","999.0"
03/01/2025 7:31:37 PM,"701","24.2","50","999.0"
03/01/2025 7:32:37 PM,"701","24.2","50","999.0"
03/01/2025 7:33:37 PM,"712","24.2","50","999.0"
03/01/2025 7:34:37 PM,"712","24.2","50","999.0"
03/01/2025 7:35:37 PM,"712","24.2","50","999.0"
03/01/2025 7:36:37 PM,"712","24.2","50","999.0"
03/01/2025 7:37:37 PM,"712","24.2","50","999.0"
03/01/2025 7:38:37 PM,"722","24.1","50","999.2"
03/01/2025 7:39:37 PM,"722","24.1","50","999.2"
03/01/2025 7:40:37 PM,"722","24.1","50","999.2"
03/01/2025 7:41:37 PM,"722","24.1","50","999.2"
03/01/2025 7:42:37 PM,"722","24.1","50","999.2"
03/01/2025 7:43:37 PM,"699","24.1","50","999.2"
03/01/2025 7:44:37 PM,"699","24.1","50","999.2"
03/01/2025 7:45:37 PM,"699","24.1","50","999.2"
03/01/2025 7:46:37 PM,"699","24.1","50","999.2"
