Time(DD/MM/YYYY h:mm:ss A),Carbon dioxide(ppm),Temperature(°C),Relative humidity(%),Atmospheric pressure(hPa)
02/01/2025 3:46:11 PM,"480","22.8","53",""
02/01/2025 3:47:11 PM,"480","22.8","53",""
02/01/2025 3:48:11 PM,"464","22.8","53",""
02/01/2025 3:49:11 PM,"464","22.8","53",""
02/01/2025 3:50:11 PM,"464","22.8","53",""
02/01/2025 3:51:11 PM,"464","22.8","53",""
02/01/2025 3:52:11 PM,"464","22.8","53",""
02/01/2025 3:53:11 PM,"465","22.8","53",""
02/01/2025 3:54:11 PM,"465","22.8","53",""
02/01/2025 3:55:11 PM,"465","22.8","53",""
02/01/2025 3:56:11 PM,"465","22.8","53",""
02/01/2025 3:57:11 PM,"465","22.8","53",""
02/01/2025 3:58:11 PM,"460","22.9","53",""
02/01/2025 3:59:11 PM,"460","22.9","53",""
02/01/2025 4:00:11 PM,"460","22.9","53",""
02/01/2025 4:01:11 PM,"460","22.9","53",""
02/01/2025 4:02:11 PM,"460","22.9","53",""
02/01/2025 4:03:11 PM,"467","22.9","53",""
02/01/2025 4:04:11 PM,"467","22.9","53",""
02/01/2025 4:05:11 PM,"467","22.9","53",""
02/01/2025 4:06:11 PM,"467","22.9","53",""
02/01/2025 4:07:11 PM,"467","22.9","53",""
02/01/2025 4:08:11 PM,"481","22.9","53",""
02/01/2025 4:09:11 PM,"481","22.9","53",""
02/01/2025 4:10:11 PM,"481","22.9","53",""
02/01/2025 4:11:11 PM,"481","22.9","53",""
02/01/2025 4:12:11 PM,"481","22.9","53",""
02/01/2025 4:13:11 PM,"458","22.9","53",""
02/01/2025 4:14:11 PM,"458","22.9","53",""
02/01/2025 4:15:11 PM,"458","22.9","53",""
02/01/2025 4:16:11 PM,"458","22.9","53",""
02/01/2025 4:17:11 PM,"458","22.9","53",""
02/01/2025 4:18:11 PM,"473","22.9","53",""
02/01/2025 4:19:11 PM,"473","22.9","53",""
02/01/2025 4:20:11 PM,"473","22.9","53",""
02/01/2025 4:21:11 PM,"473","22.9","53",""
02/01/2025 4:22:11 PM,"473","22.9","53",""
02/01/2025 4:23:11 PM,"479","22.9","53",""
02/01/2025 4:24:11 PM,"479","22.9","53",""
02/01/2025 4:25:11 PM,"479","22.9","53",""
02/01/2025 4:26:11 PM,"479","22.9","53",""
02/01/2025 4:27:11 PM,"479","22.9","53",""
02/01/2025 4:28:11 PM,"458","22.9","53",""
02/01/2025 4:29:11 PM,"458","22.9","53",""
02/01/2025 4:30:11 PM,"458","22.9","53",""
02/01/2025 4:31:11 PM,"458","22.9","53",""
02/01/2025 4:32:11 PM,"458","22.9","53",""
02/01/2025 4:33:11 PM,"452","22.9","53",""
02/01/2025 4:34:11 PM,"452","22.9","53",""
02/01/2025 4:35:11 PM,"452","22.9","53",""
02/01/2025 4:36:11 PM,"452","22.9","53",""
02/01/2025 4:37:11 PM,"452","22.9","53",""
02/01/2025 4:38:11 PM,"450","22.9","53",""
02/01/2025 4:39:11 PM,"450","22.9","53",""
02/01/2025 4:40:11 PM,"450","22.9","53",""
02/01/2025 4:41:11 PM,"450","22.9","53",""
02/01/2025 4:42:11 PM,"450","22.9","53",""
02/01/2025 4:43:11 PM,"443","22.9","53",""
02/01/2025 4:44:11 PM,"443","22.9","53",""
02/01/2025 4:45:11 PM,"443","22.9","53",""
02/01/2025 4:46:11 PM,"443","22.9","53",""
02/01/2025 4:47:11 PM,"443","22.9","53",""
02/01/2025 4:48:11 PM,"446","22.9","53",""
02/01/2025 4:49:11 PM,"446","22.9","53",""
02/01/2025 4:50:11 PM,"446","22.9","53",""
02/01/2025 4:51:11 PM,"446","22.9","53",""
02/01/2025 4:52:11 PM,"446","22.9","53",""
02/01/2025 4:53:11 PM,"453","22.9","53",""
02/01/2025 4:54:11 PM,"453","22.9","53",""
02/01/2025 4:55:11 PM,"453","22.9","53",""
02/01/2025 4:56:11 PM,"453","22.9","53",""
02/01/2025 4:57:11 PM,"453","22.9","53",""
02/01/2025 4:58:11 PM,"455","22.9","53",""
02/01/2025 4:59:11 PM,"455","22.9","53",""
02/01/2025 5:00:11 PM,"455","22.9","53",""
02/01/2025 5:01:11 PM,"455","22.9","53",""
02/01/2025 5:02:11 PM,"455","22.9","53",""
02/01/2025 5:03:11 PM,"452","22.9","53",""
02/01/2025 5:04:11 PM,"452","22.9","53",""
02/01/2025 5:05:11 PM,"452","22.9","53",""
02/01/2025 5:06:11 PM,"452","22.9","53",""
02/01/2025 5:07:11 PM,"452","22.9","53",""
02/01/2025 5:08:11 PM,"436","22.9","53",""
02/01/2025 5:09:11 PM,"436","22.9","53",""
02/01/2025 5:10:11 PM,"436","22.9","53",""
02/01/2025 5:11:11 PM,"436","22.9","53",""
02/01/2025 5:12:11 PM,"436","22.9","53",""
02/01/2025 5:13:11 PM,"443","22.9","53",""
02/01/2025 5:14:11 PM,"443","22.9","53",""
02/01/2025 5:15:11 PM,"443","22.9","53",""
02/01/2025 5:16:11 PM,"443","22.9","53",""
02/01/2025 5:17:11 PM,"443","22.9","53",""
02/01/2025 5:18:11 PM,"443","22.8","53",""
02/01/2025 5:19:11 PM,"443","22.8","53",""
02/01/2025 5:20:11 PM,"443","22.8","53",""
02/01/2025 5:21:11 PM,"443","22.8","53",""
02/01/2025 5:22:11 PM,"443","22.8","53",""
02/01/2025 5:23:11 PM,"447","22.8","53",""
02/01/2025 5:24:11 PM,"447","22.8","53",""
02/01/2025 5:25:11 PM,"447","22.8","53",""
02/01/2025 5:26:11 PM,"447","22.8","53",""
02/01/2025 5:27:11 PM,"447","22.8","53",""
02/01/2025 5:28:11 PM,"440","22.8","53",""
02/01/2025 5:29:11 PM,"440","22.8","53",""
02/01/2025 5:30:11 PM,"440","22.8","53",""
02/01/2025 5:31:11 PM,"440","22.8","53",""
02/01/2025 5:32:11 PM,"440","22.8","53",""
02/01/2025 5:33:11 PM,"442","22.8","53",""
02/01/2025 5:34:11 PM,"442","22.8","53",""
02/01/2025 5:35:11 PM,"442","22.8","53",""
02/01/2025 5:36:11 PM,"442","22.8","53",""
02/01/2025 5:37:11 PM,"442","22.8","53",""
02/01/2025 5:38:11 PM,"444","22.9","53",""
02/01/2025 5:39:11 PM,"444","22.9","53",""
02/01/2025 5:40:11 PM,"444","22.9","53",""
02/01/2025 5:41:11 PM,"444","22.9","53",""
02/01/2025 5:42:11 PM,"444","22.9","53",""
02/01/2025 5:43:11 PM,"444","22.9","53",""
02/01/2025 5:44:11 PM,"444","22.9","53",""
02/01/2025 5:45:11 PM,"444","22.9","53",""
02/01/2025 5:46:11 PM,"444","22.9","53",""
02/01/2025 5:47:11 PM,"444","22.9","53",""
02/01/2025 5:48:11 PM,"444","22.8","53",""
02/01/2025 5:49:11 PM,"444","22.8","53",""
02/01/2025 5:50:11 PM,"444","22.8","53",""
02/01/2025 5:51:11 PM,"444","22.8","53",""
02/01/2025 5:52:11 PM,"444","22.8","53",""
02/01/2025 5:53:11 PM,"421","22.8","53",""
02/01/2025 5:54:11 PM,"421","22.8","53",""
02/01/2025 5:55:11 PM,"421","22.8","53",""
02/01/2025 5:56:11 PM,"421","22.8","53",""
02/01/2025 5:57:11 PM,"421","22.8","53",""
02/01/2025 5:58:11 PM,"441","22.8","53",""
02/01/2025 5:59:11 PM,"441","22.8","53",""
02/01/2025 6:00:11 PM,"441","22.8","53",""
02/01/2025 6:01:11 PM,"441","22.8","53",""
02/01/2025 6:02:11 PM,"441","22.8","53",""
02/01/2025 6:03:11 PM,"458","22.8","53",""
02/01/2025 6:04:11 PM,"458","22.8","53",""
02/01/2025 6:05:11 PM,"458","22.8","53",""
02/01/2025 6:06:11 PM,"458","22.8","53",""
02/01/2025 6:07:11 PM,"458","22.8","53",""
02/01/2025 6:08:11 PM,"445","22.9","53",""
02/01/2025 6:09:11 PM,"445","22.9","53",""
02/01/2025 6:10:11 PM,"445","22.9","53",""
02/01/2025 6:11:11 PM,"445","22.9","53",""
02/01/2025 6:12:11 PM,"445","22.9","53",""
02/01/2025 6:13:11 PM,"455","22.9","53",""
02/01/2025 6:14:11 PM,"455","22.9","53",""
02/01/2025 6:15:11 PM,"455","22.9","53",""
02/01/2025 6:16:11 PM,"455","22.9","53",""
02/01/2025 6:17:11 PM,"455","22.9","53",""
02/01/2025 6:18:11 PM,"442","22.9","53",""
02/01/2025 6:19:11 PM,"442","22.9","53",""
02/01/2025 6:20:11 PM,"442","22.9","53",""
02/01/2025 6:21:11 PM,"442","22.9","53",""
02/01/2025 6:22:11 PM,"442","22.9","53",""
02/01/2025 6:23:11 PM,"442","22.9","53",""
02/01/2025 6:24:11 PM,"442","22.9","53",""
02/01/2025 6:25:11 PM,"442","22.9","53",""
02/01/2025 6:26:11 PM,"442","22.9","53",""
02/01/2025 6:27:11 PM,"442","22.9","53",""
02/01/2025 6:28:11 PM,"426","22.9","53",""
02/01/2025 6:29:11 PM,"426","22.9","53",""
02/01/2025 6:30:11 PM,"426","22.9","53",""
02/01/2025 6:31:11 PM,"426","22.9","53",""
02/01/2025 6:32:11 PM,"426","22.9","53",""
02/01/2025 6:33:11 PM,"440","22.8","53",""
02/01/2025 6:34:11 PM,"440","22.8","53",""
02/01/2025 6:35:11 PM,"440","22.8","53",""
02/01/2025 6:36:11 PM,"440","22.8","53",""
02/01/2025 6:37:11 PM,"440","22.8","53",""
02/01/2025 6:38:11 PM,"434","22.9","53",""
02/01/2025 6:39:11 PM,"434","22.9","53",""
02/01/2025 6:40:11 PM,"434","22.9","53",""
02/01/2025 6:41:11 PM,"434","22.9","53",""
02/01/2025 6:42:11 PM,"434","22.9","53",""
02/01/2025 6:43:11 PM,"441","22.9","53",""
02/01/2025 6:44:11 PM,"441","22.9","53",""
02/01/2025 6:45:11 PM,"441","22.9","53",""
02/01/2025 6:46:11 PM,"441","22.9","53",""
02/01/2025 6:47:11 PM,"441","22.9","53",""
02/01/2025 6:48:11 PM,"434","22.9","53",""
02/01/2025 6:49:11 PM,"434","22.9","53",""
02/01/2025 6:50:11 PM,"434","22.9","53",""
02/01/2025 6:51:11 PM,"434","22.9","53",""
02/01/2025 6:52:11 PM,"434","22.9","53",""
02/01/2025 6:53:11 PM,"451","22.9","53",""
02/01/2025 6:54:11 PM,"451","22.9","53",""
02/01/2025 6:55:11 PM,"451","22.9","53",""
02/01/2025 6:56:11 PM,"451","22.9","53",""
02/01/2025 6:57:11 PM,"451","22.9","53",""
02/01/2025 6:58:11 PM,"443","22.9","53",""
02/01/2025 6:59:11 PM,"443","22.9","53",""
02/01/2025 7:00:11 PM,"443","22.9","53",""
02/01/2025 7:01:11 PM,"443","22.9","53",""
02/01/2025 7:02:11 PM,"443","22.9","53",""
02/01/2025 7:03:11 PM,"446","22.9","53",""
02/01/2025 7:04:11 PM,"446","22.9","53",""
02/01/2025 7:05:11 PM,"446","22.9","53",""
02/01/2025 7:06:11 PM,"446","22.9","53",""
02/01/2025 7:07:11 PM,"446","22.9","53",""
02/01/2025 7:08:11 PM,"431","22.8","53",""
02/01/2025 7:09:11 PM,"431","22.8","53",""
02/01/2025 7:10:11 PM,"431","22.8","53",""
02/01/2025 7:11:11 PM,"431","22.8","53",""
02/01/2025 7:12:11 PM,"431","22.8","53",""
02/01/2025 7:13:11 PM,"431","22.9","53",""
02/01/2025 7:14:11 PM,"431","22.9","53",""
02/01/2025 7:15:11 PM,"431","22.9","53",""
02/01/2025 7:16:11 PM,"431","22.9","53",""
02/01/2025 7:17:11 PM,"431","22.9","53",""
02/01/2025 7:18:11 PM,"434","22.9","53",""
02/01/2025 7:19:11 PM,"434","22.9","53",""
02/01/2025 7:20:11 PM,"434","22.9","53",""
02/01/2025 7:21:11 PM,"434","22.9","53",""
02/01/2025 7:22:11 PM,"434","22.9","53",""
02/01/2025 7:23:11 PM,"446","22.9","53",""
02/01/2025 7:24:11 PM,"446","22.9","53",""
02/01/2025 7:25:11 PM,"446","22.9","53",""
02/01/2025 7:26:11 PM,"446","22.9","53",""
02/01/2025 7:27:11 PM,"446","22.9","53",""
02/01/2025 7:28:11 PM,"437","22.9","53",""
02/01/2025 7:29:11 PM,"437","22.9","53",""
02/01/2025 7:30:11 PM,"437","22.9","53",""
02/01/2025 7:31:11 PM,"437","22.9","53",""
02/01/2025 7:32:11 PM,"437","22.9","53",""
02/01/2025 7:33:11 PM,"426","22.9","53",""
02/01/2025 7:34:11 PM,"426","22.9","53",""
02/01/2025 7:35:11 PM,"426","22.9","53",""
02/01/2025 7:36:11 PM,"426","22.9","53",""
02/01/2025 7:37:11 PM,"426","22.9","53",""
02/01/2025 7:38:11 PM,"446","22.9","53",""
02/01/2025 7:39:11 PM,"446","22.9","53",""
02/01/2025 7:40:11 PM,"446","22.9","53",""
02/01/2025 7:41:11 PM,"446","22.9","53",""
02/01/2025 7:42:11 PM,"446","22.9","53",""
02/01/2025 7:43:11 PM,"443","22.9","53",""
02/01/2025 7:44:11 PM,"443","22.9","53",""
02/01/2025 7:45:11 PM,"443","22.9","53",""
02/01/2025 7:46:11 PM,"443","22.9","53",""
02/01/2025 7:47:11 PM,"443","22.9","53",""
02/01/2025 7:48:11 PM,"442","22.8","53",""
02/01/2025 7:49:11 PM,"442","22.8","53",""
02/01/2025 7:50:11 PM,"442","22.8","53",""
02/01/2025 7:51:11 PM,"442","22.8","53",""
02/01/2025 7:52:11 PM,"442","22.8","53",""
02/01/2025 7:53:11 PM,"418","22.8","53",""
02/01/2025 7:54:11 PM,"418","22.8","53",""
02/01/2025 7:55:11 PM,"418","22.8","53",""
02/01/2025 7:56:11 PM,"418","22.8","53",""
02/01/2025 7:57:11 PM,"418","22.8","53",""
02/01/2025 7:58:11 PM,"438","22.9","53",""
02/01/2025 7:59:11 PM,"438","22.9","53",""
02/01/2025 8:00:11 PM,"438","22.9","53",""
02/01/2025 8:01:11 PM,"438","22.9","53",""
02/01/2025 8:02:11 PM,"438","22.9","53",""
02/01/2025 8:03:11 PM,"437","22.8","53",""
02/01/2025 8:04:11 PM,"437","22.8","53",""
02/01/2025 8:05:11 PM,"437","22.8","53",""
02/01/2025 8:06:11 PM,"437","22.8","53",""
02/01/2025 8:07:11 PM,"437","22.8","53",""
02/01/2025 8:08:11 PM,"455","22.8","53",""
02/01/2025 8:09:11 PM,"455","22.8","53",""
02/01/2025 8:10:11 PM,"455","22.8","53",""
02/01/2025 8:11:11 PM,"455","22.8","53",""
02/01/2025 8:12:11 PM,"455","22.8","53",""
02/01/2025 8:13:11 PM,"439","22.8","53",""
02/01/2025 8:14:11 PM,"439","22.8","53",""
02/01/2025 8:15:11 PM,"439","22.8","53",""
02/01/2025 8:16:11 PM,"439","22.8","53",""
02/01/2025 8:17:11 PM,"439","22.8","53",""
02/01/2025 8:18:11 PM,"450","22.8","53",""
02/01/2025 8:19:11 PM,"450","22.8","53",""
02/01/2025 8:20:11 PM,"450","22.8","53",""
02/01/2025 8:21:11 PM,"450","22.8","53",""
02/01/2025 8:22:11 PM,"450","22.8","53",""
02/01/2025 8:23:11 PM,"433","22.8","53",""
02/01/2025 8:24:11 PM,"433","22.8","53",""
02/01/2025 8:25:11 PM,"433","22.8","53",""
02/01/2025 8:26:11 PM,"433","22.8","53",""
02/01/2025 8:27:11 PM,"433","22.8","53",""
02/01/2025 8:28:11 PM,"440","22.8","53",""
02/01/2025 8:29:11 PM,"440","22.8","53",""
02/01/2025 8:30:11 PM,"440","22.8","53",""
02/01/2025 8:31:11 PM,"440","22.8","53",""
02/01/2025 8:32:11 PM,"440","22.8","53",""
02/01/2025 8:33:11 PM,"456","22.8","53",""
02/01/2025 8:34:11 PM,"456","22.8","53",""
02/01/2025 8:35:11 PM,"456","22.8","53",""
02/01/2025 8:36:11 PM,"456","22.8","53",""
02/01/2025 8:37:11 PM,"456","22.8","53",""
02/01/2025 8:38:11 PM,"437","22.8","53",""
02/01/2025 8:39:11 PM,"437","22.8","53",""
02/01/2025 8:40:11 PM,"437","22.8","53",""
02/01/2025 8:41:11 PM,"437","22.8","53",""
02/01/2025 8:42:11 PM,"437","22.8","53",""
02/01/2025 8:43:11 PM,"440","22.8","53",""
02/01/2025 8:44:11 PM,"440","22.8","53",""
02/01/2025 8:45:11 PM,"440","22.8","53",""
02/01/2025 8:46:11 PM,"440","22.8","53",""
02/01/2025 8:47:11 PM,"440","22.8","53",""
02/01/2025 8:48:11 PM,"443","22.8","53",""
02/01/2025 8:49:11 PM,"443","22.8","53",""
02/01/2025 8:50:11 PM,"443","22.8","53",""
02/01/2025 8:51:11 PM,"443","22.8","53",""
02/01/2025 8:52:11 PM,"443","22.8","53",""
02/01/2025 8:53:11 PM,"449","22.8","53",""
02/01/2025 8:54:11 PM,"449","22.8","53",""
02/01/2025 8:55:11 PM,"449","22.8","53",""
02/01/2025 8:56:11 PM,"449","22.8","53",""
02/01/2025 8:57:11 PM,"449","22.8","53",""
02/01/2025 8:58:11 PM,"447","22.8","53",""
02/01/2025 8:59:11 PM,"447","22.8","53",""
02/01/2025 9:00:11 PM,"447","22.8","53",""
02/01/2025 9:01:11 PM,"447","22.8","53",""
02/01/2025 9:02:11 PM,"447","22.8","53",""
02/01/2025 9:03:11 PM,"446","22.8","53",""
02/01/2025 9:04:11 PM,"446","22.8","53",""
02/01/2025 9:05:11 PM,"446","22.8","53",""
02/01/2025 9:06:11 PM,"446","22.8","53",""
02/01/2025 9:07:11 PM,"446","22.8","53",""
02/01/2025 9:08:11 PM,"451","22.8","53",""
02/01/2025 9:09:11 PM,"451","22.8","53",""
02/01/2025 9:10:11 PM,"451","22.8","53",""
02/01/2025 9:11:11 PM,"451","22.8","53",""
02/01/2025 9:12:11 PM,"451","22.8","53",""
02/01/2025 9:13:11 PM,"428","22.8","53",""
02/01/2025 9:14:11 PM,"428","22.8","53",""
02/01/2025 9:15:11 PM,"428","22.8","53",""
02/01/2025 9:16:11 PM,"428","22.8","53",""
02/01/2025 9:17:11 PM,"428","22.8","53",""
02/01/2025 9:18:11 PM,"434","22.8","53",""
02/01/2025 9:19:11 PM,"434","22.8","53",""
02/01/2025 9:20:11 PM,"434","22.8","53",""
02/01/2025 9:21:11 PM,"434","22.8","53",""
02/01/2025 9:22:11 PM,"434","22.8","53",""
02/01/2025 9:23:11 PM,"435","22.8","53",""
02/01/2025 9:24:11 PM,"435","22.8","53",""
02/01/2025 9:25:11 PM,"435","22.8","53",""
02/01/2025 9:26:11 PM,"435","22.8","53",""
02/01/2025 9:27:11 PM,"435","22.8","53",""
02/01/2025 9:28:11 PM,"462","22.8","53",""
02/01/2025 9:29:11 PM,"462","22.8","53",""
02/01/2025 9:30:11 PM,"462","22.8","53",""
02/01/2025 9:31:11 PM,"462","22.8","53",""
02/01/2025 9:32:11 PM,"462","22.8","53",""
02/01/2025 9:33:11 PM,"446","22.8","53",""
02/01/2025 9:34:11 PM,"446","22.8","53",""
02/01/2025 9:35:11 PM,"446","22.8","53",""
02/01/2025 9:36:11 PM,"446","22.8","53",""
02/01/2025 9:37:11 PM,"446","22.8","53",""
02/01/2025 9:38:11 PM,"449","22.8","53",""
02/01/2025 9:39:11 PM,"449","22.8","53",""
02/01/2025 9:40:11 PM,"449","22.8","53",""
02/01/2025 9:41:11 PM,"449","22.8","53",""
02/01/2025 9:42:11 PM,"449","22.8","53",""
02/01/2025 9:43:11 PM,"427","22.8","53",""
02/01/2025 9:44:11 PM,"427","22.8","53",""
02/01/2025 9:45:11 PM,"427","22.8","53",""
02/01/2025 9:46:11 PM,"427","22.8","53",""
02/01/2025 9:47:11 PM,"427","22.8","53",""
02/01/2025 9:48:11 PM,"442","22.8","53",""
02/01/2025 9:49:11 PM,"442","22.8","53",""
02/01/2025 9:50:11 PM,"442","22.8","53",""
02/01/2025 9:51:11 PM,"442","22.8","53",""
02/01/2025 9:52:11 PM,"442","22.8","53",""
02/01/2025 9:53:11 PM,"453","22.8","53",""
02/01/2025 9:54:11 PM,"453","22.8","53",""
02/01/2025 9:55:11 PM,"453","22.8","53",""
02/01/2025 9:56:11 PM,"453","22.8","53",""
02/01/2025 9:57:11 PM,"453","22.8","53",""
02/01/2025 9:58:11 PM,"446","22.8","53",""
02/01/2025 9:59:11 PM,"446","22.8","53",""
02/01/2025 10:00:11 PM,"446","22.8","53",""
02/01/2025 10:01:11 PM,"446","22.8","53",""
02/01/2025 10:02:11 PM,"446","22.8","53",""
02/01/2025 10:03:11 PM,"444","22.8","53",""
02/01/2025 10:04:11 PM,"444","22.8","53",""
02/01/2025 10:05:11 PM,"444","22.8","53",""
02/01/2025 10:06:11 PM,"444","22.8","53",""
02/01/2025 10:07:11 PM,"444","22.8","53",""
02/01/2025 10:08:11 PM,"459","22.8","53",""
02/01/2025 10:09:11 PM,"459","22.8","53",""
02/01/2025 10:10:11 PM,"459","22.8","53",""
02/01/2025 10:11:11 PM,"459","22.8","53",""
02/01/2025 10:12:11 PM,"459","22.8","53",""
02/01/2025 10:13:11 PM,"470","22.8","53",""
02/01/2025 10:14:11 PM,"470","22.8","53",""
02/01/2025 10:15:11 PM,"470","22.8","53",""
02/01/2025 10:16:11 PM,"470","22.8","53",""
02/01/2025 10:17:11 PM,"470","22.8","53",""
02/01/2025 10:18:11 PM,"444","22.8","53",""
02/01/2025 10:19:11 PM,"444","22.8","53",""
02/01/2025 10:20:11 PM,"444","22.8","53",""
02/01/2025 10:21:11 PM,"444","22.8","53",""
02/01/2025 10:22:11 PM,"444","22.8","53",""
02/01/2025 10:23:11 PM,"447","22.8","53",""
02/01/2025 10:24:11 PM,"447","22.8","53",""
02/01/2025 10:25:11 PM,"447","22.8","53",""
02/01/2025 10:26:11 PM,"447","22.8","53",""
02/01/2025 10:27:11 PM,"447","22.8","53",""
02/01/2025 10:28:11 PM,"431","22.7","53",""
02/01/2025 10:29:11 PM,"431","22.7","53",""
02/01/2025 10:30:11 PM,"431","22.7","53",""
02/01/2025 10:31:11 PM,"431","22.7","53",""
02/01/2025 10:32:11 PM,"431","22.7","53",""
02/01/2025 10:33:11 PM,"444","22.8","53",""
02/01/2025 10:34:11 PM,"444","22.8","53",""
02/01/2025 10:35:11 PM,"444","22.8","53",""
02/01/2025 10:36:11 PM,"444","22.8","53",""
02/01/2025 10:37:11 PM,"444","22.8","53",""
02/01/2025 10:38:11 PM,"449","22.7","53",""
02/01/2025 10:39:11 PM,"449","22.7","53",""
02/01/2025 10:40:11 PM,"449","22.7","53",""
02/01/2025 10:41:11 PM,"449","22.7","53",""
02/01/2025 10:42:11 PM,"449","22.7","53",""
02/01/2025 10:43:11 PM,"435","22.7","53",""
02/01/2025 10:44:11 PM,"435","22.7","53",""
02/01/2025 10:45:11 PM,"435","22.7","53",""
02/01/2025 10:46:11 PM,"435","22.7","53",""
02/01/2025 10:47:11 PM,"435","22.7","53",""
02/01/2025 10:48:11 PM,"447","22.7","53",""
02/01/2025 10:49:11 PM,"447","22.7","53",""
02/01/2025 10:50:11 PM,"447","22.7","53",""
02/01/2025 10:51:11 PM,"447","22.7","53",""
02/01/2025 10:52:11 PM,"447","22.7","53",""
02/01/2025 10:53:11 PM,"450","22.7","52",""
02/01/2025 10:54:11 PM,"450","22.7","52",""
02/01/2025 10:55:11 PM,"450","22.7","52",""
02/01/2025 10:56:11 PM,"450","22.7","52",""
02/01/2025 10:57:11 PM,"450","22.7","52",""
02/01/2025 10:58:11 PM,"446","22.7","53",""
02/01/2025 10:59:11 PM,"446","22.7","53",""
02/01/2025 11:00:11 PM,"446","22.7","53",""
02/01/2025 11:01:11 PM,"446","22.7","53",""
02/01/2025 11:02:11 PM,"446","22.7","53",""
02/01/2025 11:03:11 PM,"452","22.7","53",""
02/01/2025 11:04:11 PM,"452","22.7","53",""
02/01/2025 11:05:11 PM,"452","22.7","53",""
02/01/2025 11:06:11 PM,"452","22.7","53",""
02/01/2025 11:07:11 PM,"452","22.7","53",""
02/01/2025 11:08:11 PM,"455","22.7","53",""
02/01/2025 11:09:11 PM,"455","22.7","53",""
02/01/2025 11:10:11 PM,"455","22.7","53",""
02/01/2025 11:11:11 PM,"455","22.7","53",""
02/01/2025 11:12:11 PM,"455","22.7","53",""
02/01/2025 11:13:11 PM,"447","22.7","53",""
02/01/2025 11:14:11 PM,"447","22.7","53",""
02/01/2025 11:15:11 PM,"447","22.7","53",""
02/01/2025 11:16:11 PM,"447","22.7","53",""
02/01/2025 11:17:11 PM,"447","22.7","53",""
02/01/2025 11:18:11 PM,"440","22.7","52",""
02/01/2025 11:19:11 PM,"440","22.7","52",""
02/01/2025 11:20:11 PM,"440","22.7","52",""
02/01/2025 11:21:11 PM,"440","22.7","52",""
02/01/2025 11:22:11 PM,"440","22.7","52",""
02/01/2025 11:23:11 PM,"435","22.7","53",""
02/01/2025 11:24:11 PM,"435","22.7","53",""
02/01/2025 11:25:11 PM,"435","22.7","53",""
02/01/2025 11:26:11 PM,"435","22.7","53",""
02/01/2025 11:27:11 PM,"435","22.7","53",""
02/01/2025 11:28:11 PM,"445","22.7","52",""
02/01/2025 11:29:11 PM,"445","22.7","52",""
02/01/2025 11:30:11 PM,"445","22.7","52",""
02/01/2025 11:31:11 PM,"445","22.7","52",""
02/01/2025 11:32:11 PM,"445","22.7","52",""
02/01/2025 11:33:11 PM,"444","22.7","52",""
02/01/2025 11:34:11 PM,"444","22.7","52",""
02/01/2025 11:35:11 PM,"444","22.7","52",""
02/01/2025 11:36:11 PM,"444","22.7","52",""
02/01/2025 11:37:11 PM,"444","22.7","52",""
02/01/2025 11:38:11 PM,"430","22.6","52",""
02/01/2025 11:39:11 PM,"430","22.6","52",""
02/01/2025 11:40:11 PM,"430","22.6","52",""
02/01/2025 11:41:11 PM,"430","22.6","52",""
02/01/2025 11:42:11 PM,"430","22.6","52",""
02/01/2025 11:43:11 PM,"431","22.6","52",""
02/01/2025 11:44:11 PM,"431","22.6","52",""
02/01/2025 11:45:11 PM,"431","22.6","52",""
02/01/2025 11:46:11 PM,"431","22.6","52",""
02/01/2025 11:47:11 PM,"431","22.6","52",""
02/01/2025 11:48:11 PM,"420","22.6","52",""
02/01/2025 11:49:11 PM,"420","22.6","52",""
02/01/2025 11:50:11 PM,"420","22.6","52",""
02/01/2025 11:51:11 PM,"420","22.6","52",""
02/01/2025 11:52:11 PM,"420","22.6","52",""
02/01/2025 11:53:11 PM,"451","22.6","52",""
02/01/2025 11:54:11 PM,"451","22.6","52",""
02/01/2025 11:55:11 PM,"451","22.6","52",""
02/01/2025 11:56:11 PM,"451","22.6","52",""
02/01/2025 11:57:11 PM,"451","22.6","52",""
02/01/2025 11:58:11 PM,"447","22.6","52",""
02/01/2025 11:59:11 PM,"447","22.6","52",""
03/01/2025 12:00:11 AM,"447","22.6","52",""
03/01/2025 12:01:11 AM,"447","22.6","52",""
03/01/2025 12:02:11 AM,"447","22.6","52",""
03/01/2025 12:03:11 AM,"447","22.6","52",""
03/01/2025 12:04:11 AM,"447","22.6","52",""
03/01/2025 12:05:11 AM,"447","22.6","52",""
03/01/2025 12:06:11 AM,"447","22.6","52",""
03/01/2025 12:07:11 AM,"447","22.6","52",""
03/01/2025 12:08:11 AM,"441","22.6","52",""
03/01/2025 12:09:11 AM,"441","22.6","52",""
03/01/2025 12:10:11 AM,"441","22.6","52",""
03/01/2025 12:11:11 AM,"441","22.6","52",""
03/01/2025 12:12:11 AM,"441","22.6","52",""
03/01/2025 12:13:11 AM,"440","22.6","52",""
03/01/2025 12:14:11 AM,"440","22.6","52",""
03/01/2025 12:15:11 AM,"440","22.6","52",""
03/01/2025 12:16:11 AM,"440","22.6","52",""
03/01/2025 12:17:11 AM,"440","22.6","52",""
03/01/2025 12:18:11 AM,"456","22.6","52",""
03/01/2025 12:19:11 AM,"456","22.6","52",""
03/01/2025 12:20:11 AM,"456","22.6","52",""
03/01/2025 12:21:11 AM,"456","22.6","52",""
