Time(DD/MM/YYYY h:mm:ss A),Carbon dioxide(ppm),Temperature(°C),Relative humidity(%),Atmospheric pressure(hPa)
03/01/2025 9:14:36 PM,"710","23.6","45","999.2"
03/01/2025 9:15:36 PM,"710","23.6","45","999.2"
03/01/2025 9:16:36 PM,"710","23.6","45","999.2"
03/01/2025 9:17:36 PM,"706","23.6","45","999.3"
03/01/2025 9:18:36 PM,"706","23.6","45","999.3"
03/01/2025 9:19:36 PM,"706","23.6","45","999.3"
03/01/2025 9:20:36 PM,"706","23.6","45","999.3"
03/01/2025 9:21:36 PM,"706","23.6","45","999.3"
03/01/2025 9:22:36 PM,"675","23.6","45","999.2"
03/01/2025 9:23:36 PM,"675","23.6","45","999.2"
03/01/2025 9:24:36 PM,"675","23.6","45","999.2"
03/01/2025 9:25:36 PM,"675","23.6","45","999.2"
03/01/2025 9:26:36 PM,"675","23.6","45","999.2"
03/01/2025 9:27:36 PM,"704","23.6","45","999.2"
03/01/2025 9:28:36 PM,"704","23.6","45","999.2"
03/01/2025 9:29:36 PM,"704","23.6","45","999.2"
03/01/2025 9:30:36 PM,"704","23.6","45","999.2"
03/01/2025 9:31:36 PM,"704","23.6","45","999.2"
03/01/2025 9:32:36 PM,"723","23.5","45","999.2"
03/01/2025 9:33:36 PM,"723","23.5","45","999.2"
03/01/2025 9:34:36 PM,"723","23.5","45","999.2"
03/01/2025 9:35:36 PM,"723","23.5","45","999.2"
03/01/2025 9:36:36 PM,"723","23.5","45","999.2"
03/01/2025 9:37:36 PM,"709","23.5","45","999.3"
03/01/2025 9:38:36 PM,"709","23.5","45","999.3"
03/01/2025 9:39:36 PM,"709","23.5","45","999.3"
03/01/2025 9:40:36 PM,"709","23.5","45","999.3"
03/01/2025 9:41:36 PM,"709","23.5","45","999.3"
03/01/2025 9:42:36 PM,"690","23.5","45","999.4"
03/01/2025 9:43:36 PM,"690","23.5","45","999.4"
03/01/2025 9:44:36 PM,"690","23.5","45","999.4"
03/01/2025 9:45:36 PM,"690","23.5","45","999.4"
03/01/2025 9:46:36 PM,"690","23.5","45","999.4"
03/01/2025 9:47:36 PM,"700","23.5","45","999.4"
03/01/2025 9:48:36 PM,"700","23.5","45","999.4"
03/01/2025 9:49:36 PM,"700","23.5","45","999.4"
03/01/2025 9:50:36 PM,"700","23.5","45","999.4"
03/01/2025 9:51:36 PM,"700","23.5","45","999.4"
03/01/2025 9:52:36 PM,"691","23.5","45","999.4"
03/01/2025 9:53:36 PM,"691","23.5","45","999.4"
03/01/2025 9:54:36 PM,"691","23.5","45","999.4"
03/01/2025 9:55:36 PM,"691","23.5","45","999.4"
03/01/2025 9:56:36 PM,"691","23.5","45","999.4"
03/01/2025 9:57:36 PM,"709","23.4","45","999.3"
03/01/2025 9:58:36 PM,"709","23.4","45","999.3"
03/01/2025 9:59:36 PM,"709","23.4","45","999.3"
03/01/2025 10:00:36 PM,"709","23.4","45","999.3"
03/01/2025 10:01:36 PM,"709","23.4","45","999.3"
03/01/2025 10:02:36 PM,"699","23.4","45","999.3"
03/01/2025 10:03:36 PM,"699","23.4","45","999.3"
03/01/2025 10:04:36 PM,"699","23.4","45","999.3"
03/01/2025 10:05:36 PM,"699","23.4","45","999.3"
03/01/2025 10:06:36 PM,"699","23.4","45","999.3"
03/01/2025 10:07:36 PM,"694","23.4","45","999.2"
03/01/2025 10:08:36 PM,"694","23.4","45","999.2"
03/01/2025 10:09:36 PM,"694","23.4","45","999.2"
03/01/2025 10:10:36 PM,"694","23.4","45","999.2"
03/01/2025 10:11:36 PM,"694","23.4","45","999.2"
03/01/2025 10:12:36 PM,"715","23.4","45","999.1"
03/01/2025 10:13:36 PM,"715","23.4","45","999.1"
03/01/2025 10:14:36 PM,"715","23.4","45","999.1"
03/01/2025 10:15:36 PM,"715","23.4","45","999.1"
03/01/2025 10:16:36 PM,"715","23.4","45","999.1"
03/01/2025 10:17:36 PM,"688","23.4","45","999.0"
03/01/2025 10:18:36 PM,"688","23.4","45","999.0"
03/01/2025 10:19:36 PM,"688","23.4","45","999.0"
03/01/2025 10:20:36 PM,"688","23.4","45","999.0"
03/01/2025 10:21:36 PM,"688","23.4","45","999.0"
03/01/2025 10:22:36 PM,"694","23.4","45","999.0"
03/01/2025 10:23:36 PM,"694","23.4","45","999.0"
03/01/2025 10:24:36 PM,"694","23.4","45","999.0"
03/01/2025 10:25:36 PM,"694","23.4","45","999.0"
03/01/2025 10:26:36 PM,"694","23.4","45","999.0"
03/01/2025 10:27:36 PM,"725","23.3","45","999.2"
03/01/2025 10:28:36 PM,"725","23.3","45","999.2"
03/01/2025 10:29:36 PM,"725","23.3","45","999.2"
03/01/2025 10:30:36 PM,"725","23.3","45","999.2"
03/01/2025 10:31:36 PM,"725","23.3","45","999.2"
03/01/2025 10:32:36 PM,"731","23.3","45","999.1"
03/01/2025 10:33:36 PM,"731","23.3","45","999.1"
03/01/2025 10:34:36 PM,"731","23.3","45","999.1"
03/01/2025 10:35:36 PM,"731","23.3","45","999.1"
03/01/2025 10:36:36 PM,"731","23.3","45","999.1"
03/01/2025 10:37:36 PM,"703","23.3","45","999.2"
03/01/2025 10:38:36 PM,"703","23.3","45","999.2"
03/01/2025 10:39:36 PM,"703","23.3","45","999.2"
03/01/2025 10:40:36 PM,"703","23.3","45","999.2"
03/01/2025 10:41:36 PM,"703","23.3","45","999.2"
03/01/2025 10:42:36 PM,"725","23.3","45","999.0"
03/01/2025 10:43:36 PM,"725","23.3","45","999.0"
03/01/2025 10:44:36 PM,"725","23.3","45","999.0"
03/01/2025 10:45:36 PM,"725","23.3","45","999.0"
03/01/2025 10:46:36 PM,"725","23.3","45","999.0"
03/01/2025 10:47:36 PM,"718","23.3","45","998.8"
03/01/2025 10:48:36 PM,"718","23.3","45","998.8"
03/01/2025 10:49:36 PM,"718","23.3","45","998.8"
03/01/2025 10:50:36 PM,"718","23.3","45","998.8"
03/01/2025 10:51:36 PM,"718","23.3","45","998.8"
03/01/2025 10:52:36 PM,"726","23.3","45","998.6"
03/01/2025 10:53:36 PM,"726","23.3","45","998.6"
03/01/2025 10:54:36 PM,"726","23.3","45","998.6"
03/01/2025 10:55:36 PM,"726","23.3","45","998.6"
03/01/2025 10:56:36 PM,"726","23.3","45","998.6"
03/01/2025 10:57:36 PM,"716","23.3","45","998.4"
03/01/2025 10:58:36 PM,"716","23.3","45","998.4"
03/01/2025 10:59:36 PM,"716","23.3","45","998.4"
03/01/2025 11:00:36 PM,"716","23.3","45","998.4"
03/01/2025 11:01:36 PM,"716","23.3","45","998.4"
03/01/2025 11:02:36 PM,"713","23.3","45","998.3"
03/01/2025 11:03:36 PM,"713","23.3","45","998.3"
03/01/2025 11:04:36 PM,"713","23.3","45","998.3"
03/01/2025 11:05:36 PM,"713","23.3","45","998.3"
03/01/2025 11:06:36 PM,"713","23.3","45","998.3"
03/01/2025 11:07:36 PM,"735","23.3","45","998.4"
03/01/2025 11:08:36 PM,"735","23.3","45","998.4"
03/01/2025 11:09:36 PM,"735","23.3","45","998.4"
03/01/2025 11:10:36 PM,"735","23.3","45","998.4"
03/01/2025 11:11:36 PM,"735","23.3","45","998.4"
03/01/2025 11:12:36 PM,"725","23.3","45","998.5"
03/01/2025 11:13:36 PM,"725","23.3","45","998.5"
03/01/2025 11:14:36 PM,"725","23.3","45","998.5"
03/01/2025 11:15:36 PM,"725","23.3","45","998.5"
03/01/2025 11:16:36 PM,"725","23.3","45","998.5"
03/01/2025 11:17:36 PM,"728","23.3","45","998.5"
03/01/2025 11:18:36 PM,"728","23.3","45","998.5"
03/01/2025 11:19:36 PM,"728","23.3","45","998.5"
03/01/2025 11:20:36 PM,"728","23.3","45","998.5"
03/01/2025 11:21:36 PM,"728","23.3","45","998.5"
03/01/2025 11:22:36 PM,"736","23.3","45","998.3"
03/01/2025 11:23:36 PM,"736","23.3","45","998.3"
03/01/2025 11:24:36 PM,"736","23.3","45","998.3"
03/01/2025 11:25:36 PM,"736","23.3","45","998.3"
03/01/2025 11:26:36 PM,"736","23.3","45","998.3"
03/01/2025 11:27:36 PM,"740","23.3","45","998.4"
03/01/2025 11:28:36 PM,"740","23.3","45","998.4"
03/01/2025 11:29:36 PM,"740","23.3","45","998.4"
03/01/2025 11:30:36 PM,"740","23.3","45","998.4"
03/01/2025 11:31:36 PM,"740","23.3","45","998.4"
03/01/2025 11:32:36 PM,"743","23.3","45","998.3"
03/01/2025 11:33:36 PM,"743","23.3","45","998.3"
03/01/2025 11:34:36 PM,"743","23.3","45","998.3"
03/01/2025 11:35:36 PM,"743","23.3","45","998.3"
03/01/2025 11:36:36 PM,"743","23.3","45","998.3"
03/01/2025 11:37:36 PM,"732","23.3","45","998.4"
03/01/2025 11:38:36 PM,"732","23.3","45","998.4"
03/01/2025 11:39:36 PM,"732","23.3","45","998.4"
03/01/2025 11:40:36 PM,"732","23.3","45","998.4"
03/01/2025 11:41:36 PM,"732","23.3","45","998.4"
03/01/2025 11:42:36 PM,"739","23.3","45","998.5"
03/01/2025 11:43:36 PM,"739","23.3","45","998.5"
03/01/2025 11:44:36 PM,"739","23.3","45","998.5"
03/01/2025 11:45:36 PM,"739","23.3","45","998.5"
03/01/2025 11:46:36 PM,"739","23.3","45","998.5"
03/01/2025 11:47:36 PM,"740","23.3","45","998.4"
03/01/2025 11:48:36 PM,"740","23.3","45","998.4"
03/01/2025 11:49:36 PM,"740","23.3","45","998.4"
03/01/2025 11:50:36 PM,"740","23.3","45","998.4"
03/01/2025 11:51:36 PM,"740","23.3","45","998.4"
03/01/2025 11:52:36 PM,"743","23.3","45","998.5"
03/01/2025 11:53:36 PM,"743","23.3","45","998.5"
03/01/2025 11:54:36 PM,"743","23.3","45","998.5"
03/01/2025 11:55:36 PM,"743","23.3","45","998.5"
03/01/2025 11:56:36 PM,"743","23.3","45","998.5"
03/01/2025 11:57:36 PM,"752","23.4","45","998.4"
03/01/2025 11:58:36 PM,"752","23.4","45","998.4"
03/01/2025 11:59:36 PM,"752","23.4","45","998.4"
04/01/2025 12:00:36 AM,"752","23.4","45","998.4"
04/01/2025 12:01:36 AM,"752","23.4","45","998.4"
04/01/2025 12:02:36 AM,"735","23.4","45","998.5"
04/01/2025 12:03:36 AM,"735","23.4","45","998.5"
04/01/2025 12:04:36 AM,"735","23.4","45","998.5"
04/01/2025 12:05:36 AM,"735","23.4","45","998.5"
04/01/2025 12:06:36 AM,"735","23.4","45","998.5"
04/01/2025 12:07:36 AM,"734","23.4","45","998.3"
04/01/2025 12:08:36 AM,"734","23.4","45","998.3"
04/01/2025 12:09:36 AM,"734","23.4","45","998.3"
04/01/2025 12:10:36 AM,"734","23.4","45","998.3"
04/01/2025 12:11:36 AM,"734","23.4","45","998.3"
04/01/2025 12:12:36 AM,"735","23.4","45","998.0"
04/01/2025 12:13:36 AM,"735","23.4","45","998.0"
04/01/2025 12:14:36 AM,"735","23.4","45","998.0"
04/01/2025 12:15:36 AM,"735","23.4","45","998.0"
04/01/2025 12:16:36 AM,"735","23.4","45","998.0"
04/01/2025 12:17:36 AM,"765","23.4","45","997.8"
04/01/2025 12:18:36 AM,"765","23.4","45","997.8"
04/01/2025 12:19:36 AM,"765","23.4","45","997.8"
04/01/2025 12:20:36 AM,"765","23.4","45","997.8"
04/01/2025 12:21:36 AM,"765","23.4","45","997.8"
04/01/2025 12:22:36 AM,"784","23.4","45","997.7"
04/01/2025 12:23:36 AM,"784","23.4","45","997.7"
04/01/2025 12:24:36 AM,"784","23.4","45","997.7"
04/01/2025 12:25:36 AM,"784","23.4","45","997.7"
04/01/2025 12:26:36 AM,"784","23.4","45","997.7"
04/01/2025 12:27:36 AM,"744","23.4","45","997.7"
04/01/2025 12:28:36 AM,"744","23.4","45","997.7"
04/01/2025 12:29:36 AM,"744","23.4","45","997.7"
04/01/2025 12:30:36 AM,"744","23.4","45","997.7"
04/01/2025 12:31:36 AM,"744","23.4","45","997.7"
04/01/2025 12:32:36 AM,"783","23.4","45","997.8"
04/01/2025 12:33:36 AM,"783","23.4","45","997.8"
04/01/2025 12:34:36 AM,"783","23.4","45","997.8"
04/01/2025 12:35:36 AM,"783","23.4","45","997.8"
04/01/2025 12:36:36 AM,"783","23.4","45","997.8"
04/01/2025 12:37:36 AM,"755","23.4","45","997.6"
04/01/2025 12:38:36 AM,"755","23.4","45","997.6"
04/01/2025 12:39:36 AM,"755","23.4","45","997.6"
04/01/2025 12:40:36 AM,"755","23.4","45","997.6"
04/01/2025 12:41:36 AM,"755","23.4","45","997.6"
04/01/2025 12:42:36 AM,"760","23.5","45","997.6"
04/01/2025 12:43:36 AM,"760","23.5","45","997.6"
04/01/2025 12:44:36 AM,"760","23.5","45","997.6"
04/01/2025 12:45:36 AM,"760","23.5","45","997.6"
04/01/2025 12:46:36 AM,"760","23.5","45","997.6"
04/01/2025 12:47:36 AM,"779","23.5","45","997.8"
04/01/2025 12:48:36 AM,"779","23.5","45","997.8"
04/01/2025 12:49:36 AM,"779","23.5","45","997.8"
04/01/2025 12:50:36 AM,"779","23.5","45","997.8"
04/01/2025 12:51:36 AM,"779","23.5","45","997.8"
04/01/2025 12:52:36 AM,"775","23.5","45","997.7"
04/01/2025 12:53:36 AM,"775","23.5","45","997.7"
04/01/2025 12:54:36 AM,"775","23.5","45","997.7"
04/01/2025 12:55:36 AM,"775","23.5","45","997.7"
04/01/2025 12:56:36 AM,"775","23.5","45","997.7"
04/01/2025 12:57:36 AM,"769","23.5","45","997.6"
04/01/2025 12:58:36 AM,"769","23.5","45","997.6"
04/01/2025 12:59:36 AM,"769","23.5","45","997.6"
04/01/2025 1:00:36 AM,"769","23.5","45","997.6"
04/01/2025 1:01:36 AM,"769","23.5","45","997.6"
04/01/2025 1:02:36 AM,"782","23.5","45","997.7"
04/01/2025 1:03:36 AM,"782","23.5","45","997.7"
04/01/2025 1:04:36 AM,"782","23.5","45","997.7"
04/01/2025 1:05:36 AM,"782","23.5","45","997.7"
04/01/2025 1:06:36 AM,"782","23.5","45","997.7"
04/01/2025 1:07:36 AM,"764","23.5","45","997.8"
04/01/2025 1:08:36 AM,"764","23.5","45","997.8"
04/01/2025 1:09:36 AM,"764","23.5","45","997.8"
04/01/2025 1:10:36 AM,"764","23.5","45","997.8"
04/01/2025 1:11:36 AM,"764","23.5","45","997.8"
04/01/2025 1:12:36 AM,"772","23.6","45","997.6"
04/01/2025 1:13:36 AM,"772","23.6","45","997.6"
04/01/2025 1:14:36 AM,"772","23.6","45","997.6"
04/01/2025 1:15:36 AM,"772","23.6","45","997.6"
04/01/2025 1:16:36 AM,"772","23.6","45","997.6"
04/01/2025 1:17:36 AM,"779","23.6","45","997.6"
04/01/2025 1:18:36 AM,"779","23.6","45","997.6"
04/01/2025 1:19:36 AM,"779","23.6","45","997.6"
04/01/2025 1:20:36 AM,"779","23.6","45","997.6"
04/01/2025 1:21:36 AM,"779","23.6","45","997.6"
04/01/2025 1:22:36 AM,"780","23.6","45","997.4"
04/01/2025 1:23:36 AM,"780","23.6","45","997.4"
04/01/2025 1:24:36 AM,"780","23.6","45","997.4"
04/01/2025 1:25:36 AM,"780","23.6","45","997.4"
04/01/2025 1:26:36 AM,"780","23.6","45","997.4"
04/01/2025 1:27:36 AM,"790","23.6","45","997.2"
04/01/2025 1:28:36 AM,"790","23.6","45","997.2"
04/01/2025 1:29:36 AM,"790","23.6","45","997.2"
04/01/2025 1:30:36 AM,"790","23.6","45","997.2"
04/01/2025 1:31:36 AM,"790","23.6","45","997.2"
04/01/2025 1:32:36 AM,"778","23.6","45","997.2"
04/01/2025 1:33:36 AM,"778","23.6","45","997.2"
04/01/2025 1:34:36 AM,"778","23.6","45","997.2"
04/01/2025 1:35:36 AM,"778","23.6","45","997.2"
04/01/2025 1:36:36 AM,"778","23.6","45","997.2"
04/01/2025 1:37:36 AM,"785","23.6","45","997.1"
04/01/2025 1:38:36 AM,"785","23.6","45","997.1"
04/01/2025 1:39:36 AM,"785","23.6","45","997.1"
04/01/2025 1:40:36 AM,"785","23.6","45","997.1"
04/01/2025 1:41:36 AM,"785","23.6","45","997.1"
04/01/2025 1:42:36 AM,"806","23.6","45","997.1"
04/01/2025 1:43:36 AM,"806","23.6","45","997.1"
04/01/2025 1:44:36 AM,"806","23.6","45","997.1"
04/01/2025 1:45:36 AM,"806","23.6","45","997.1"
04/01/2025 1:46:36 AM,"806","23.6","45","997.1"
04/01/2025 1:47:36 AM,"811","23.7","45","997.1"
04/01/2025 1:48:36 AM,"811","23.7","45","997.1"
04/01/2025 1:49:36 AM,"811","23.7","45","997.1"
04/01/2025 1:50:36 AM,"811","23.7","45","997.1"
04/01/2025 1:51:36 AM,"811","23.7","45","997.1"
04/01/2025 1:52:36 AM,"804","23.7","45","997.0"
04/01/2025 1:53:36 AM,"804","23.7","45","997.0"
04/01/2025 1:54:36 AM,"804","23.7","45","997.0"
04/01/2025 1:55:36 AM,"804","23.7","45","997.0"
04/01/2025 1:56:36 AM,"804","23.7","45","997.0"
04/01/2025 1:57:36 AM,"802","23.7","45","996.8"
04/01/2025 1:58:36 AM,"802","23.7","45","996.8"
04/01/2025 1:59:36 AM,"802","23.7","45","996.8"
04/01/2025 2:00:36 AM,"802","23.7","45","996.8"
04/01/2025 2:01:36 AM,"802","23.7","45","996.8"
04/01/2025 2:02:36 AM,"818","23.7","45","996.7"
04/01/2025 2:03:36 AM,"818","23.7","45","996.7"
04/01/2025 2:04:36 AM,"818","23.7","45","996.7"
04/01/2025 2:05:36 AM,"818","23.7","45","996.7"
04/01/2025 2:06:36 AM,"818","23.7","45","996.7"
04/01/2025 2:07:36 AM,"816","23.7","45","996.7"
04/01/2025 2:08:36 AM,"816","23.7","45","996.7"
04/01/2025 2:09:36 AM,"816","23.7","45","996.7"
04/01/2025 2:10:36 AM,"816","23.7","45","996.7"
04/01/2025 2:11:36 AM,"816","23.7","45","996.7"
04/01/2025 2:12:36 AM,"787","23.7","45","996.7"
04/01/2025 2:13:36 AM,"787","23.7","45","996.7"
04/01/2025 2:14:36 AM,"787","23.7","45","996.7"
04/01/2025 2:15:36 AM,"787","23.7","45","996.7"
04/01/2025 2:16:36 AM,"787","23.7","45","996.7"
04/01/2025 2:17:36 AM,"802","23.7","45","996.6"
04/01/2025 2:18:36 AM,"802","23.7","45","996.6"
04/01/2025 2:19:36 AM,"802","23.7","45","996.6"
04/01/2025 2:20:36 AM,"802","23.7","45","996.6"
04/01/2025 2:21:36 AM,"802","23.7","45","996.6"
04/01/2025 2:22:36 AM,"809","23.8","45","996.5"
04/01/2025 2:23:36 AM,"809","23.8","45","996.5"
04/01/2025 2:24:36 AM,"809","23.8","45","996.5"
04/01/2025 2:25:36 AM,"809","23.8","45","996.5"
04/01/2025 2:26:36 AM,"809","23.8","45","996.5"
04/01/2025 2:27:36 AM,"808","23.8","45","996.4"
04/01/2025 2:28:36 AM,"808","23.8","45","996.4"
04/01/2025 2:29:36 AM,"808","23.8","45","996.4"
04/01/2025 2:30:36 AM,"808","23.8","45","996.4"
04/01/2025 2:31:36 AM,"808","23.8","45","996.4"
04/01/2025 2:32:36 AM,"825","23.8","45","996.4"
04/01/2025 2:33:36 AM,"825","23.8","45","996.4"
04/01/2025 2:34:36 AM,"825","23.8","45","996.4"
04/01/2025 2:35:36 AM,"825","23.8","45","996.4"
04/01/2025 2:36:36 AM,"825","23.8","45","996.4"
04/01/2025 2:37:36 AM,"814","23.8","45","996.4"
04/01/2025 2:38:36 AM,"814","23.8","45","996.4"
04/01/2025 2:39:36 AM,"814","23.8","45","996.4"
04/01/2025 2:40:36 AM,"814","23.8","45","996.4"
04/01/2025 2:41:36 AM,"814","23.8","45","996.4"
04/01/2025 2:42:36 AM,"791","23.8","45","996.4"
04/01/2025 2:43:36 AM,"791","23.8","45","996.4"
04/01/2025 2:44:36 AM,"791","23.8","45","996.4"
04/01/2025 2:45:36 AM,"791","23.8","45","996.4"
04/01/2025 2:46:36 AM,"791","23.8","45","996.4"
04/01/2025 2:47:36 AM,"810","23.9","45","996.4"
04/01/2025 2:48:36 AM,"810","23.9","45","996.4"
04/01/2025 2:49:36 AM,"810","23.9","45","996.4"
04/01/2025 2:50:36 AM,"810","23.9","45","996.4"
04/01/2025 2:51:36 AM,"810","23.9","45","996.4"
04/01/2025 2:52:36 AM,"844","23.9","45","996.4"
04/01/2025 2:53:36 AM,"844","23.9","45","996.4"
04/01/2025 2:54:36 AM,"844","23.9","45","996.4"
04/01/2025 2:55:36 AM,"844","23.9","45","996.4"
04/01/2025 2:56:36 AM,"844","23.9","45","996.4"
04/01/2025 2:57:36 AM,"822","23.9","45","996.3"
04/01/2025 2:58:36 AM,"822","23.9","45","996.3"
04/01/2025 2:59:36 AM,"822","23.9","45","996.3"
04/01/2025 3:00:36 AM,"822","23.9","45","996.3"
04/01/2025 3:01:36 AM,"822","23.9","45","996.3"
04/01/2025 3:02:36 AM,"796","23.9","45","996.3"
04/01/2025 3:03:36 AM,"796","23.9","45","996.3"
04/01/2025 3:04:36 AM,"796","23.9","45","996.3"
04/01/2025 3:05:36 AM,"796","23.9","45","996.3"
04/01/2025 3:06:36 AM,"796","23.9","45","996.3"
04/01/2025 3:07:36 AM,"805","23.9","45","996.3"
04/01/2025 3:08:36 AM,"805","23.9","45","996.3"
04/01/2025 3:09:36 AM,"805","23.9","45","996.3"
04/01/2025 3:10:36 AM,"805","23.9","45","996.3"
04/01/2025 3:11:36 AM,"805","23.9","45","996.3"
04/01/2025 3:12:36 AM,"819","23.9","45","996.2"
04/01/2025 3:13:36 AM,"819","23.9","45","996.2"
04/01/2025 3:14:36 AM,"819","23.9","45","996.2"
04/01/2025 3:15:36 AM,"819","23.9","45","996.2"
04/01/2025 3:16:36 AM,"819","23.9","45","996.2"
04/01/2025 3:17:36 AM,"835","23.9","45","996.2"
04/01/2025 3:18:36 AM,"835","23.9","45","996.2"
04/01/2025 3:19:36 AM,"835","23.9","45","996.2"
04/01/2025 3:20:36 AM,"835","23.9","45","996.2"
04/01/2025 3:21:36 AM,"835","23.9","45","996.2"
04/01/2025 3:22:36 AM,"831","23.9","45","996.1"
04/01/2025 3:23:36 AM,"831","23.9","45","996.1"
04/01/2025 3:24:36 AM,"831","23.9","45","996.1"
04/01/2025 3:25:36 AM,"831","23.9","45","996.1"
04/01/2025 3:26:36 AM,"831","23.9","45","996.1"
04/01/2025 3:27:36 AM,"826","24.0","45","996.0"
04/01/2025 3:28:36 AM,"826","24.0","45","996.0"
04/01/2025 3:29:36 AM,"826","24.0","45","996.0"
04/01/2025 3:30:36 AM,"826","24.0","45","996.0"
04/01/2025 3:31:36 AM,"826","24.0","45","996.0"
04/01/2025 3:32:36 AM,"872","24.0","45","996.0"
04/01/2025 3:33:36 AM,"872","24.0","45","996.0"
04/01/2025 3:34:36 AM,"872","24.0","45","996.0"
04/01/2025 3:35:36 AM,"872","24.0","45","996.0"
04/01/2025 3:36:36 AM,"872","24.0","45","996.0"
04/01/2025 3:37:36 AM,"840","24.0","45","996.0"
04/01/2025 3:38:36 AM,"840","24.0","45","996.0"
04/01/2025 3:39:36 AM,"840","24.0","45","996.0"
04/01/2025 3:40:36 AM,"840","24.0","45","996.0"
04/01/2025 3:41:36 AM,"840","24.0","45","996.0"
04/01/2025 3:42:36 AM,"839","24.0","45","996.1"
04/01/2025 3:43:36 AM,"839","24.0","45","996.1"
04/01/2025 3:44:36 AM,"839","24.0","45","996.1"
04/01/2025 3:45:36 AM,"839","24.0","45","996.1"
04/01/2025 3:46:36 AM,"839","24.0","45","996.1"
04/01/2025 3:47:36 AM,"839","24.0","45","996.0"
04/01/2025 3:48:36 AM,"839","24.0","45","996.0"
04/01/2025 3:49:36 AM,"839","24.0","45","996.0"
04/01/2025 3:50:36 AM,"839","24.0","45","996.0"
04/01/2025 3:51:36 AM,"839","24.0","45","996.0"
04/01/2025 3:52:36 AM,"889","24.0","45","996.1"
04/01/2025 3:53:36 AM,"889","24.0","45","996.1"
04/01/2025 3:54:36 AM,"889","24.0","45","996.1"
04/01/2025 3:55:36 AM,"889","24.0","45","996.1"
04/01/2025 3:56:36 AM,"889","24.0","45","996.1"
04/01/2025 3:57:36 AM,"833","24.0","45","996.0"
04/01/2025 3:58:36 AM,"833","24.0","45","996.0"
04/01/2025 3:59:36 AM,"833","24.0","45","996.0"
04/01/2025 4:00:36 AM,"833","24.0","45","996.0"
04/01/2025 4:01:36 AM,"833","24.0","45","996.0"
04/01/2025 4:02:36 AM,"859","24.0","45","996.1"
04/01/2025 4:03:36 AM,"859","24.0","45","996.1"
04/01/2025 4:04:36 AM,"859","24.0","45","996.1"
04/01/2025 4:05:36 AM,"859","24.0","45","996.1"
04/01/2025 4:06:36 AM,"859","24.0","45","996.1"
04/01/2025 4:07:36 AM,"847","24.1","45","996.1"
04/01/2025 4:08:36 AM,"847","24.1","45","996.1"
04/01/2025 4:09:36 AM,"847","24.1","45","996.1"
04/01/2025 4:10:36 AM,"847","24.1","45","996.1"
04/01/2025 4:11:36 AM,"847","24.1","45","996.1"
04/01/2025 4:12:36 AM,"852","24.1","45","996.3"
04/01/2025 4:13:36 AM,"852","24.1","45","996.3"
04/01/2025 4:14:36 AM,"852","24.1","45","996.3"
04/01/2025 4:15:36 AM,"852","24.1","45","996.3"
04/01/2025 4:16:36 AM,"852","24.1","45","996.3"
04/01/2025 4:17:36 AM,"850","24.1","45","995.9"
04/01/2025 4:18:36 AM,"850","24.1","45","995.9"
04/01/2025 4:19:36 AM,"850","24.1","45","995.9"
04/01/2025 4:20:36 AM,"850","24.1","45","995.9"
04/01/2025 4:21:36 AM,"850","24.1","45","995.9"
04/01/2025 4:22:36 AM,"847","24.1","45","996.0"
04/01/2025 4:23:36 AM,"847","24.1","45","996.0"
04/01/2025 4:24:36 AM,"847","24.1","45","996.0"
04/01/2025 4:25:36 AM,"847","24.1","45","996.0"
04/01/2025 4:26:36 AM,"847","24.1","45","996.0"
04/01/2025 4:27:36 AM,"880","24.1","45","995.9"
04/01/2025 4:28:36 AM,"880","24.1","45","995.9"
04/01/2025 4:29:36 AM,"880","24.1","45","995.9"
04/01/2025 4:30:36 AM,"880","24.1","45","995.9"
04/01/2025 4:31:36 AM,"880","24.1","45","995.9"
04/01/2025 4:32:36 AM,"869","24.1","46","995.8"
04/01/2025 4:33:36 AM,"869","24.1","46","995.8"
04/01/2025 4:34:36 AM,"869","24.1","46","995.8"
04/01/2025 4:35:36 AM,"869","24.1","46","995.8"
04/01/2025 4:36:36 AM,"869","24.1","46","995.8"
04/01/2025 4:37:36 AM,"849","24.2","46","996.0"
04/01/2025 4:38:36 AM,"849","24.2","46","996.0"
04/01/2025 4:39:36 AM,"849","24.2","46","996.0"
04/01/2025 4:40:36 AM,"849","24.2","46","996.0"
04/01/2025 4:41:36 AM,"849","24.2","46","996.0"
04/01/2025 4:42:36 AM,"864","24.1","46","996.0"
04/01/2025 4:43:36 AM,"864","24.1","46","996.0"
04/01/2025 4:44:36 AM,"864","24.1","46","996.0"
04/01/2025 4:45:36 AM,"864","24.1","46","996.0"
04/01/2025 4:46:36 AM,"864","24.1","46","996.0"
04/01/2025 4:47:36 AM,"870","24.2","46","996.1"
04/01/2025 4:48:36 AM,"870","24.2","46","996.1"
04/01/2025 4:49:36 AM,"870","24.2","46","996.1"
04/01/2025 4:50:36 AM,"870","24.2","46","996.1"
04/01/2025 4:51:36 AM,"870","24.2","46","996.1"
04/01/2025 4:52:36 AM,"872","24.2","46","996.2"
04/01/2025 4:53:36 AM,"872","24.2","46","996.2"
04/01/2025 4:54:36 AM,"872","24.2","46","996.2"
04/01/2025 4:55:36 AM,"872","24.2","46","996.2"
04/01/2025 4:56:36 AM,"872","24.2","46","996.2"
04/01/2025 4:57:36 AM,"850","24.2","46","996.1"
