Time(DD/MM/YYYY h:mm:ss A),Carbon dioxide(ppm),Temperature(°C),Relative humidity(%),Atmospheric pressure(hPa)
05/01/2025 10:02:49 AM,"627","22.3","48","965.9"
05/01/2025 10:03:49 AM,"627","22.3","48","965.9"
05/01/2025 10:04:49 AM,"629","22.3","48","965.9"
05/01/2025 10:05:49 AM,"629","22.3","48","965.9"
05/01/2025 10:06:49 AM,"629","22.3","48","965.9"
05/01/2025 10:07:49 AM,"629","22.3","48","965.9"
05/01/2025 10:08:49 AM,"629","22.3","48","965.9"
05/01/2025 10:09:49 AM,"620","22.4","48","965.9"
05/01/2025 10:10:49 AM,"620","22.4","48","965.9"
05/01/2025 10:11:49 AM,"620","22.4","48","965.9"
05/01/2025 10:12:49 AM,"620","22.4","48","965.9"
05/01/2025 10:13:49 AM,"620","22.4","48","965.9"
05/01/2025 10:14:49 AM,"618","22.4","48","965.8"
05/01/2025 10:15:49 AM,"618","22.4","48","965.8"
05/01/2025 10:16:49 AM,"618","22.4","48","965.8"
05/01/2025 10:17:49 AM,"618","22.4","48","965.8"
05/01/2025 10:18:49 AM,"618","22.4","48","965.8"
05/01/2025 10:19:49 AM,"619","22.3","48","965.9"
05/01/2025 10:20:49 AM,"619","22.3","48","965.9"
05/01/2025 10:21:49 AM,"619","22.3","48","965.9"
05/01/2025 10:22:49 AM,"619","22.3","48","965.9"
05/01/2025 10:23:49 AM,"619","22.3","48","965.9"
05/01/2025 10:24:49 AM,"618","22.4","48","965.8"
05/01/2025 10:25:49 AM,"618","22.4","48","965.8"
05/01/2025 10:26:49 AM,"618","22.4","48","965.8"
05/01/2025 10:27:49 AM,"618","22.4","48","965.8"
05/01/2025 10:28:49 AM,"618","22.4","48","965.8"
05/01/2025 10:29:49 AM,"616","22.4","48","965.7"
05/01/2025 10:30:49 AM,"616","22.4","48","965.7"
05/01/2025 10:31:49 AM,"616","22.4","48","965.7"
05/01/2025 10:32:49 AM,"616","22.4","48","965.7"
05/01/2025 10:33:49 AM,"616","22.4","48","965.7"
05/01/2025 10:34:49 AM,"618","22.4","48","965.6"
05/01/2025 10:35:49 AM,"618","22.4","48","965.6"
05/01/2025 10:36:49 AM,"618","22.4","48","965.6"
05/01/2025 10:37:49 AM,"618","22.4","48","965.6"
05/01/2025 10:38:49 AM,"618","22.4","48","965.6"
05/01/2025 10:39:49 AM,"626","22.4","48","965.4"
05/01/2025 10:40:49 AM,"626","22.4","48","965.4"
05/01/2025 10:41:49 AM,"626","22.4","48","965.4"
05/01/2025 10:42:49 AM,"626","22.4","48","965.4"
05/01/2025 10:43:49 AM,"626","22.4","48","965.4"
05/01/2025 10:44:49 AM,"624","22.4","48","965.3"
05/01/2025 10:45:49 AM,"624","22.4","48","965.3"
05/01/2025 10:46:49 AM,"624","22.4","48","965.3"
05/01/2025 10:47:49 AM,"624","22.4","48","965.3"
05/01/2025 10:48:49 AM,"624","22.4","48","965.3"
05/01/2025 10:49:49 AM,"624","22.4","48","965.2"
05/01/2025 10:50:49 AM,"624","22.4","48","965.2"
05/01/2025 10:51:49 AM,"624","22.4","48","965.2"
05/01/2025 10:52:49 AM,"624","22.4","48","965.2"
05/01/2025 10:53:49 AM,"624","22.4","48","965.2"
05/01/2025 10:54:49 AM,"623","22.4","48","965.2"
05/01/2025 10:55:49 AM,"623","22.4","48","965.2"
05/01/2025 10:56:49 AM,"623","22.4","48","965.2"
05/01/2025 10:57:49 AM,"623","22.4","48","965.2"
05/01/2025 10:58:49 AM,"623","22.4","48","965.2"
05/01/2025 10:59:49 AM,"603","22.4","48","965.1"
05/01/2025 11:00:49 AM,"603","22.4","48","965.1"
05/01/2025 11:01:49 AM,"603","22.4","48","965.1"
05/01/2025 11:02:49 AM,"603","22.4","48","965.1"
05/01/2025 11:03:49 AM,"603","22.4","48","965.1"
05/01/2025 11:04:49 AM,"619","22.4","48","965.0"
05/01/2025 11:05:49 AM,"619","22.4","48","965.0"
05/01/2025 11:06:49 AM,"619","22.4","48","965.0"
05/01/2025 11:07:49 AM,"619","22.4","48","965.0"
05/01/2025 11:08:49 AM,"619","22.4","48","965.0"
05/01/2025 11:09:49 AM,"612","22.4","48","965.0"
05/01/2025 11:10:49 AM,"612","22.4","48","965.0"
05/01/2025 11:11:49 AM,"612","22.4","48","965.0"
05/01/2025 11:12:49 AM,"612","22.4","48","965.0"
05/01/2025 11:13:49 AM,"612","22.4","48","965.0"
05/01/2025 11:14:49 AM,"603","22.5","48","964.9"
05/01/2025 11:15:49 AM,"603","22.5","48","964.9"
05/01/2025 11:16:49 AM,"603","22.5","48","964.9"
05/01/2025 11:17:49 AM,"603","22.5","48","964.9"
05/01/2025 11:18:49 AM,"603","22.5","48","964.9"
05/01/2025 11:19:49 AM,"623","22.5","48","964.7"
05/01/2025 11:20:49 AM,"623","22.5","48","964.7"
05/01/2025 11:21:49 AM,"623","22.5","48","964.7"
05/01/2025 11:22:49 AM,"623","22.5","48","964.7"
05/01/2025 11:23:49 AM,"623","22.5","48","964.7"
05/01/2025 11:24:49 AM,"611","22.5","48","964.6"
05/01/2025 11:25:49 AM,"611","22.5","48","964.6"
05/01/2025 11:26:49 AM,"611","22.5","48","964.6"
05/01/2025 11:27:49 AM,"611","22.5","48","964.6"
05/01/2025 11:28:49 AM,"611","22.5","48","964.6"
05/01/2025 11:29:49 AM,"604","22.5","48","964.6"
05/01/2025 11:30:49 AM,"604","22.5","48","964.6"
05/01/2025 11:31:49 AM,"604","22.5","48","964.6"
05/01/2025 11:32:49 AM,"604","22.5","48","964.6"
05/01/2025 11:33:49 AM,"604","22.5","48","964.6"
05/01/2025 11:34:49 AM,"620","22.5","49","964.3"
05/01/2025 11:35:49 AM,"620","22.5","49","964.3"
05/01/2025 11:36:49 AM,"620","22.5","49","964.3"
05/01/2025 11:37:49 AM,"620","22.5","49","964.3"
05/01/2025 11:38:49 AM,"620","22.5","49","964.3"
05/01/2025 11:39:49 AM,"614","22.5","49","964.3"
05/01/2025 11:40:49 AM,"614","22.5","49","964.3"
05/01/2025 11:41:49 AM,"614","22.5","49","964.3"
05/01/2025 11:42:49 AM,"614","22.5","49","964.3"
05/01/2025 11:43:49 AM,"614","22.5","49","964.3"
05/01/2025 11:44:49 AM,"622","22.6","49","964.2"
05/01/2025 11:45:49 AM,"622","22.6","49","964.2"
05/01/2025 11:46:49 AM,"622","22.6","49","964.2"
05/01/2025 11:47:49 AM,"622","22.6","49","964.2"
05/01/2025 11:48:49 AM,"622","22.6","49","964.2"
05/01/2025 11:49:49 AM,"597","22.6","49","964.1"
05/01/2025 11:50:49 AM,"597","22.6","49","964.1"
05/01/2025 11:51:49 AM,"597","22.6","49","964.1"
05/01/2025 11:52:49 AM,"597","22.6","49","964.1"
05/01/2025 11:53:49 AM,"597","22.6","49","964.1"
05/01/2025 11:54:49 AM,"596","22.6","49","964.1"
05/01/2025 11:55:49 AM,"596","22.6","49","964.1"
05/01/2025 11:56:49 AM,"596","22.6","49","964.1"
05/01/2025 11:57:49 AM,"596","22.6","49","964.1"
05/01/2025 11:58:49 AM,"596","22.6","49","964.1"
05/01/2025 11:59:49 AM,"614","22.7","49","964.0"
05/01/2025 12:00:49 PM,"614","22.7","49","964.0"
05/01/2025 12:01:49 PM,"614","22.7","49","964.0"
05/01/2025 12:02:49 PM,"614","22.7","49","964.0"
05/01/2025 12:03:49 PM,"614","22.7","49","964.0"
05/01/2025 12:04:49 PM,"602","22.7","49","963.9"
05/01/2025 12:05:49 PM,"602","22.7","49","963.9"
05/01/2025 12:06:49 PM,"602","22.7","49","963.9"
05/01/2025 12:07:49 PM,"602","22.7","49","963.9"
05/01/2025 12:08:49 PM,"602","22.7","49","963.9"
05/01/2025 12:09:49 PM,"608","22.7","49","963.8"
05/01/2025 12:10:49 PM,"608","22.7","49","963.8"
05/01/2025 12:11:49 PM,"608","22.7","49","963.8"
05/01/2025 12:12:49 PM,"608","22.7","49","963.8"
05/01/2025 12:13:49 PM,"608","22.7","49","963.8"
05/01/2025 12:14:49 PM,"608","22.7","49","963.7"
05/01/2025 12:15:49 PM,"608","22.7","49","963.7"
05/01/2025 12:16:49 PM,"608","22.7","49","963.7"
05/01/2025 12:17:49 PM,"608","22.7","49","963.7"
05/01/2025 12:18:49 PM,"608","22.7","49","963.7"
05/01/2025 12:19:49 PM,"609","22.7","49","963.7"
05/01/2025 12:20:49 PM,"609","22.7","49","963.7"
05/01/2025 12:21:49 PM,"609","22.7","49","963.7"
05/01/2025 12:22:49 PM,"609","22.7","49","963.7"
05/01/2025 12:23:49 PM,"609","22.7","49","963.7"
05/01/2025 12:24:49 PM,"599","22.8","49","962.4"
05/01/2025 12:25:49 PM,"599","22.8","49","962.4"
05/01/2025 12:26:49 PM,"599","22.8","49","962.4"
05/01/2025 12:27:49 PM,"599","22.8","49","962.4"
05/01/2025 12:28:49 PM,"599","22.8","49","962.4"
05/01/2025 12:29:49 PM,"589","22.8","49","966.2"
05/01/2025 12:30:49 PM,"589","22.8","49","966.2"
05/01/2025 12:31:49 PM,"589","22.8","49","966.2"
05/01/2025 12:32:49 PM,"589","22.8","49","966.2"
05/01/2025 12:33:49 PM,"589","22.8","49","966.2"
05/01/2025 12:34:49 PM,"563","22.8","49","966.2"
05/01/2025 12:35:49 PM,"563","22.8","49","966.2"
05/01/2025 12:36:49 PM,"563","22.8","49","966.2"
05/01/2025 12:37:49 PM,"563","22.8","49","966.2"
05/01/2025 12:38:49 PM,"563","22.8","49","966.2"
05/01/2025 12:39:49 PM,"561","22.8","49","966.0"
05/01/2025 12:40:49 PM,"561","22.8","49","966.0"
05/01/2025 12:41:49 PM,"561","22.8","49","966.0"
05/01/2025 12:42:49 PM,"561","22.8","49","966.0"
05/01/2025 12:43:49 PM,"561","22.8","49","966.0"
05/01/2025 12:44:49 PM,"550","22.8","49","966.0"
05/01/2025 12:45:49 PM,"550","22.8","49","966.0"
05/01/2025 12:46:49 PM,"550","22.8","49","966.0"
05/01/2025 12:47:49 PM,"550","22.8","49","966.0"
05/01/2025 12:48:49 PM,"550","22.8","49","966.0"
05/01/2025 12:49:49 PM,"540","22.9","49","962.5"
05/01/2025 12:50:49 PM,"540","22.9","49","962.5"
05/01/2025 12:51:49 PM,"540","22.9","49","962.5"
05/01/2025 12:52:49 PM,"540","22.9","49","962.5"
05/01/2025 12:53:49 PM,"540","22.9","49","962.5"
05/01/2025 12:54:49 PM,"537","22.9","49","956.6"
05/01/2025 12:55:49 PM,"537","22.9","49","956.6"
05/01/2025 12:56:49 PM,"537","22.9","49","956.6"
05/01/2025 12:57:49 PM,"537","22.9","49","956.6"
05/01/2025 12:58:49 PM,"537","22.9","49","956.6"
05/01/2025 12:59:49 PM,"512","22.9","49","952.7"
05/01/2025 1:00:49 PM,"512","22.9","49","952.7"
05/01/2025 1:01:49 PM,"512","22.9","49","952.7"
05/01/2025 1:02:49 PM,"512","22.9","49","952.7"
05/01/2025 1:03:49 PM,"512","22.9","49","952.7"
05/01/2025 1:04:49 PM,"515","23.0","49","952.8"
05/01/2025 1:05:49 PM,"515","23.0","49","952.8"
05/01/2025 1:06:49 PM,"515","23.0","49","952.8"
05/01/2025 1:07:49 PM,"515","23.0","49","952.8"
05/01/2025 1:08:49 PM,"515","23.0","49","952.8"
05/01/2025 1:09:49 PM,"506","23.0","49","952.5"
05/01/2025 1:10:49 PM,"506","23.0","49","952.5"
05/01/2025 1:11:49 PM,"506","23.0","49","952.5"
05/01/2025 1:12:49 PM,"506","23.0","49","952.5"
05/01/2025 1:13:49 PM,"506","23.0","49","952.5"
05/01/2025 1:14:49 PM,"514","23.1","49","952.5"
05/01/2025 1:15:49 PM,"514","23.1","49","952.5"
05/01/2025 1:16:49 PM,"514","23.1","49","952.5"
05/01/2025 1:17:49 PM,"514","23.1","49","952.5"
05/01/2025 1:18:49 PM,"514","23.1","49","952.5"
05/01/2025 1:19:49 PM,"508","23.1","49","952.4"
05/01/2025 1:20:49 PM,"508","23.1","49","952.4"
05/01/2025 1:21:49 PM,"508","23.1","49","952.4"
05/01/2025 1:22:49 PM,"508","23.1","49","952.4"
05/01/2025 1:23:49 PM,"508","23.1","49","952.4"
05/01/2025 1:24:49 PM,"503","23.1","49","952.4"
05/01/2025 1:25:49 PM,"503","23.1","49","952.4"
05/01/2025 1:26:49 PM,"503","23.1","49","952.4"
05/01/2025 1:27:49 PM,"503","23.1","49","952.4"
05/01/2025 1:28:49 PM,"503","23.1","49","952.4"
05/01/2025 1:29:49 PM,"517","23.1","49","952.4"
05/01/2025 1:30:49 PM,"517","23.1","49","952.4"
05/01/2025 1:31:49 PM,"517","23.1","49","952.4"
05/01/2025 1:32:49 PM,"517","23.1","49","952.4"
05/01/2025 1:33:49 PM,"517","23.1","49","952.4"
05/01/2025 1:34:49 PM,"511","23.1","49","952.4"
05/01/2025 1:35:49 PM,"511","23.1","49","952.4"
05/01/2025 1:36:49 PM,"511","23.1","49","952.4"
05/01/2025 1:37:49 PM,"511","23.1","49","952.4"
05/01/2025 1:38:49 PM,"511","23.1","49","952.4"
05/01/2025 1:39:49 PM,"512","23.1","49","952.3"
05/01/2025 1:40:49 PM,"512","23.1","49","952.3"
05/01/2025 1:41:49 PM,"512","23.1","49","952.3"
05/01/2025 1:42:49 PM,"512","23.1","49","952.3"
05/01/2025 1:43:49 PM,"512","23.1","49","952.3"
05/01/2025 1:44:49 PM,"525","23.1","49","952.1"
05/01/2025 1:45:49 PM,"525","23.1","49","952.1"
05/01/2025 1:46:49 PM,"525","23.1","49","952.1"
05/01/2025 1:47:49 PM,"525","23.1","49","952.1"
05/01/2025 1:48:49 PM,"525","23.1","49","952.1"
05/01/2025 1:49:49 PM,"515","23.1","49","952.0"
05/01/2025 1:50:49 PM,"515","23.1","49","952.0"
05/01/2025 1:51:49 PM,"515","23.1","49","952.0"
05/01/2025 1:52:49 PM,"515","23.1","49","952.0"
05/01/2025 1:53:49 PM,"515","23.1","49","952.0"
05/01/2025 1:54:49 PM,"513","23.1","49","951.9"
05/01/2025 1:55:49 PM,"513","23.1","49","951.9"
05/01/2025 1:56:49 PM,"513","23.1","49","951.9"
05/01/2025 1:57:49 PM,"513","23.1","49","951.9"
05/01/2025 1:58:49 PM,"513","23.1","49","951.9"
05/01/2025 1:59:49 PM,"496","23.1","49","951.9"
05/01/2025 2:00:49 PM,"496","23.1","49","951.9"
05/01/2025 2:01:49 PM,"496","23.1","49","951.9"
05/01/2025 2:02:49 PM,"496","23.1","49","951.9"
05/01/2025 2:03:49 PM,"496","23.1","49","951.9"
05/01/2025 2:04:49 PM,"524","23.1","49","952.0"
05/01/2025 2:05:49 PM,"524","23.1","49","952.0"
05/01/2025 2:06:49 PM,"524","23.1","49","952.0"
05/01/2025 2:07:49 PM,"524","23.1","49","952.0"
05/01/2025 2:08:49 PM,"524","23.1","49","952.0"
05/01/2025 2:09:49 PM,"514","23.1","49","951.9"
05/01/2025 2:10:49 PM,"514","23.1","49","951.9"
05/01/2025 2:11:49 PM,"514","23.1","49","951.9"
05/01/2025 2:12:49 PM,"514","23.1","49","951.9"
05/01/2025 2:13:49 PM,"514","23.1","49","951.9"
05/01/2025 2:14:49 PM,"517","23.1","49","951.9"
05/01/2025 2:15:49 PM,"517","23.1","49","951.9"
05/01/2025 2:16:49 PM,"517","23.1","49","951.9"
05/01/2025 2:17:49 PM,"517","23.1","49","951.9"
05/01/2025 2:18:49 PM,"517","23.1","49","951.9"
05/01/2025 2:19:49 PM,"522","23.1","49","951.8"
05/01/2025 2:20:49 PM,"522","23.1","49","951.8"
05/01/2025 2:21:49 PM,"522","23.1","49","951.8"
05/01/2025 2:22:49 PM,"522","23.1","49","951.8"
05/01/2025 2:23:49 PM,"522","23.1","49","951.8"
05/01/2025 2:24:49 PM,"526","23.1","49","951.8"
05/01/2025 2:25:49 PM,"526","23.1","49","951.8"
05/01/2025 2:26:49 PM,"526","23.1","49","951.8"
05/01/2025 2:27:49 PM,"526","23.1","49","951.8"
05/01/2025 2:28:49 PM,"526","23.1","49","951.8"
05/01/2025 2:29:49 PM,"527","23.1","49","951.6"
05/01/2025 2:30:49 PM,"527","23.1","49","951.6"
05/01/2025 2:31:49 PM,"527","23.1","49","951.6"
05/01/2025 2:32:49 PM,"527","23.1","49","951.6"
05/01/2025 2:33:49 PM,"527","23.1","49","951.6"
05/01/2025 2:34:49 PM,"528","23.1","49","951.7"
05/01/2025 2:35:49 PM,"528","23.1","49","951.7"
05/01/2025 2:36:49 PM,"528","23.1","49","951.7"
05/01/2025 2:37:49 PM,"528","23.1","49","951.7"
05/01/2025 2:38:49 PM,"528","23.1","49","951.7"
05/01/2025 2:39:49 PM,"519","23.1","49","951.6"
05/01/2025 2:40:49 PM,"519","23.1","49","951.6"
05/01/2025 2:41:49 PM,"519","23.1","49","951.6"
05/01/2025 2:42:49 PM,"519","23.1","49","951.6"
05/01/2025 2:43:49 PM,"519","23.1","49","951.6"
05/01/2025 2:44:49 PM,"514","23.1","49","951.6"
05/01/2025 2:45:49 PM,"514","23.1","49","951.6"
05/01/2025 2:46:49 PM,"514","23.1","49","951.6"
05/01/2025 2:47:50 PM,"514","23.1","49","951.6"
05/01/2025 2:48:50 PM,"514","23.1","49","951.6"
05/01/2025 2:49:50 PM,"523","23.1","49","951.6"
05/01/2025 2:50:50 PM,"523","23.1","49","951.6"
05/01/2025 2:51:50 PM,"523","23.1","49","951.6"
05/01/2025 2:52:50 PM,"523","23.1","49","951.6"
05/01/2025 2:53:50 PM,"523","23.1","49","951.6"
05/01/2025 2:54:50 PM,"519","23.0","49","951.6"
05/01/2025 2:55:50 PM,"519","23.0","49","951.6"
05/01/2025 2:56:50 PM,"519","23.0","49","951.6"
05/01/2025 2:57:50 PM,"519","23.0","49","951.6"
05/01/2025 2:58:50 PM,"519","23.0","49","951.6"
05/01/2025 2:59:50 PM,"510","23.0","49","951.7"
05/01/2025 3:00:50 PM,"510","23.0","49","951.7"
05/01/2025 3:01:50 PM,"510","23.0","49","951.7"
05/01/2025 3:02:50 PM,"510","23.0","49","951.7"
05/01/2025 3:03:50 PM,"510","23.0","49","951.7"
05/01/2025 3:04:50 PM,"531","23.0","49","951.6"
05/01/2025 3:05:50 PM,"531","23.0","49","951.6"
05/01/2025 3:06:50 PM,"531","23.0","49","951.6"
05/01/2025 3:07:50 PM,"531","23.0","49","951.6"
05/01/2025 3:08:50 PM,"531","23.0","49","951.6"
05/01/2025 3:09:50 PM,"518","23.0","49","951.7"
05/01/2025 3:10:50 PM,"518","23.0","49","951.7"
05/01/2025 3:11:50 PM,"518","23.0","49","951.7"
05/01/2025 3:12:50 PM,"518","23.0","49","951.7"
05/01/2025 3:13:50 PM,"518","23.0","49","951.7"
05/01/2025 3:14:50 PM,"524","23.0","49","951.7"
05/01/2025 3:15:50 PM,"524","23.0","49","951.7"
05/01/2025 3:16:50 PM,"524","23.0","49","951.7"
05/01/2025 3:17:50 PM,"524","23.0","49","951.7"
05/01/2025 3:18:50 PM,"524","23.0","49","951.7"
05/01/2025 3:19:50 PM,"531","23.0","49","951.6"
05/01/2025 3:20:50 PM,"531","23.0","49","951.6"
05/01/2025 3:21:50 PM,"531","23.0","49","951.6"
05/01/2025 3:22:50 PM,"531","23.0","49","951.6"
05/01/2025 3:23:50 PM,"531","23.0","49","951.6"
05/01/2025 3:24:50 PM,"506","23.0","49","951.7"
05/01/2025 3:25:50 PM,"506","23.0","49","951.7"
05/01/2025 3:26:50 PM,"506","23.0","49","951.7"
05/01/2025 3:27:50 PM,"506","23.0","49","951.7"
05/01/2025 3:28:50 PM,"506","23.0","49","951.7"
05/01/2025 3:29:50 PM,"510","22.9","49","951.6"
05/01/2025 3:30:50 PM,"510","22.9","49","951.6"
05/01/2025 3:31:50 PM,"510","22.9","49","951.6"
05/01/2025 3:32:50 PM,"510","22.9","49","951.6"
05/01/2025 3:33:50 PM,"510","22.9","49","951.6"
05/01/2025 3:34:50 PM,"526","22.9","49","951.7"
05/01/2025 3:35:50 PM,"526","22.9","49","951.7"
05/01/2025 3:36:50 PM,"526","22.9","49","951.7"
05/01/2025 3:37:50 PM,"526","22.9","49","951.7"
05/01/2025 3:38:50 PM,"526","22.9","49","951.7"
05/01/2025 3:39:50 PM,"528","22.9","49","951.6"
05/01/2025 3:40:50 PM,"528","22.9","49","951.6"
05/01/2025 3:41:50 PM,"528","22.9","49","951.6"
05/01/2025 3:42:50 PM,"528","22.9","49","951.6"
05/01/2025 3:43:50 PM,"528","22.9","49","951.6"
05/01/2025 3:44:50 PM,"527","22.9","49","951.6"
05/01/2025 3:45:50 PM,"527","22.9","49","951.6"
05/01/2025 3:46:50 PM,"527","22.9","49","951.6"
05/01/2025 3:47:50 PM,"527","22.9","49","951.6"
05/01/2025 3:48:50 PM,"527","22.9","49","951.6"
05/01/2025 3:49:50 PM,"533","22.9","49","951.6"
05/01/2025 3:50:50 PM,"533","22.9","49","951.6"
05/01/2025 3:51:50 PM,"533","22.9","49","951.6"
05/01/2025 3:52:50 PM,"533","22.9","49","951.6"
05/01/2025 3:53:50 PM,"533","22.9","49","951.6"
05/01/2025 3:54:50 PM,"522","22.8","49","951.7"
05/01/2025 3:55:50 PM,"522","22.8","49","951.7"
05/01/2025 3:56:50 PM,"522","22.8","49","951.7"
05/01/2025 3:57:50 PM,"522","22.8","49","951.7"
05/01/2025 3:58:50 PM,"522","22.8","49","951.7"
05/01/2025 3:59:50 PM,"541","22.8","49","951.6"
05/01/2025 4:00:50 PM,"541","22.8","49","951.6"
05/01/2025 4:01:50 PM,"541","22.8","49","951.6"
05/01/2025 4:02:50 PM,"541","22.8","49","951.6"
05/01/2025 4:03:50 PM,"541","22.8","49","951.6"
05/01/2025 4:04:50 PM,"512","22.8","49","951.6"
05/01/2025 4:05:50 PM,"512","22.8","49","951.6"
05/01/2025 4:06:50 PM,"512","22.8","49","951.6"
05/01/2025 4:07:50 PM,"512","22.8","49","951.6"
05/01/2025 4:08:50 PM,"512","22.8","49","951.6"
05/01/2025 4:09:50 PM,"537","22.8","49","951.7"
05/01/2025 4:10:50 PM,"537","22.8","49","951.7"
05/01/2025 4:11:50 PM,"537","22.8","49","951.7"
05/01/2025 4:12:50 PM,"537","22.8","49","951.7"
05/01/2025 4:13:50 PM,"537","22.8","49","951.7"
05/01/2025 4:14:50 PM,"530","22.8","49","951.8"
05/01/2025 4:15:50 PM,"530","22.8","49","951.8"
05/01/2025 4:16:50 PM,"530","22.8","49","951.8"
05/01/2025 4:17:50 PM,"530","22.8","49","951.8"
05/01/2025 4:18:50 PM,"530","22.8","49","951.8"
05/01/2025 4:19:50 PM,"528","22.8","49","951.9"
05/01/2025 4:20:50 PM,"528","22.8","49","951.9"
05/01/2025 4:21:50 PM,"528","22.8","49","951.9"
05/01/2025 4:22:50 PM,"528","22.8","49","951.9"
05/01/2025 4:23:50 PM,"528","22.8","49","951.9"
05/01/2025 4:24:50 PM,"525","22.7","49","952.0"
05/01/2025 4:25:50 PM,"525","22.7","49","952.0"
05/01/2025 4:26:50 PM,"525","22.7","49","952.0"
05/01/2025 4:27:50 PM,"525","22.7","49","952.0"
05/01/2025 4:28:50 PM,"525","22.7","49","952.0"
05/01/2025 4:29:50 PM,"524","22.7","49","952.1"
05/01/2025 4:30:50 PM,"524","22.7","49","952.1"
05/01/2025 4:31:50 PM,"524","22.7","49","952.1"
05/01/2025 4:32:50 PM,"524","22.7","49","952.1"
05/01/2025 4:33:50 PM,"524","22.7","49","952.1"
05/01/2025 4:34:50 PM,"522","22.7","49","952.1"
05/01/2025 4:35:50 PM,"522","22.7","49","952.1"
05/01/2025 4:36:50 PM,"522","22.7","49","952.1"
05/01/2025 4:37:50 PM,"522","22.7","49","952.1"
05/01/2025 4:38:50 PM,"522","22.7","49","952.1"
05/01/2025 4:39:50 PM,"528","22.7","49","952.2"
05/01/2025 4:40:50 PM,"528","22.7","49","952.2"
05/01/2025 4:41:50 PM,"528","22.7","49","952.2"
05/01/2025 4:42:50 PM,"528","22.7","49","952.2"
05/01/2025 4:43:50 PM,"528","22.7","49","952.2"
05/01/2025 4:44:50 PM,"525","22.7","49","952.2"
05/01/2025 4:45:50 PM,"525","22.7","49","952.2"
05/01/2025 4:46:50 PM,"525","22.7","49","952.2"
05/01/2025 4:47:50 PM,"525","22.7","49","952.2"
05/01/2025 4:48:50 PM,"525","22.7","49","952.2"
05/01/2025 4:49:50 PM,"542","22.6","49","952.3"
05/01/2025 4:50:50 PM,"542","22.6","49","952.3"
05/01/2025 4:51:50 PM,"542","22.6","49","952.3"
05/01/2025 4:52:50 PM,"542","22.6","49","952.3"
05/01/2025 4:53:50 PM,"542","22.6","49","952.3"
05/01/2025 4:54:50 PM,"517","22.6","49","952.3"
05/01/2025 4:55:50 PM,"517","22.6","49","952.3"
05/01/2025 4:56:50 PM,"517","22.6","49","952.3"
05/01/2025 4:57:50 PM,"517","22.6","49","952.3"
05/01/2025 4:58:50 PM,"517","22.6","49","952.3"
05/01/2025 4:59:50 PM,"535","22.6","49","952.2"
05/01/2025 5:00:50 PM,"535","22.6","49","952.2"
05/01/2025 5:01:50 PM,"535","22.6","49","952.2"
05/01/2025 5:02:50 PM,"535","22.6","49","952.2"
05/01/2025 5:03:50 PM,"535","22.6","49","952.2"
05/01/2025 5:04:50 PM,"517","22.6","49","952.3"
05/01/2025 5:05:50 PM,"517","22.6","49","952.3"
05/01/2025 5:06:50 PM,"517","22.6","49","952.3"
05/01/2025 5:07:50 PM,"517","22.6","49","952.3"
05/01/2025 5:08:50 PM,"517","22.6","49","952.3"
05/01/2025 5:09:50 PM,"531","22.6","49","952.3"
05/01/2025 5:10:50 PM,"531","22.6","49","952.3"
05/01/2025 5:11:50 PM,"531","22.6","49","952.3"
05/01/2025 5:12:50 PM,"531","22.6","49","952.3"
05/01/2025 5:13:50 PM,"531","22.6","49","952.3"
05/01/2025 5:14:50 PM,"536","22.6","49","952.4"
05/01/2025 5:15:50 PM,"536","22.6","49","952.4"
05/01/2025 5:16:50 PM,"536","22.6","49","952.4"
05/01/2025 5:17:50 PM,"536","22.6","49","952.4"
05/01/2025 5:18:50 PM,"536","22.6","49","952.4"
05/01/2025 5:19:50 PM,"516","22.6","49","952.5"
05/01/2025 5:20:50 PM,"516","22.6","49","952.5"
05/01/2025 5:21:50 PM,"516","22.6","49","952.5"
05/01/2025 5:22:50 PM,"516","22.6","49","952.5"
05/01/2025 5:23:50 PM,"516","22.6","49","952.5"
05/01/2025 5:24:50 PM,"519","22.5","49","952.6"
05/01/2025 5:25:50 PM,"519","22.5","49","952.6"
05/01/2025 5:26:50 PM,"519","22.5","49","952.6"
05/01/2025 5:27:50 PM,"519","22.5","49","952.6"
05/01/2025 5:28:50 PM,"519","22.5","49","952.6"
05/01/2025 5:29:50 PM,"524","22.5","49","952.6"
05/01/2025 5:30:50 PM,"524","22.5","49","952.6"
05/01/2025 5:31:50 PM,"524","22.5","49","952.6"
05/01/2025 5:32:50 PM,"524","22.5","49","952.6"
05/01/2025 5:33:50 PM,"524","22.5","49","952.6"
05/01/2025 5:34:50 PM,"528","22.5","49","952.6"
05/01/2025 5:35:50 PM,"528","22.5","49","952.6"
05/01/2025 5:36:50 PM,"528","22.5","49","952.6"
05/01/2025 5:37:50 PM,"528","22.5","49","952.6"
05/01/2025 5:38:50 PM,"528","22.5","49","952.6"
05/01/2025 5:39:50 PM,"526","22.5","49","952.6"
05/01/2025 5:40:50 PM,"526","22.5","49","952.6"
05/01/2025 5:41:50 PM,"526","22.5","49","952.6"
05/01/2025 5:42:50 PM,"526","22.5","49","952.6"
05/01/2025 5:43:50 PM,"526","22.5","49","952.6"
05/01/2025 5:44:50 PM,"521","22.5","49","952.7"
05/01/2025 5:45:50 PM,"521","22.5","49","952.7"
